DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24610068002,0.0006,,,0.0001,,,,,,,0
24610068003,0.0009,,,,,,,,,,0
24610068006,0.0011,,0.0046,,,,,,,,0
24610068008,0.0013,,,,,,,,,,0
24610068010,0.0011,,,,,,,,,,0
24610068011,0.001,,,,,,,,,,0
24610068012,0.0013,,0.0108,,,,,,,,0
24610068014,0.0006,,0.0025,0.0,0.0029,,,,,,0
24610068015,0.0013,,0.0108,,,,,,,,0
24610068016,0.0005,,0.0035,0.0001,,,,,,,0
24610068017,0.0008,,,,,,,,,,0
24610068018,0.0008,,,,,,,,,,0
24610069001,0.0011,,0.0748,,,,,,,,0
24610069002,0.0011,,0.0154,,,,,,,,0
24610069004,0.0009,,0.0103,,,,,,,,0
24610069009,0.0014,,,0.0,,,,,,,0
24610069011,0.0012,,,0.0,,,,,,,0
24610069012,0.0008,,,,,,,,,,0
24610069014,0.0015,,,0.0,,,,,,,0
24610069015,0.0015,,,0.0,,,,,,,0
24610069016,0.0013,,0.0038,,0.0123,,,,,,0
24610069017,0.0008,,,,,,,,,,0
24610075001,0.0019,,,0.0,,,,,,,0
24610075002,0.003,,,0.0001,,,,,,,0
24610075003,0.0033,,0.0056,0.0001,,,,,,,0
24610075004,0.0033,,0.0055,0.0001,,,,,,,0
24610075007,0.0024,,,0.0,,,,,,,0
24610075008,0.0022,,,,,,,,,,0
24610075011,0.0022,,,,,,,,,,0
24610158003,0.0002,,,,,,,,,,0
24610158004,0.0002,,,,,,,,,,0
24610158005,0.0016,,,0.0001,,,,,,,0
24610158006,0.0016,,,0.0,,,,,,,0
24610158008,0.0017,0.0077,0.0227,,,0.0397,,0.0854,0.01,,0
24610158009,0.0017,0.0096,0.0202,,,0.0397,,0.1062,0.01,,0
24610158012,0.0019,0.0109,0.0279,,,0.0397,,0.1208,0.01,,0
24610158013,0.002,0.0123,0.033,,,0.0397,,0.1372,0.01,,0
24610158014,0.0032,0.0527,0.0178,,,0.0373,,0.5853,,,0
24610158015,0.0022,0.0096,0.0823,,,0.0394,,0.1062,,,0
24610158016,0.002,0.0093,0.0503,,,0.0344,,0.1031,,,0
24610158018,0.002,0.0075,0.0479,,,0.0347,,0.0834,,,0
24610158019,0.0019,,0.026,,,0.0297,,0.0679,,,0
24610158020,0.0019,,0.0207,0.0,,0.0276,,0.0618,,,0
24610158021,0.0017,,0.0129,0.0,,,,0.0572,,,0
24610158024,0.0008,,,,,,,,,,0
24610158025,0.0007,,,,,,,,,,0
24610158026,0.0006,,,,,,,,,,0
24610158027,0.0008,,,,,,,,,,0
24610158028,0.0013,,0.0071,0.0,,,,,,,0
