DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47140180001,0.0005,,,,,,,,,,0
47140180002,0.0009,0.0091,,,,0.043,0.0554,0.1427,,,0
47140180003,0.0044,0.0648,,,,0.0639,0.0823,0.2045,0.0127,,0
47140180004,0.0045,0.0258,,,,0.055,0.0709,0.1588,0.0112,,0
47140180005,0.0034,0.0208,,,,0.0507,0.0654,0.1399,0.0105,,0
47140180006,0.0018,0.0119,,,,0.0341,0.0439,0.096,,,0
47140180007,0.0017,0.0111,,,,0.0329,0.0425,0.091,,,0
47140180008,0.0023,0.0123,,,,0.069,0.089,0.0987,0.0123,,0
47140180009,0.0023,0.0123,,,,0.0866,0.1116,0.0987,0.0122,,0
47140180010,0.0034,0.019,,,,0.0649,0.0837,0.1296,0.0128,,0
47140180011,0.0038,0.0231,,,,0.0733,0.0945,0.1488,0.0139,,0
47140180012,0.0025,0.014,,,,0.1071,0.138,0.1078,0.0133,,0
47140180013,0.0027,0.0183,,,,0.1468,0.1892,0.1273,0.0262,,0
47140180014,0.0038,0.036,,,,0.09,0.116,0.1883,0.0161,,0
47140180015,0.0043,0.0239,,,,0.1132,0.1459,0.256,0.0192,,0
47140180016,0.0028,0.0143,,,,0.2331,0.3005,0.1553,0.0303,,0
47140180017,,,,,,,,,,,0
47140180018,0.0024,0.017,,,,0.1606,0.207,0.399,0.035,,0
47140180019,0.0022,0.0134,,,,0.1165,0.1502,0.2656,0.0417,,0
47140180020,0.0017,0.0117,,,,0.0943,0.1216,0.2045,0.0518,,0
47140180021,0.0015,0.0098,,,,0.0762,0.0982,0.1588,0.0397,,0
47140180022,0.001,,,,,0.0363,0.0468,0.0613,0.0109,,0
47140180023,0.0014,0.0081,,,,0.0861,0.111,0.1208,0.0882,,0
47140180024,0.0014,0.0102,,,,0.0574,0.0739,0.1662,0.0196,,0
47140180025,0.0016,0.0121,,,,0.066,0.0851,0.217,0.0237,,0
47140180026,0.0004,,,,,,,,,,0
47140180027,0.002,0.0143,,,,0.0762,0.0982,0.2869,0.0204,,0
47140180028,0.0023,0.0184,,,,0.0938,0.1209,0.7194,0.017,,0
47140180029,0.0023,0.0258,,,,0.0762,0.0982,0.2869,0.0145,,0
47140180030,0.0019,0.0105,,,,0.1982,0.2554,0.1168,0.0356,,0
47140180031,0.002,0.0126,,,,0.1321,0.1702,0.1001,0.0306,,0
47140180032,0.0019,0.0105,,,,0.099,0.1276,0.0876,0.0265,,0
47140181001,0.0013,0.0065,,,,0.11,0.1418,0.091,0.0629,,0
47140181002,0.0012,,,,,0.06,0.0773,0.0653,0.066,,0
47140181004,0.0006,,,,,0.037,0.0476,0.047,0.0403,,0
47140181005,0.0006,,,,,0.0271,0.0349,,0.0187,,0
47140181006,0.0005,,,,,,,,0.0128,,0
47140181007,0.0006,,,,,0.0327,0.0421,,0.0229,,0
47140181008,0.0007,,,,,0.0392,0.0505,0.049,0.0376,,0
47140182001,0.0013,0.007,,,,0.0574,0.0739,0.0635,0.0319,,0
47140182002,0.0013,,,,,0.0495,0.0638,0.0582,0.0273,,0
47140182003,0.0013,,,,,0.0435,0.056,0.0528,0.0143,,0
47140182004,0.001,,,,,0.0347,0.0447,,0.0133,,0
47140182005,0.0011,,,,,0.0388,0.05,0.0486,0.0265,,0
47140182006,0.0011,,,,,0.0435,0.056,0.0528,0.0309,,0
47140182007,0.001,,,,,0.0445,0.0573,0.0536,0.0496,,0
47140182008,0.0011,,,,,0.0542,0.0699,0.0613,0.0563,,0
47140182009,0.0009,,,,,0.0319,0.0411,,0.0227,,0
47140182010,0.0009,,,,,0.0321,0.0414,,0.023,,0
