DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35360164002,0.0,,,,,,,,,,0
35360164010,0.0003,,,,,,,0.0947,,,0
35360164011,0.0003,,,,,,,0.0737,,,0
35360164014,0.0004,0.0072,,,,,,,,,0
35360164015,0.0004,,,,,,,,,,0
35360164016,0.0007,,,,,,,,,,0
35360164017,0.0007,,,,,,,,,,0
35360164018,0.0005,,,,,,,,,,0
35360164021,0.0,,,,,,,,,,0
35360164022,0.0004,,,,,,,,,,0
35360164027,0.0005,,,,,,,,,,0
35360164028,0.0005,,,,,,,,,,0
35360164030,0.0,,,,,,,,,,0
35360164031,0.0004,,,,,,,,,,0
35360164033,0.0007,,,,,,,,,,0
35360164034,0.001,,,0.0016,,,,,,,0
35360164035,0.0008,,,,,,,,,,0
35360164036,0.0005,,,,,,,,,,0
35360164037,0.0005,,,,,,,,,,0
35360164038,0.0003,,,,,,,,,,0
35360164039,0.0,,,,,,,,,,0
35360164040,0.0004,,,,,,,,,,0
35360164041,0.0006,,,,,,,,,,0
35360164042,0.0003,,,,,,,0.1086,,,0
35360164044,0.0016,,0.0049,0.002,,0.0609,0.0414,,,,0
35360164045,0.0026,,,0.0026,,0.0433,0.0559,,,,0
35360164046,0.0003,,,,,,,,,,0
35360164047,0.0003,,,,,,,,,,0
35360165008,0.0002,,,,,,,,,,0
35360165009,0.0002,,,,,,,,,,0
35360165010,0.0003,,,,,,,0.1236,,,0
35360165011,0.0004,,,,,,,0.7183,,,0
35360165012,0.0004,,,,,,,0.7194,,,0
35360165013,0.0004,,,,,,,0.256,,,0
35360165014,0.0004,,,,,,,0.345,,,0
35360165015,0.0004,,,,,,,0.1844,,,0
35360165016,0.0004,,,,,,,0.152,,,0
35360165017,0.0004,,,,,,,0.1168,,,0
35360165018,0.0004,,,,,,,0.1078,,,0
35360165019,0.0004,,,,,,,0.1187,,,0
35360165020,0.0004,,,,,,,0.0816,,,0
35360165021,0.0004,,,,,,,0.2056,,,0
35360165022,0.0002,,,,,,,,,,0
35360165023,0.0003,,,,,,,,,,0
35360165024,0.0003,,,,,,,,,,0
35360165025,0.0001,,,,,,,,,,0
35360165026,0.0002,,,,,,,,,,0
35360165027,0.0002,,,,,,,,,,0
35360165028,0.0003,,,,,,,,,,0
