DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13010114009,0.0136,0.0148,0.0224,0.0069,0.0305,0.0781,,0.047,0.0102,0.0166,1
13010115005,0.0142,0.0147,0.0575,0.0049,0.0363,0.1165,,0.0659,0.0111,0.0118,1
13010115006,0.014,0.0078,0.0537,0.0047,0.0346,0.0977,,0.0635,0.0106,0.0099,1
13010116004,0.0125,,0.0331,0.0086,,0.0521,,,,0.0075,0
13010116013,0.0117,,0.0896,0.0089,,0.0327,,,,0.0151,0
13010116014,0.0114,,0.0888,0.0082,,0.0319,,,,0.0095,0
13010116015,0.0114,,0.0253,0.0041,,0.04,,,,0.0043,0
13010117001,,,,,,,,,,,0
13010117002,0.0119,,,0.0027,,0.066,,,0.0118,0.0042,0
13010117003,0.0125,,,0.0033,,0.1019,,,0.0135,0.0055,0
13010117007,0.0113,0.0066,0.0405,0.0094,0.0428,0.0293,,,,0.0165,0
13010117008,0.0094,,0.0116,0.0068,0.0536,,,,,0.0021,0
13010118002,0.0123,,,0.0031,,0.0776,,,0.0173,0.0035,0
13010118003,0.012,,,0.0033,,0.0574,,,0.025,0.0032,0
13010118005,0.0118,,0.0095,0.0033,,0.0759,,,0.0213,0.0031,0
13010118006,0.0122,,,0.0031,,0.0363,,,0.0331,0.0011,0
13010118007,0.0135,0.0089,0.0205,0.0069,,0.1056,0.0339,,0.0115,0.0097,0
13010119001,0.0129,,,0.0083,,0.0698,0.0554,,,0.0021,0
13010119002,0.0131,,,0.0053,,0.0335,0.0432,,,0.002,0
13010119003,0.0132,0.0065,,0.0054,,0.0335,0.0432,,,0.0029,0
13010119004,0.0135,0.0081,,0.0065,,0.0319,0.0411,,,0.002,0
13010120001,0.0154,0.0072,,0.0117,,0.1367,0.1762,,,0.0046,0
13010120002,0.0161,,,0.0122,,0.0557,0.0719,,0.0106,0.0041,0
13010120003,0.017,0.0243,,0.0133,0.0289,0.09,0.116,,0.0626,0.0118,0
13010120004,0.0167,0.0635,,0.0136,0.0326,0.0445,0.0573,0.047,0.0441,0.0089,0
13010120005,0.0149,0.0157,,0.0091,,0.0677,0.052,,0.0219,0.0071,0
13010121001,0.0184,0.0146,,0.014,,0.0749,0.0965,0.048,0.0704,0.0093,0
13010121002,0.0184,0.0167,,0.0146,,0.0565,0.0729,0.0483,0.0527,0.0082,0
13010121003,0.0193,0.0159,,0.015,0.0071,0.0591,0.0762,0.0524,0.0803,0.0124,0
13010121004,0.0189,0.0149,,0.0146,,0.061,0.0786,0.0504,0.0776,0.0087,0
13010121005,0.0185,0.0266,,0.0111,0.0311,0.0683,0.088,0.0497,0.0696,0.0121,0
13010122001,0.0174,,,0.0136,,0.0344,0.0443,,0.0594,0.0054,0
13010122002,0.0184,,,0.0149,,0.0332,0.0428,,0.1049,0.0065,0
13010122003,0.0171,,,0.0137,,0.0267,0.0344,,0.0746,0.0065,0
13010122004,0.018,,,0.0143,,0.0282,0.0364,,0.0613,0.0051,0
13010122005,0.0174,,,0.0129,,0.0404,0.052,,0.0384,0.0044,0
13010122013,0.0201,,,0.0099,,0.055,0.0709,,0.0485,0.0059,0
13010122014,0.0193,0.0071,,0.0145,,0.072,0.0928,,0.0463,0.0074,0
13010122015,0.0183,0.0066,,0.013,,0.0639,0.0823,,0.0327,0.0058,0
13010122016,0.0167,0.0071,,0.0126,,0.072,0.0928,,0.0224,0.0063,0
13010123005,0.018,,,0.0132,,0.0435,0.056,,0.0237,0.0042,0
13010123006,0.0181,,,0.0141,,0.0299,0.0386,,0.114,0.005,0
13010124004,0.0259,0.019,,0.0247,0.0078,0.0356,0.0817,,0.0587,0.0116,0
13010124005,0.0269,0.0202,,0.0257,0.0079,0.0384,0.0876,,0.0515,0.021,0
13010124020,0.0144,0.0458,0.0057,0.0067,0.0094,0.035,0.1484,0.1427,0.1687,0.031,1
13010124029,0.025,0.0189,,0.0207,,0.0329,0.0425,,0.0293,0.0158,0
13010124030,0.0253,0.0155,0.0051,0.0249,0.0329,0.0578,0.0745,,,0.0119,0
13010124031,0.0068,0.0063,,0.0,0.0086,0.0607,0.115,0.1067,0.0829,0.014,0
13010124032,0.0226,0.0285,,0.0168,0.0091,0.067,0.1245,0.1035,0.0882,0.0102,0
