DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47110613001,0.0005,,,,,,,,,,0
47110613002,0.0006,,,,,0.0319,0.0411,,,,0
47110613003,0.0007,,,,,0.0347,0.0447,0.0466,,,0
47110613005,0.0008,,,,,0.0501,0.0646,0.0613,,,0
47110613006,0.0011,,,,,0.0299,0.0386,0.0737,0.0104,,0
47110613007,0.0012,,,,0.0226,0.0327,0.0421,0.0834,0.0118,,0
47110613008,0.0014,,,,0.0256,0.0359,0.0463,0.096,0.0135,,0
47110613009,0.0013,,,,0.0295,0.0421,0.0542,0.1229,0.0173,,0
47110613010,0.0025,,,,,0.045,0.0579,0.1372,0.0192,,0
47110613011,0.002,,,,0.0226,0.04,0.0515,0.113,0.0159,,0
47110613012,0.0021,,,,,0.0445,0.0573,0.1346,0.0189,,0
47110613013,0.0024,,,,,0.0435,0.056,0.1296,0.0182,,0
47110613014,0.0019,,,,,0.0489,0.063,0.1588,0.0222,,0
47110613015,0.0019,,,,,0.046,0.0593,0.1229,0.0173,,0
47110613016,0.0022,,,,,0.0392,0.0505,0.0973,0.0137,,0
47110613017,0.0032,,,,,0.0425,0.0548,0.0876,0.0123,,0
47110613018,0.0016,,,,,0.06,0.0773,0.096,0.0135,,0
47110613019,0.0026,,,,,0.0392,0.0505,0.1095,0.0154,,0
47110613020,0.001,,,,,0.0507,0.0654,0.0618,,,0
47110613021,0.0016,,,,,0.09,0.116,0.3048,0.0425,,0
47110613022,0.0015,,,,,0.11,0.1418,0.3048,0.0425,,0
47110613023,0.0009,,,,,0.06,0.0773,0.07,,,0
47110613024,0.0012,,,,,0.0776,0.1001,0.0814,0.0115,,0
47110613025,,,,,,,,,,,0
47110614001,0.0018,,,,0.0253,0.0377,0.0485,0.1016,0.0143,,0
47110614002,0.0025,,,,0.0276,0.0332,0.0428,0.0854,0.012,,0
47110614003,0.0022,,,,0.0287,0.038,0.049,0.1046,0.0147,,0
47110614004,,,,,,,,,,,0
47110614005,0.0055,,,,0.0256,0.0288,0.0372,0.0653,,,0
47110614006,0.0036,,,,0.0265,0.0324,0.0418,0.0824,0.0116,,0
47110614007,0.0068,,,,0.0217,0.0324,0.0418,0.0679,,,0
47110614008,0.0064,,,,,0.0338,0.0436,0.0714,0.0101,,0
47110614009,0.0021,,,,0.0233,0.0353,0.0455,0.0934,0.0132,,0
47110614010,0.0006,,,,,,,,,,0
47110614011,0.001,,,,,,,,,,0
47110614012,0.0006,,,,,,,,,,0
47110614013,0.0007,,,,,,,,,,0
47110614014,0.0017,,,,0.0851,0.0263,0.0339,0.0618,,,0
47110614015,0.0015,,,,0.056,,,0.0602,,,0
47110615001,0.0007,,,,,,,,,,0
47110615002,0.0006,,,,,,,,,,0
47110615003,0.0007,,,,0.0221,,,,,,0
47110615004,0.0012,,,,0.0348,,,0.0473,,,0
47110615005,0.0015,,,,0.0425,,,0.0549,,,0
47110615006,0.0014,,,,0.0454,,,0.0553,,,0
47110615007,0.0007,,,,0.0212,,,,,,0
47110615008,0.0008,,,,,,,,,,0
47110615009,0.001,,,,0.0241,,,,,,0
47110615010,0.0011,,,,0.0265,,,,,,0
