DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46010074001,0.0004,,,,,,,,,,0
46010074006,0.0005,,,,,0.06,,,0.0171,,0
46010074008,0.0005,,,,,0.072,,,0.02,,0
46010074009,0.0005,,,,,0.072,,,0.025,,0
46010074010,0.0005,,,,,0.0776,,,0.0501,,0
46010074011,0.0005,,,,,0.0921,,,0.0358,,0
46010074012,0.0005,,,,,0.1016,,,0.0257,,0
46010074013,,,,,,,,,,,0
46010074014,0.0006,,,,,0.2561,,,0.0256,,0
46010074015,0.0005,,,,,0.072,,,0.0401,,0
46010074016,0.0005,,,,,0.0609,,,0.0295,,0
46010074021,0.0006,,,,,0.0501,,,0.0154,,0
46010074022,0.0005,,,,,0.0507,,,0.0204,,0
46010075001,0.0007,,,,,0.1366,,,0.038,,0
46010075004,0.0006,,,,,0.1042,,,0.035,,0
46010075005,0.0006,,,,,0.0776,,,0.0395,,0
46010075006,0.0006,,,,,0.0707,,,0.095,,0
46010075007,0.0027,,,,0.0072,0.0481,0.062,,0.0363,,0
46010075008,0.0016,,,,,0.0762,0.0982,,0.0164,,0
46010075009,0.0006,,,,,0.066,,,0.0405,,0
46010076002,0.0017,,,,,0.1651,0.2128,,0.0152,,0
46010076003,0.0025,,,,0.007,0.0861,0.111,,0.0315,,0
46010076004,0.0025,,,,0.0089,0.1133,0.146,,0.0319,,0
46010076005,0.0013,,,,0.0117,0.099,0.1276,,0.0311,,0
46010076006,0.0016,,,,0.007,0.09,0.116,,0.01,,0
46010076007,,,,,,,,,,,0
46010076008,0.0017,,,,0.0087,0.1651,0.2128,,0.0269,,0
46010076015,0.0011,,,,0.0078,0.0542,0.0699,,0.011,,0
46010076016,,,,,,,,,,,0
46010076017,0.0008,,,,0.008,0.0641,0.0827,,0.0114,,0
46010076018,0.0008,,,,0.0085,0.0819,0.1055,,0.0121,,0
46010076019,0.0017,,,,,0.0861,0.111,,0.0147,,0
