DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24610119001,0.0082,0.0227,0.1579,0.0001,0.0124,0.0695,,,0.096,,0
24610119002,0.0079,0.0187,0.1674,0.0001,0.0102,0.0574,,,0.0715,0.0001,0
24610119003,0.0083,0.0179,0.1186,0.0001,0.0098,0.055,,,0.1327,0.0003,0
24610119006,0.0083,,0.1488,0.0002,,0.059,,0.0483,0.0441,0.0005,0
24610119007,0.0069,,0.1778,0.0001,,0.0302,,,0.0254,,0
24610119008,0.0074,,0.1857,0.0001,,0.038,,,0.0492,,0
24610119010,0.0068,,0.2079,0.0001,,0.0297,,,0.0236,,0
24610119011,0.007,,0.1863,0.0001,,0.0316,,,0.0273,,0
24610119012,0.0054,,0.1154,0.0,,0.0269,,,0.0119,,0
24610119013,0.0073,,0.0855,0.0001,,0.0329,,,0.0347,,0
24610120003,0.0085,0.0227,0.0746,0.0002,0.0124,0.0695,,,0.0452,0.0002,0
24610120004,0.0082,0.0227,0.083,0.0002,0.0124,0.0695,,,0.0483,0.0001,0
24610120005,0.0079,0.0227,0.0918,0.0002,0.0124,0.0695,,,0.0516,0.0001,0
24610120006,0.0072,0.019,0.1623,0.0001,0.0104,0.0582,,,0.0621,,0
24610120007,0.009,0.0184,0.0548,0.0002,0.0101,0.0565,,,0.0352,0.0004,0
24610120008,0.0107,,0.0833,0.0002,,0.0347,,,0.0625,0.0004,0
24610120009,0.0106,,0.0848,0.0002,,0.0356,,,0.0869,0.0004,0
24610120010,0.0094,,0.0854,0.0002,,0.0344,,,0.0883,0.0004,0
24610120011,0.01,,0.0837,0.0002,,0.0332,,,0.087,0.0005,0
24610120012,0.0092,,0.0211,0.0004,,0.0278,,,,0.0004,0
24610120014,0.0077,0.0227,0.0837,0.0002,0.0124,0.0695,,,0.0449,,0
24610120016,0.0085,,0.0044,0.0003,,,,,,,0
24610120017,0.0077,0.0227,0.0554,0.0002,0.0124,0.0695,,,0.0409,,0
24610120018,0.0072,0.0212,0.0535,0.0001,0.0116,0.0649,,,0.0265,,0
24610120019,0.0078,0.0227,0.0906,0.0002,0.0124,0.0695,,,0.0491,0.0001,0
24610121001,0.0135,0.0078,0.0104,0.002,,0.0288,0.0836,0.0504,,0.0001,0
24610121002,0.0119,,,0.0016,,,0.0411,,,,0
24610121003,0.0112,,,0.0014,,,0.0361,,,,0
24610121004,0.0119,0.0111,0.0124,0.0017,,,0.0916,,0.0173,0.0014,0
24610121005,0.0102,,0.0045,0.0005,,,,,,0.0002,0
24610121006,0.0072,,,0.0,,,,,,,0
24610121007,0.0077,,0.0109,0.0002,,0.0314,,0.0558,,0.0001,0
24610121008,0.0101,,0.0797,0.0004,,0.0633,,0.0512,0.0409,0.0011,0
24610121009,0.0075,,0.005,0.0007,,0.0324,,0.0577,0.0177,0.0001,0
24610121010,0.0081,,0.0161,0.0002,,0.126,,0.2278,,0.0001,0
24610136001,0.0069,,,0.0003,,,,,,,0
24610136002,0.0033,0.0033,,,,,,,,,0
24610136003,0.0055,,,0.0001,,0.0345,,0.0614,,,0
24610136004,0.0055,,,0.0001,,0.0344,,0.0613,,,0
24610136005,0.0049,,,0.0001,,,,,,,0
24610136006,0.0029,,0.005,,,,,,,,0
24610136007,0.0014,,,,,,,,,,0
24610137005,0.002,,0.0045,0.0,,,,,,,0
24610137006,0.0018,,,0.0,,,,,,,0
24610137007,0.0021,,,,,,,,,,0
24610137012,0.0024,,,,,,,,,,0
24610137013,0.0023,,,,,,,,,,0
24610137014,0.0011,,,,,,,,,,0
24610137015,0.0021,,,,,,,,,,0
