DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35250565004,0.0438,0.0178,0.0704,0.0046,,0.2063,0.0744,0.0666,0.055,0.046,0
35250565005,0.0436,0.0674,0.0848,0.0074,,0.1682,0.0925,,0.1349,0.0177,0
35250565006,0.0427,0.0224,0.0734,0.0059,,0.1572,0.1085,,0.0415,0.0297,0
35250566001,0.0398,0.0146,0.0481,0.0041,,0.2063,0.0436,0.0745,0.0572,0.0188,0
35250566002,0.0408,0.0146,0.0544,0.0041,,0.4447,0.1107,0.0679,0.1124,0.0244,0
35250566003,,,,,,,,,,,0
35250566004,0.0426,0.0225,0.0655,0.0046,,0.2956,0.1107,0.0597,0.0779,0.0457,0
35250566005,0.04,0.0066,0.0563,0.0037,,0.153,0.0366,0.054,0.0301,0.021,0
35250566006,0.039,0.0072,0.0572,0.0036,,0.1395,0.0392,0.0508,0.0264,0.0175,0
35250567001,0.041,0.01,0.0952,0.0039,,0.1745,0.0481,,0.0182,0.0173,0
35250567002,0.0391,0.008,0.1107,0.0035,,0.1569,0.0418,0.048,0.0145,0.0118,0
35250567003,0.0391,0.008,0.1106,0.0035,,0.1569,0.0418,0.048,0.0145,0.0109,0
35250568001,0.0333,,0.0274,0.003,,0.143,0.068,0.0486,0.0236,0.0095,0
35250568002,0.0335,,0.0269,0.0038,,0.1407,0.0689,0.0476,0.0227,0.0112,0
35250568003,0.0351,,0.0269,0.0037,,0.14,0.068,0.0476,0.0241,0.0129,0
35250569001,0.0355,0.0239,0.0386,0.0034,0.0179,0.1887,0.1547,,,0.0124,0
35250569002,0.0347,0.0086,0.0283,0.0031,,0.2604,0.2931,,,0.0069,0
35250570001,0.0359,0.0066,0.0339,0.0035,,0.162,0.0963,,,0.0157,0
35250570002,0.0324,0.0144,0.0431,0.0023,0.0155,0.1049,0.0729,,0.0122,0.0123,0
35250570003,0.0331,,0.089,0.0024,,0.106,0.075,,0.012,0.0132,0
35250571001,0.0344,0.0093,0.0303,0.0028,,0.0942,0.0709,,0.029,0.0219,0
35250572002,0.0357,,0.0262,0.0037,,0.1684,0.0773,,0.0247,0.0126,0
35250572003,0.034,,0.0141,0.0032,,0.1269,0.075,,0.0109,0.0096,0
35250572004,0.0328,0.007,0.0115,0.0025,,0.0592,0.0411,,0.022,0.0069,0
35250572005,0.0363,0.0067,0.0366,0.0037,,0.1664,0.1001,,,0.0225,0
35250572007,0.0324,0.0139,0.0053,0.0014,,,,,0.0868,0.0041,0
35250572008,0.0336,0.0091,0.0282,0.0028,,0.0863,0.0579,,0.039,0.0367,0
35250572009,0.0273,0.0117,0.0048,0.0014,,,,,0.1145,0.0137,0
35250572010,0.0309,0.0139,0.0116,0.0015,,0.0566,0.038,,0.075,0.0099,0
35250572011,0.0337,0.0098,0.0272,0.0025,,0.0918,0.0739,,0.0308,0.019,0
35250572012,0.0318,0.0102,,0.0009,,,,,0.1205,0.0059,0
35250573001,0.0313,0.0069,0.0317,0.0037,0.0154,0.1149,0.06,,0.0173,0.0136,0
35250573002,0.0331,0.0094,0.025,0.0027,,0.08,0.051,,0.0397,0.022,0
35250573004,0.0318,0.0066,0.0262,0.0048,,0.0975,0.0505,,0.0356,0.0127,0
35250573006,0.0306,0.0067,0.0242,0.0028,,0.0773,0.038,,0.0331,0.0116,0
35250573007,0.0331,,0.0297,0.0029,,0.0797,0.0346,,0.0133,0.0121,0
35250573008,0.0309,0.0066,0.0209,0.0021,,0.0412,,,0.0769,0.022,0
35250573009,0.0302,0.0082,0.0337,0.0035,0.0181,0.1289,0.05,,0.0228,0.0112,0
35250573010,0.0308,0.007,0.0209,0.0022,,0.0392,,,0.0422,0.0194,0
35250573011,0.0313,,0.0247,0.0045,,0.0906,0.0495,,0.0132,0.0103,0
35250574001,0.0316,,0.0288,0.0029,,0.079,0.0372,,0.0127,0.0136,0
35250574002,0.0295,,0.0192,0.0021,,0.0396,,,0.01,0.0119,0
35250574003,0.0252,,0.012,0.0011,,0.0338,,,0.0213,0.0079,0
35250578002,0.034,0.0448,0.0459,0.0035,0.0269,0.136,,,0.0141,0.0102,0
35250578004,0.0384,0.0432,0.0424,0.0047,0.0295,0.1323,,,0.011,0.0136,0
35250578005,0.0383,0.0426,0.0438,0.0045,0.0267,0.1436,,,0.0119,0.0143,0
35250578006,0.035,0.0268,0.0251,0.0037,0.0295,0.0702,,,,0.0143,0
35250578007,0.0383,0.0268,0.0232,0.0046,0.0295,0.0702,,,,0.0126,0
35250579001,0.0327,0.0372,0.0296,0.003,0.0202,0.101,,,0.0102,0.0104,0
