DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35490190001,0.0001,,,,,,,,,,0
35490190002,0.0001,,,,,,,,,,0
35490190003,0.0001,,,,0.0032,,,,,,0
35490190004,0.0001,,,,,,,,,,0
35490190005,0.0001,,,,,,,,,,0
35490190006,0.0001,,,,,,,,,,0
35490190007,0.0001,,,,,,,,,,0
35490190008,0.0001,,,,,,,0.0392,0.0056,,0
35490190009,0.0004,,,,,,,,,,0
35490190010,0.0004,,,,,,,,,,0
35490190011,0.0005,,,,,,,,,,0
35490190012,0.0003,,,,,,,,,,0
35490190013,0.0005,,,,,,,,,,0
35490190016,0.0,,,,,,,,,,0
35490190018,0.0,,,,,,,,,,0
35490190019,0.0005,,,,,,,,,,0
35490190020,0.0,,,,,,,,,,0
35490191003,0.0001,,,0.0005,,,,,,,0
35490191005,0.0001,,,,,,,,,,0
35490191006,0.0001,,,,,,,,,,0
35490191007,0.0001,,,,,,,,,,0
35490191011,,,,,,,,,,,0
35490191013,0.0001,,,,,,,,,,0
35490191014,0.0,,,,,,,,,,0
35490191015,0.0,,,,,,,,,,0
35490191016,0.0001,,,0.0,,,,,,,0
35490191017,0.0001,,,0.0,,,,,,,0
35490191018,0.0002,,,,,,,,,,0
35490191019,0.0002,,,,,,,,,,0
35490191020,0.0001,,,,,,,,,,0
35490191021,0.0,,,,,,,,,,0
35490191023,0.0001,,,,,,,,,,0
35490191024,0.0001,,,,,,,,,,0
35490191025,0.0001,,,0.0,,,,,,,0
35490191026,0.0001,,,,,,,,,,0
