DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
60010203001,0.0133,0.0253,0.0232,0.0021,,,,,,0.0035,0
60010203002,0.0118,0.0077,0.0324,0.0013,,,,,,0.0024,0
60010203004,0.0118,0.0076,0.0341,0.0013,,,,,,0.0024,0
60010203008,0.0147,0.0128,0.0589,0.002,,,,,,0.0039,0
60010203009,0.0115,0.0068,0.0174,0.0011,,,,,,0.0005,0
60010203010,0.0156,0.02,0.0567,0.0063,0.066,0.0274,0.0794,0.049,,0.0109,1
60010203012,0.012,0.0077,0.0179,0.0014,,,,,,0.0007,0
60010203013,0.0061,,0.0073,0.0002,0.0298,,,,,0.0018,0
60010203015,0.0068,,0.0083,0.0002,0.0334,,,,,0.0038,0
60010203018,0.0072,,0.0065,0.0002,,,,,,0.0022,0
60010203020,0.0094,,0.0135,0.0007,,,,,,,0
60010203021,0.0085,,0.0083,0.0003,0.0334,,,,,0.0017,0
60010203022,0.013,0.0089,0.0379,0.0016,,,,,,0.0035,0
60010203023,0.0126,0.0089,0.0426,0.0016,,,,,,0.0032,0
60010203024,0.013,0.0074,0.0359,0.0024,,,,,,0.009,0
60010203025,0.0067,,0.0083,0.0002,0.0334,,,,,0.0026,0
60010203026,0.0071,,0.0083,0.0002,0.0334,,,,,0.0061,0
60010203027,0.0069,,0.0083,0.0002,0.0334,,,,,0.0039,0
60010203028,0.007,,0.0083,0.0002,0.0334,,,,,0.0048,0
60010203029,0.0065,,0.0062,0.0002,,,,,,0.0022,0
60010203030,0.0071,,0.006,0.0001,,,,,,0.0023,0
60010210001,0.0064,,,0.0004,,,,,,0.0017,0
60010210002,0.0066,,,0.0005,,,,,,0.0014,0
60010210003,0.0102,,0.0051,0.0005,,,,,,0.0019,0
60010210004,0.0064,,,0.0004,,,,,,0.0009,0
60010210005,0.0067,,0.0055,0.0005,,,,,,0.0016,0
60010210007,0.0063,,0.0053,0.0005,,,,,,0.0014,0
60010210008,0.007,,,0.0005,,,,,,0.0023,0
60010210009,0.0057,,0.0057,0.0003,,,,,,0.0017,0
60010210010,0.0065,,0.0052,0.0004,,,,,,0.0014,0
60010210011,0.0044,,0.0044,0.0002,,,,,,0.0014,0
60010210013,0.0063,,0.0055,0.0005,,,,,,0.0014,0
60010210014,0.0056,,0.0206,0.0006,,0.0263,0.0339,,,0.0039,0
60010210015,0.0055,,0.0132,0.0005,,,,,,0.0025,0
60010210016,0.0055,,0.0127,0.0003,,,,,,0.0024,0
60010210018,0.0063,,0.0053,0.0004,,,,,,0.0013,0
60010223001,0.0053,,0.0318,0.0011,0.0253,0.0269,0.0346,,,0.0026,0
60010223002,0.0051,,0.0422,0.0008,,0.0302,0.0389,,,0.004,0
60010223003,0.0051,,0.0322,0.0015,0.0312,0.0265,0.0342,,,0.0021,0
60010223004,0.0051,,0.0404,0.0012,0.0409,0.0297,0.0383,,,0.004,0
60010223005,0.0045,,0.0232,0.001,0.0272,,,,,0.0014,0
60010223006,0.0043,,0.0157,0.0009,0.0233,,,,,0.001,0
60010223007,0.004,,0.0131,0.0004,,,,,,0.0006,0
60010223008,0.0056,,0.0696,0.0013,0.1461,0.0291,0.0375,,,0.0061,0
60010223009,0.0052,,0.0452,0.0008,,0.0316,0.0408,,,0.0064,0
60010223010,0.0048,,0.007,0.0012,,,,,,0.0004,0
60010223011,0.005,,0.0549,0.0012,,,,,,0.0026,0
60010227001,0.005,,0.0276,0.0013,,0.0776,0.1,,,0.0031,0
60010227002,0.0047,,0.0375,0.0006,,0.0565,0.0729,,,0.0027,0
