DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35180855008,0.0011,,,0.0,,,,,,,0
35180855009,0.0011,,,0.0,,,,,,,0
35180855010,0.0011,,,0.0001,,,,,,,0
35180855011,0.0012,,,0.0001,,,,,,0.0001,0
35180855012,0.001,,,0.0,,,,,,,0
35180855014,0.0011,,,0.0001,,,,,,,0
35180856001,0.0006,,,,,,,,,,0
35180856002,0.0006,,,,,,,,,,0
35180856003,0.0009,,,,,,,,,,0
35180856004,0.0008,,,,,,,,,0.0001,0
35180856006,0.0007,,,,,,,,,,0
35180856007,0.0003,,,,,,,,,,0
35180856008,0.0002,,,,,,,,,,0
35180856009,0.0003,,,,,,,,,,0
35180856010,0.0002,,,,,,,,,,0
35180856011,0.0002,,,,,,,,,,0
35180856012,0.0004,,,,,,,,,,0
35180856013,0.0006,,,,,,,,,0.0,0
35180857001,0.0008,,,,,,,,,0.0001,0
35180857002,0.0007,,,,,0.0305,0.0393,,,0.0001,0
35180857003,0.0008,,,,,,,,,,0
35180857004,0.0004,,,,,,,,,,0
35180857005,0.0002,,,,,,,,,,0
35180857007,0.0002,,,,,,,,,,0
35180857008,0.0005,,,,,,,,,,0
35180857010,0.0004,,,,,,,,,,0
35180858001,0.0034,0.0086,0.0151,,0.0295,,,0.1187,,0.001,0
35180858002,0.0031,0.0088,0.0118,,0.0299,,,0.1202,,0.0006,0
35180858003,0.0027,0.0076,0.0097,,0.0259,,,0.1001,,0.0003,0
35180858004,0.0025,0.007,0.0089,,0.0232,,,0.0887,,0.0003,0
35180858005,0.0021,,0.0074,,,,,0.0769,,0.0003,0
35180858007,0.002,,,,,,,,,,0
35180858008,0.0023,,0.0076,,,,,0.0796,,0.0003,0
35180858009,0.0048,0.0097,0.0071,,0.0343,,,0.1327,0.0101,0.0002,0
35180859001,0.0019,,0.011,,,,,0.0693,,0.0002,0
35180859002,0.0035,0.0121,0.0481,,0.0327,,,0.1346,0.0108,0.0006,0
35180859003,0.003,0.014,0.0481,,0.0366,,,0.1553,0.0122,0.0007,0
35180859004,0.005,0.017,0.0296,,0.0434,,,0.1934,0.0116,0.001,0
35180859005,0.0043,0.0132,0.0198,,0.0354,,,0.1457,0.0102,0.0011,0
35180859006,0.004,0.0105,0.0145,,0.0358,,,0.1484,0.0103,0.0006,0
35180859007,0.0042,0.0105,0.0148,,0.036,,,0.152,0.0103,0.0005,0
35180859008,0.0072,0.0236,0.0148,,0.0571,,,0.2693,0.0135,0.0007,0
35180860001,0.0044,0.0391,0.0089,,0.0818,,,0.1883,0.0417,0.0008,0
35180860002,0.0095,0.0749,0.0158,,0.1251,,,0.5531,0.0278,0.0006,0
35180860003,0.01,0.0587,0.0158,,0.0818,,,0.7194,0.02,0.0008,0
35180860004,0.0068,0.0485,0.0124,,0.2129,,,0.2758,0.0263,0.0007,0
35180860007,0.0035,0.0207,0.0069,,0.0532,,,0.1372,0.0185,0.0003,0
35180860012,0.0085,0.03,0.0118,,0.0799,,,0.4133,0.0161,0.0005,0
35180860013,0.008,0.0335,0.0216,,0.0575,,,0.2758,0.0161,0.0012,0
