DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24100135001,0.0005,,0.0552,,,,,,,,0
24100135002,0.0005,,0.021,,,0.0298,,0.0529,,,0
24100135003,0.0005,,0.0217,,,0.0298,,0.0529,,,0
24100135004,0.0004,,0.0051,,0.0106,0.0298,,0.0529,,,0
24100135005,0.0003,,0.0056,,,,,,,,0
24100135006,0.0001,,,,,,,,,,0
24100135007,0.0001,,,,,,,,,,0
24100135010,0.0001,,,,,,,,,,0
24100135011,0.0001,,,,,,,,,,0
24100136001,0.0003,,0.0047,,,,,,,,0
24100136002,0.0004,,0.0143,,,,,,,,0
24100136003,0.0002,,,,,,,,,,0
24100136004,0.0004,,,,,,,,,,0
24100136005,0.0004,,,,,,,,,,0
24100136006,0.0005,,0.0071,,,,,,,,0
24100136007,0.0003,,,,,,,,,,0
24100136008,0.0,,,,,,,,,,0
24100136009,0.0001,,,,,,,,,,0
24100136010,0.0,,,,,,,,,,0
