DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59170070001,0.0085,,0.0663,0.0026,,0.0483,,,0.0115,0.0034,0
59170070002,0.0083,,0.0571,0.0025,,0.0483,,,,0.0031,0
59170070003,0.0076,,0.0308,0.0017,,0.043,,,0.0128,0.0024,0
59170071002,0.0075,,0.0315,0.0011,,0.0329,,,0.0145,0.0036,0
59170071003,0.0069,,0.0081,0.001,,,,,0.07,0.003,0
59170071004,0.0071,,0.0061,0.0011,,,,,0.0329,0.0023,0
59170072001,0.0065,,0.0053,0.0011,,,,,0.0697,0.0037,0
59170072002,0.0072,,0.0052,0.0008,,,,,0.0319,0.0042,0
59170072005,0.0076,,,0.0009,,,,,,0.002,0
59170072006,0.0073,,0.0047,0.0008,,,,,0.0266,0.0039,0
59170072007,0.0067,,,0.0008,,,,,0.0141,0.0026,0
59170451001,0.0054,,,0.0015,,0.0295,0.038,,0.0669,0.0248,0
59170451002,0.0053,,,0.0015,,0.0373,0.0481,,0.0773,0.004,0
59170451004,0.0057,,,0.0014,,0.0609,0.0785,,0.068,0.0044,0
59170451005,0.0052,,,0.0015,,0.04,0.0515,,0.0623,0.0049,0
59170452001,0.0053,0.0068,0.02,0.0018,,0.0465,,0.0624,0.1013,0.0086,0
59170452004,0.0057,,,0.0013,,0.081,0.1044,,0.0154,0.0032,0
59170453001,0.0054,0.0068,0.0172,0.0017,,0.0341,,0.0629,0.0555,0.004,0
59170453002,0.0065,,0.043,0.0017,,0.2003,,0.0613,0.0224,0.0043,0
59170454002,0.0055,0.01,0.0227,0.0024,0.0228,0.0421,,0.0761,0.1564,0.0074,1
59170454007,0.0058,0.0082,0.0272,0.0016,0.0887,0.0344,,0.2991,0.0664,0.0054,1
59170455003,0.0062,0.0103,0.0485,0.0023,0.0295,,,0.0987,0.1002,0.0047,0
59170455006,0.0062,0.0163,0.032,0.0016,0.038,0.0347,0.0354,0.1273,0.0307,0.0122,1
59170455008,0.0059,0.0079,0.0495,0.0022,,,,0.0629,0.0125,0.0077,0
59170455009,0.0065,0.0085,0.0561,0.0022,0.0409,0.0291,,0.1372,0.0824,0.005,1
59170456002,0.0053,0.0091,0.0203,0.002,0.0212,0.0347,,0.0707,0.0997,0.0067,1
59170456007,0.0054,0.008,0.0195,0.0018,,0.0366,,0.0641,0.1093,0.0117,0
59170456008,0.0053,0.0077,0.018,0.0016,,0.0338,,0.0597,0.0931,0.0126,0
59170456009,0.0054,0.0266,0.0188,0.0022,0.0272,,,0.091,0.081,0.0049,0
59170457001,0.0052,0.0079,0.0106,0.001,,,,,0.0149,0.0022,0
59170457002,0.0052,0.0086,0.012,0.001,,,,,0.0167,0.0033,0
59170457003,0.0051,0.0094,0.0125,0.001,,,,0.048,0.0185,0.0038,0
59170457004,0.0053,0.0097,0.0133,0.0011,,,,0.049,0.0192,0.0039,0
59170457005,0.0055,0.0088,0.0114,0.0011,,,,,0.017,0.0027,0
59170457006,0.0049,0.008,0.0124,0.0013,,,,0.0473,0.0152,0.0028,0
59170457007,0.0055,0.0096,0.0207,0.0016,,,,0.0693,0.0413,0.0061,0
59170457008,0.006,0.0134,0.0348,0.0022,0.0256,,,0.0854,0.0703,0.0116,0
59170707004,0.0054,,,0.0005,,,,,,0.0012,0
59170707005,0.0043,,,0.0,,,,,,,0
59170707006,0.0052,,,0.0003,,,,,0.0187,,0
59170707007,0.0049,0.0105,,0.01,,,,,,,0
59170707008,0.0071,0.0484,,0.0059,0.0788,,,,0.0614,0.0108,0
59170708001,0.0056,,,0.0004,,,,,,0.0018,0
59170708002,0.0032,,,,,,,,,0.0015,0
59170708003,0.0056,,,0.0003,,,,,,0.0014,0
59170708004,0.0056,,,0.0005,,,,,,0.0015,0
59170708005,0.0036,,,0.0,,,,,,,0
59170709001,0.006,,,0.0007,,,,,0.0106,0.0022,0
59170710001,0.0074,,0.0154,0.0008,,0.028,,,0.0268,0.0025,0
