DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35560333009,0.0073,,,,,0.1415,,,0.0103,,0
35560333010,0.0073,,,,,0.1042,,,0.0108,,0
35560333012,0.0066,,,,,0.0628,,,,,0
35560333013,0.0072,,,,,0.0455,,,,,0
35560333014,0.0071,,,,,0.06,,,0.0115,,0
35560333015,0.0073,,,,,0.0332,,,0.0109,,0
35560333016,0.0073,,,,,0.0366,,,,,0
35560333017,0.0073,,,,,0.0293,,,,,0
35560333018,0.0031,,,,,0.0327,,,0.0106,,0
35560339001,,,,,,,,,,,0
35560339002,,,,,,,,,,,0
35560339003,,,,,,,,,,,0
35560339004,,,,,,,,,,,0
35560339005,,,,,,,,,,,0
35560339006,,,,,,,,,,,0
35560339007,,,,,,,,,,,0
35560339008,,,,,,,,,,,0
35560339009,,,,,,,,,,,0
35560339011,,,,,,,,,,,0
35560339022,,,,,,,,,,,0
35560339024,,,,,,,,,,,0
35560339025,,,,,,,,,,,0
35560339026,,,,,,,,,,,0
35560339027,,,,,,,,,,,0
35560339028,0.0007,,,,,,,,,,0
35560339034,0.0005,,,,,,,,,,0
35560339035,0.0004,,,,,,,,,,0
35560339036,0.0004,,,,,,,,,,0
35560339037,,,,,,,,,,,0
35560339038,,,,,,,,,,,0
35560339039,,,,,,,,,,,0
35560339040,,,,,,,,,,,0
35560339042,,,,,,,,,,,0
35560339043,,,,,,,,,,,0
35560339044,,,,,,,,,,,0
35560339046,,,,,,,,,,,0
35560339057,,,,,,,,,,,0
35560339058,,,,,,,,,,,0
35560339065,,,,,,,,,,,0
35560339069,0.0004,,,,,,,,,,0
35560339072,,,,,,,,,,,0
35560339074,,,,,,,,,,,0
35560339082,,,,,,,,,,,0
35560339083,,,,,,,,,,,0
35560339084,,,,,,,,,,,0
35560339085,0.0018,,,0.0007,,,,,,,0
35560339086,0.0008,,,,,,,,,,0
35560339087,0.001,,,,,,,,,,0
35560339088,,,,,,,,,,,0
