DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59170574001,0.0479,,0.0536,0.0074,0.0155,0.1064,0.0392,,0.1707,0.0049,0
59170574002,0.0489,0.0066,0.1113,0.0082,0.0225,0.0877,0.0447,,0.1035,0.0058,0
59170574003,0.0487,0.0068,0.1108,0.0082,0.0221,0.0875,0.0455,,0.1045,0.0058,0
59170574004,0.0486,0.0077,0.0604,0.0095,0.0272,0.0819,0.0505,,0.0559,0.0091,0
59170574007,0.0494,0.0111,0.0447,0.0175,0.024,0.0319,0.0729,,0.0391,0.0139,0
59170574008,0.0517,0.0184,0.0514,0.0195,0.0283,0.0332,0.1001,,0.0428,0.0271,0
59170574009,0.0467,0.0117,0.0588,0.0089,0.0337,0.0455,0.0699,,0.0506,0.0146,0
59170575001,0.059,0.049,0.0528,0.0311,0.0194,0.0278,0.0699,,0.0424,0.0318,0
59170575002,0.0516,0.0088,0.0446,0.0234,0.0155,,0.205,,0.0666,0.016,0
59170575003,0.0501,,0.0532,0.0234,,,0.0729,,0.0599,0.0059,0
59170575007,0.0495,,0.0124,0.0224,,0.0272,0.0867,0.0483,0.0389,0.0123,0
59170576001,0.0566,0.0107,0.0486,0.0132,,0.0278,0.0614,,0.0366,0.018,0
59170576002,0.0549,0.0077,0.0535,0.0253,,,0.1412,,0.079,0.0113,0
59170576003,0.0496,,0.0279,0.0222,,,0.0785,,0.0893,0.0048,0
59170577001,0.0581,0.0071,0.1213,0.0261,,0.0338,0.0662,,0.0555,0.0163,0
59170577002,0.0491,,0.0309,0.0166,,,0.0472,,0.0639,0.0037,0
59170578001,0.0556,,0.0416,0.0123,,0.0356,0.038,,0.0359,0.0073,0
59170579001,0.0505,,0.0442,0.0238,,0.0278,0.0781,0.0493,0.0793,0.003,0
59170579002,0.0533,,0.0459,0.0311,,0.0384,0.091,0.0686,0.111,0.0038,0
59170581001,0.0467,,0.0481,0.0265,,0.0602,0.0386,0.0532,0.067,0.0012,0
59170581002,0.0515,,0.0738,0.0335,0.0226,0.0684,0.0349,0.048,0.0239,0.002,0
59170582003,0.0645,0.0566,0.098,0.0767,0.2028,0.0888,0.0425,0.0587,0.1522,0.0259,1
59170582007,0.0641,0.0514,0.1353,0.0642,0.1657,0.0943,0.0485,0.0672,0.1004,0.0203,1
59170582009,0.0584,0.0382,0.096,0.0555,0.1849,0.1145,0.0411,0.0567,0.0957,0.0212,1
59170583001,0.0597,0.1434,0.065,0.0752,0.3899,0.0514,0.1485,0.0922,0.0474,0.0594,1
59170583002,0.0548,0.1137,0.1062,0.0567,0.1664,0.043,0.0919,0.0769,0.034,0.029,1
59170583003,0.0541,0.067,0.073,0.0536,0.1662,0.101,0.0586,0.0814,0.0495,0.0267,1
59170583004,0.0548,0.0497,0.0612,0.0508,0.1101,0.0796,0.0607,0.0844,0.0366,0.0183,1
59170584001,0.0475,0.0066,0.0363,0.0273,0.0219,0.0733,0.0945,0.1321,0.0539,0.0085,1
59170584003,0.0523,0.0223,0.0444,0.038,0.0233,0.0628,0.081,0.113,0.0399,0.0078,1
59170584004,0.0498,0.0231,0.0484,0.0329,0.0241,0.066,0.0851,0.1187,0.0137,0.0106,1
59170584005,0.0437,0.0221,0.0478,0.0206,0.0569,0.1188,0.1531,0.2147,0.0327,0.0175,1
59170585002,0.0485,0.0163,0.0435,0.0296,0.0615,0.1071,0.138,0.1934,0.0547,0.0218,1
59170585004,0.0516,0.0678,0.0447,0.0393,0.1754,0.0501,0.1376,0.0898,0.0338,0.0301,1
59170585005,0.0483,0.0279,0.0342,0.0265,0.0523,0.0695,0.1271,0.125,0.1215,0.0497,1
59170585006,0.0439,0.0098,0.0187,0.0235,,0.045,0.1302,0.0805,0.1406,0.0167,0
59170586001,0.0459,,0.0283,0.025,,0.0425,0.1013,0.0761,0.0797,0.011,0
59170586002,0.0456,,0.022,0.0243,,0.055,0.1066,0.0987,0.0704,0.0112,0
59170587003,0.0473,0.0546,0.0285,0.0297,0.1135,0.0412,0.0934,0.0737,0.1201,0.0201,1
59170587004,0.046,0.0449,0.0272,0.0283,0.1007,0.0416,0.097,0.0745,0.1251,0.0195,1
59170588003,0.0592,0.0088,0.078,0.0188,0.0755,0.0542,,,0.1152,0.0068,0
59170588004,0.058,0.0075,0.0796,0.019,0.0771,0.0465,,,0.1169,0.0077,0
59170588005,0.0589,,0.0631,0.0293,0.0343,0.0377,,,0.0557,0.0061,0
59170588006,0.06,0.0079,0.0475,0.02,0.035,0.0489,,,0.0369,0.0083,0
59170589001,0.0621,0.0093,0.0914,0.0208,0.0729,0.0574,,,0.1296,0.0097,0
59170589002,0.062,0.0093,0.0914,0.0208,0.0729,0.0574,,,0.1293,0.0097,0
59170589003,0.0604,0.0074,0.1112,0.0202,0.0647,0.046,,,0.1593,0.0064,0
59170589004,0.0625,0.0079,0.1059,0.0221,0.0597,0.0489,,,0.138,0.0097,0
59170589005,0.0609,,0.0758,0.0214,0.0287,0.0314,,,0.1358,0.0084,0
