DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59153216007,0.1486,0.0408,0.113,0.0118,0.0494,0.1424,0.1324,0.0898,0.0812,0.0261,1
59153217001,0.1531,0.0739,0.0916,0.0132,0.165,0.1769,0.1663,0.1016,0.1306,0.0312,1
59153217002,0.1538,0.0927,0.092,0.0141,0.1501,0.2115,0.2295,0.1208,0.0728,0.0352,2
59153217003,0.151,0.0656,0.0964,0.0129,0.0978,0.1732,0.1944,0.1208,0.0821,0.0294,2
59153217004,0.1532,0.1174,0.0917,0.0162,0.1809,0.2336,0.2727,0.1457,0.0507,0.0387,2
59153217005,,,,,,,,,,,2
59153217006,0.1602,0.2283,0.0975,0.0234,0.1819,0.2799,0.3543,0.2471,0.0409,0.0507,2
59153218001,0.1556,0.1162,0.102,0.0146,0.1831,0.2127,0.2014,0.1187,0.1157,0.0405,2
59153218002,0.1552,0.1453,0.1077,0.0156,0.2498,0.254,0.2815,0.1457,0.1092,0.0435,2
59153218003,0.157,0.1806,0.1289,0.0183,0.2382,0.2947,0.3525,0.1834,0.0745,0.0481,2
59153218004,0.1634,0.2757,0.1138,0.0211,0.2846,0.3185,0.4006,0.2471,0.0556,0.0592,2
59153218005,0.1618,0.31,0.1294,0.0195,0.4159,0.2598,0.338,0.1553,0.097,0.0762,2
59153218006,0.1618,0.1926,0.1674,0.0199,0.2728,0.2347,0.2828,0.1273,0.1187,0.0601,2
59153219001,0.1615,0.1238,0.1141,0.0166,0.1804,0.1998,0.1811,0.0805,0.1571,0.0715,1
59153219002,0.1588,0.1528,0.1281,0.0179,0.224,0.2054,0.2406,0.091,0.1635,0.0617,1
59153219003,0.1608,0.1548,0.1182,0.018,0.2361,0.2249,0.2478,0.1078,0.1253,0.0543,1
59153219004,0.1597,0.1304,0.1107,0.0165,0.1923,0.2018,0.1867,0.0934,0.1393,0.0526,1
59153220001,0.1536,0.0739,0.0993,0.0122,0.1237,0.4723,0.1385,0.0693,0.1754,0.0375,1
59153220002,0.158,0.0999,0.1049,0.0148,0.1682,0.2221,0.1651,0.0824,0.1482,0.0487,1
59153220003,0.155,0.1003,0.0951,0.0143,0.1661,0.2222,0.1738,0.1016,0.1248,0.0372,1
59153220004,0.153,0.0756,0.0924,0.0124,0.1499,0.2689,0.153,0.0887,0.1539,0.0328,1
59153221001,0.1638,0.2844,0.1147,0.0216,0.2953,0.2732,0.3596,0.3755,0.0431,0.0586,2
59153221002,0.156,0.1644,0.12,0.0174,0.2389,0.2425,0.3399,0.2311,0.0311,0.0444,2
59153221003,0.1558,0.1331,0.1252,0.0162,0.1849,0.2487,0.3561,0.1702,0.0296,0.0378,2
59153221004,0.155,0.1148,0.1358,0.016,0.1608,0.2351,0.3424,0.1399,0.0282,0.03,2
59153222001,0.1678,0.2746,0.1469,0.0228,0.4611,0.247,0.4048,0.1503,0.0995,0.0724,2
59153222002,0.1608,0.2475,0.1331,0.0194,0.3627,0.2687,0.464,0.1599,0.1056,0.0568,2
59153222003,0.162,0.2285,0.1342,0.0186,0.2991,0.2682,0.5095,0.1527,0.1104,0.0531,2
59153222004,0.1612,0.2269,0.131,0.0196,0.3343,0.256,0.4302,0.1691,0.0764,0.0561,2
59153222005,0.1613,0.2318,0.131,0.0196,0.3343,0.2556,0.4297,0.1691,0.0764,0.0561,2
59153222006,0.1618,0.1883,0.1175,0.0198,0.2962,0.2299,0.3525,0.152,0.0414,0.0534,2
59153222007,0.1672,0.2509,0.1228,0.0216,0.4519,0.2454,0.3414,0.1988,0.0657,0.0756,2
59153222008,0.1659,0.2711,0.1282,0.0224,0.5236,0.2381,0.3612,0.1229,0.0944,0.0824,2
59153222009,0.1593,0.1575,0.1172,0.0191,0.2243,0.2146,0.3406,0.1229,0.0387,0.0401,2
59153222010,0.16,0.1867,0.1319,0.0189,0.2737,0.25,0.4574,0.1599,0.0783,0.0488,2
59153222011,0.1592,0.1428,0.1209,0.0183,0.1988,0.2347,0.42,0.1449,0.0601,0.0353,2
59153222012,0.1582,0.1299,0.1352,0.0181,0.1882,0.2569,0.4016,0.1566,0.0472,0.0304,2
59153223001,0.1657,0.1452,0.1487,0.0169,0.2053,0.4934,0.6886,0.1366,0.0934,0.0617,2
59153223002,0.1707,0.1309,0.1595,0.0185,0.2146,0.3544,0.52,0.1373,0.0983,0.0529,2
59153223003,0.1717,0.1014,0.1503,0.0199,0.1772,0.263,0.4355,0.1448,0.1186,0.0494,2
59153223004,0.1742,0.1093,0.1485,0.0206,0.1776,0.2479,0.4197,0.1502,0.1171,0.0363,2
59153223005,,,,,,,,,,,2
59153223006,0.162,0.1312,0.1376,0.0167,0.1804,0.2872,0.4651,0.1391,0.1132,0.04,2
59153223007,0.162,0.1356,0.1389,0.0161,0.1773,0.3184,0.5314,0.1379,0.1077,0.048,2
59153224001,0.16,0.2017,0.1039,0.0213,0.1804,0.2345,0.3072,0.7194,0.059,0.0493,2
59153224002,0.158,0.1721,0.107,0.0189,0.1738,0.2192,0.2933,0.2869,0.0485,0.0451,2
59153224003,0.1526,0.1144,0.1284,0.016,0.1306,0.2413,0.3341,0.1702,0.0461,0.0312,2
59153224004,0.1538,0.0984,0.1705,0.0158,0.1103,0.2269,0.3182,0.1399,0.0238,0.0279,2
59153224005,0.151,0.0704,0.1196,0.014,0.0755,0.2281,0.3413,0.1399,0.0262,0.0264,2
