DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
11020123001,0.0002,,,,,,,,0.0135,,0
11020123002,0.0002,,,,,,,,0.1002,,0
11020123003,0.0005,,,0.0,,,,,,,0
11020123004,0.0004,,,0.0001,,,,,,,0
11020123011,0.0004,,,0.0001,,,,,,,0
11020123012,0.0004,,,0.0001,,,,,,,0
11020123013,0.0004,,,0.0002,,,,,,,0
11020123016,0.0003,,0.0025,,,,,,,,0
11020123017,0.0003,,,,,,,,,,0
11020123019,0.0004,,,0.0001,,,,,,,0
11020123020,0.0003,,,0.0,,,,,,,0
11020123021,0.0002,,,,,,,,0.0185,,0
11020123022,0.0004,,,0.0002,,,,,,,0
11020123023,0.0003,,,0.0,,,,,,,0
11020124005,0.0002,,,,,,,,,,0
11020124008,0.0003,,,0.0,0.0428,,,,,,0
11020124009,0.0003,,,0.0,0.0428,,,,,,0
11020124014,0.0004,,,0.0,,,,,,,0
11020124020,0.0002,,,,,,,,,,0
11020124021,0.0004,,,,,,,,,,0
11020124022,0.0004,,,,,,,,,,0
11020124023,0.0006,,,,,,,,,,0
11020124024,0.0005,,,,,,,,,,0
11020124025,0.0004,,,,,,,,,,0
11020124026,0.0002,,,,,,,,,,0
11020124027,0.0003,,,,,,,,,,0
11020124028,0.0003,,,0.0,0.0199,,,,,,0
11020124029,0.0004,,,0.0001,,,,,,,0
11020124030,0.0003,,,,,,,,,,0
11020124032,0.0004,,,0.0,,,,,,,0
11020124033,0.0004,,,0.0002,,,,,,,0
11020124034,0.0003,,,0.0,0.0428,,,,,,0
11020124035,0.0002,,,0.0,,,,,,,0
11020124036,0.0004,,,,,,,,,,0
11020124037,0.0004,,,0.0001,,,,,,,0
11020124038,0.0002,,,,,,,,,,0
11020124039,0.0003,,,,,,,,,,0
11020124040,0.0002,,,,,,,,,,0
11020124041,0.0003,,,,,,,,,,0
11020124042,0.0003,,,,,,,,,,0
11020124043,0.0003,,,,,,,,,,0
11020263004,0.0046,,,,,,,,,,0
11020263005,0.0023,,,,,,,,,,0
11020263006,0.0039,,,,,,,,,,0
11020263009,0.0039,,,,,,,,,,0
11020263010,0.0019,,,0.0,,,,,,,0
11020263011,0.0011,,,,,,,,,,0
11020264002,0.0007,,,0.0001,,,,,,,0
11020264003,0.0005,,,0.0001,,,,,,,0
