DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48062383008,0.0062,0.0068,0.0072,0.0035,0.0356,0.0514,0.1845,0.0805,0.0722,,0
48062383009,0.0053,,0.0061,0.003,0.0297,0.0649,0.1833,0.0679,0.0584,,0
48062383010,0.0032,,,0.0018,,0.0495,0.0638,,,,0
48062383011,0.0051,,0.0067,0.0027,,0.0776,0.1984,0.0618,0.0604,,0
48062383013,0.0034,,0.0047,0.0017,,0.1468,0.2252,,,,0
48062383016,0.0015,,,,,,,,0.0437,,0
48062383017,0.0022,,,0.0016,,,,,,,0
48062383018,0.0015,,,,,,,,,,0
48062383019,,,,,,,,,,,0
48062383020,0.0028,,,0.0015,,0.037,0.0476,,,,0
48062383021,0.0026,,,0.0014,,0.0321,0.0414,,,,0
48062383022,0.0034,,0.0048,0.0017,,0.1291,0.2031,,,,0
48062383023,0.0032,,0.0053,0.0016,,0.1983,0.2955,,0.012,,0
48062383024,0.0043,,,0.0033,0.0217,,,,0.0486,,0
48062383025,0.0054,,,0.0045,0.0532,0.037,0.0982,0.0635,0.0681,,0
48062383026,0.0044,,,0.0022,0.0221,0.038,0.0874,0.049,0.1105,,0
48062383027,0.0044,,,0.0022,0.0221,0.038,0.0872,0.0486,0.0439,,0
48062384001,0.0053,0.0088,,0.0037,0.028,0.0819,0.1236,0.1046,0.1549,,0
48062384005,0.0015,,,,,,,,,,0
48062384006,0.0015,,,,,,,,,,0
48062384007,0.0032,,,0.0017,,0.071,0.0339,0.0501,0.0386,,0
48062384008,0.0037,,,0.0019,0.0146,0.071,0.0418,0.0629,0.0464,,0
48062384009,0.0036,,,0.002,0.0149,0.071,0.0425,0.0641,0.0434,,0
48062386001,0.0036,,0.0055,0.0017,,0.11,0.1831,0.0476,0.0227,,0
48062386002,0.0033,,0.0048,0.0016,,0.1983,0.2923,,0.0106,,0
48062386003,0.004,,0.0127,0.0019,,0.0309,0.1661,0.0532,,,0
48062386004,0.0023,,,0.0013,,,,,,,0
48062386005,0.002,,,0.0002,,,,,,,0
