DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12100102001,0.0,,,,,,,,,,0
12100102002,,,,,,,,,,,0
12100102003,,,,,,,,,,,0
12100102004,,,,,,,,,,,0
12100102005,,,,,,,,,,,0
12100102006,,,,,,,,,,,0
12100102007,0.0,,,,,,,,,,0
12100102008,,,,,,,,,,,0
12100102010,0.0,,,,,,,,,,0
12100102012,0.0,,0.007,,,,,,,,0
12100102013,0.0,,,,,,,,,,0
12100102016,0.0018,,,,,,,,,,0
12100102017,0.0008,,,,,,,,,,0
12100102018,0.0009,,,,,,,,,,0
12100102019,0.0009,,,,,,,,,,0
12100102020,0.0011,,,,,,,,,,0
12100102021,0.0012,,,,,,,,,,0
12100102022,0.0006,,,,,,,,,,0
12100102023,0.0,,,,,,,,,,0
12100102024,0.0,,,,,,,,,,0
12100102025,0.0,,,,,,,,,,0
12100102026,0.0,,,,,,,,,,0
12100102027,0.0006,,,,,,,,,,0
12100102028,0.0,,,,,,,,,,0
12100103001,0.0017,,,,,,,,,,0
12100103002,0.0003,,,,,,,,,,0
12100103003,0.0033,,,0.0012,,,,,,,0
12100104001,0.0042,,0.0138,0.0,,,,,,,0
12100104002,0.0031,,,0.0,,,,,,,0
12100104004,0.0044,,0.0194,0.0001,,,,,,,0
12100104005,0.0058,0.0082,0.0182,0.0016,0.0363,,,,0.0143,,0
12100105001,0.0042,,0.0101,0.0001,,,,,,,0
12100105002,0.0041,,,0.0001,,,,,,,0
12100105003,0.0036,,,0.0,,,,,,,0
12100105004,0.0038,,0.0098,0.0001,,,,,,,0
12100106001,0.0034,,,0.0,,0.064,,,,,0
12100107001,0.0049,,0.0078,0.0003,,,,,0.0112,,0
12100107002,0.0035,,,0.0001,,,,,,,0
12100107003,0.0039,,0.008,0.0002,,,,,0.0179,,0
12100107004,0.0035,,,0.0001,,,,,,,0
12100108001,0.005,,0.0188,0.0005,,,,,0.0189,,0
12100108002,0.0049,,0.0396,0.0005,,,,,0.0313,,0
12100108003,0.0046,,0.0566,0.0003,,,,,0.0204,,0
12100108004,0.0046,,0.0148,0.0005,,,,,0.0488,,0
12100108005,0.0051,,0.0096,0.0006,,,,,0.0137,,0
12100139001,0.0048,,,0.0012,,,,,,,0
12100139009,0.0044,,0.0052,,,,,,,,0
12100139010,0.0041,,0.0053,,,,,,0.0144,,0
12100139011,0.0036,,,,,,,,0.0135,,0
