DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46120031008,0.0076,,,,,0.119,,,0.0427,,0
46120031009,0.0072,,,,,0.0911,,,0.0409,,0
46120031010,0.0058,,,,,0.0736,,,0.0424,,0
46120031011,0.0044,,,,,0.0516,,,0.0317,,0
46120031012,0.0046,,,,,0.0474,,,0.0324,,0
46120031013,0.0051,,,,,0.0492,,,0.0456,,0
46120031015,0.005,,,,,0.0619,,,0.0318,,0
46120031016,0.0059,,,,,0.0798,,,0.0282,,0
46120031017,0.0012,,,,,,,,,,0
46120031018,0.0076,,,,,0.119,,,0.0473,,0
46120031019,0.0015,,,,,,,,,,0
46120031020,0.0037,,,,,0.0393,,,0.0222,,0
46120032002,0.0044,,0.0222,0.0001,0.0645,,,,,,0
46120032003,0.0076,,0.0308,0.0001,0.2129,,,,,,0
46120032004,0.0039,,0.023,0.0001,0.0665,,,,,,0
46120032005,0.003,,0.0165,0.0002,0.0483,,,,,,0
46120032006,0.0044,,0.0263,0.0002,0.0747,,,,,,0
46120032007,0.007,,0.0748,0.0001,0.0885,,,,,,0
46120032008,0.004,,0.0263,0.0001,0.0434,,,,,,0
46120032009,0.007,,0.0636,0.0001,0.1013,,,,,,0
46120032010,0.0038,,0.0107,0.0,0.0241,,,,,,0
46120032011,0.0025,,0.0066,0.0001,,,,,,,0
46120032012,0.013,,0.0105,0.0,0.0239,,,,,,0
46120032013,0.0025,,0.0069,0.0001,,,,,,,0
46120032014,0.0026,,0.0134,0.0003,0.0394,,,,,,0
46120032015,0.0024,,0.0126,0.0005,0.0373,,,,,,0
46120032016,0.0016,,,0.0,,,,,,,0
46120032017,0.0017,,,0.0,,,,,,,0
46120032020,0.0022,,,,,,,,,,0
46120032021,0.0043,,,,,0.0416,,,0.0246,,0
46120032022,0.0045,,,,,0.04,,,0.0233,,0
46120032023,0.0031,,,,,0.0329,,,,,0
46120032024,0.0019,,0.0049,0.0,,,,,,,0
46120032025,0.0022,,0.0068,0.0,0.0244,,,,,,0
46120032027,0.0013,,,,,,,,,,0
46120056001,0.0012,,,0.0007,,0.0274,0.0354,,,,0
46120056002,0.0011,,,0.0006,,,,,,,0
46120056003,0.0007,,,0.0,,,,,,,0
46120056004,0.0006,,,,,,,,,,0
46120056005,0.0003,,,,,,,,,,0
46120056007,0.0003,,,,,,,,,,0
46120056008,0.0003,,,,,,,,,,0
46120056009,0.0003,,,,,,,,,,0
46120056010,0.0003,,,,,,,,,,0
46120056011,0.0,,,,,,,,,,0
46120056013,0.0,,,,,,,,,,0
46120056014,0.0001,,,,,,,,,,0
46120056015,0.0003,,,,,,,,,,0
46120056016,0.0003,,,,,,,,,,0
