DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47070237001,,,,,,,,,,,0
47070237002,,,,,,,,,,,0
47070237003,,,,,,,,,,,0
47070237006,0.0,,,,,,,,,,0
47070237007,0.0,,,,,,,,,,0
47070237009,0.0001,,,,,,,,,,0
47070237020,0.0,,,,,,,,,,0
47070237022,,,,,,,,,,,0
47070237023,,,,,,,,,,,0
47070237024,0.0,,,,,,,,,,0
47070237025,,,,,,,,,,,0
47070237026,0.0,,,,,,,,,,0
47070237027,0.0,,,,,,,,,,0
47070237028,0.0,,,,,,,,,,0
47070237029,0.0,,,,,,,,,,0
47070237030,0.0,,,,,,,,,,0
47070237031,0.0,,,,,,,,,,0
47070237032,0.0,,,,,,,,,,0
47070237033,0.0,,,,,,,,,,0
47070237034,0.0,,,,,,,,,,0
47070237039,,,,,,,,,,,0
47070237040,0.0,,,,,,,,,,0
47070237041,,,,,,,,,,,0
47070237042,,,,,,,,,,,0
47070237045,,,,,,,,,,,0
47070237046,,,,,,,,,,,0
47070237047,,,,,,,,,,,0
47070237048,,,,,,,,,,,0
47070237049,,,,,,,,,,,0
47070237050,,,,,,,,,,,0
47070237051,,,,,,,,,,,0
47070237052,,,,,,,,,,,0
47070237053,,,,,,,,,,,0
47070237054,,,,,,,,,,,0
47070237055,,,,,,,,,,,0
47070237056,,,,,,,,,,,0
47070237057,,,,,,,,,,,0
47070237058,,,,,,,,,,,0
47070237059,,,,,,,,,,,0
47070237060,,,,,,,,,,,0
47070237063,,,,,,,,,,,0
47070237065,0.0,,,,,,,,,,0
47070237066,,,,,,,,,,,0
47070237067,,,,,,,,,,,0
47070237068,,,,,,,,,,,0
47070237069,0.0,,,,,,,,,,0
47070237070,0.0,,,,,,,,,,0
47070237071,0.0001,,,,,,,,,,0
47070237072,0.0001,,,,,,,,,,0
