DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13050184001,0.0002,,,,,,,,,,0
13050184006,0.001,,,,,,,,,,0
13050184011,0.0024,,,0.006,,0.0293,,,0.0353,0.0007,0
13050184012,0.002,,,0.0011,,0.0276,,,0.0775,0.0005,0
13050184013,0.0007,,,,,,,,,,0
13050184016,0.0022,,,0.0013,,,,,0.0142,,0
13050184017,0.001,,,,,,,,,,0
13050184018,0.0015,,,0.0006,,,,,,,0
13050184019,0.0004,,,,,,,,0.0035,,0
13050185001,0.0012,,,0.0005,,,,,,,0
13050185003,0.0013,,,0.0013,,,,,,,0
13050185005,0.0012,,,0.0049,,,,,,,0
13050185011,0.0011,,,0.0003,,,,,,,0
13050185013,0.0015,,,0.0,,,,,,,0
13050185014,0.0015,0.0057,,,,,,,,,0
13050185015,0.0018,,,0.0,,,,,0.1002,,0
13050185016,0.0019,,,0.0,,,,,0.0127,,0
13050185018,0.001,,,0.0022,,,,,,,0
13050185019,0.001,,0.0071,0.0001,,0.0403,,,,,0
13050185020,0.0011,,,0.0014,,,,,,,0
13050185021,0.0012,,,0.0017,,,,,,,0
13050185022,0.0013,,,0.0008,,,,,,,0
13050186001,0.0003,,,,,,,,,,0
13050186003,0.0007,,,,,,,,,,0
13050186005,0.0009,,,0.0003,,,,,,,0
13050186006,0.0005,,,,,,,,0.0063,,0
