DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48112290010,0.2707,0.2412,0.1573,0.0882,0.166,0.0707,0.5901,0.0787,0.4531,0.2526,1
48112291001,0.1708,0.0725,0.0512,0.0629,0.0695,0.045,0.2902,0.0567,0.3719,0.1064,1
48112292001,0.1592,0.1037,0.0546,0.0599,0.1257,0.0799,0.3256,0.0516,0.5069,0.1002,1
48112292003,0.1372,0.037,0.0353,0.0491,0.055,0.0392,0.1994,,0.4442,0.0674,0
48112292005,0.1397,0.0519,0.036,0.0525,0.0577,0.0404,0.2023,0.0473,0.461,0.0627,1
48112292006,0.1373,0.0362,0.0296,0.0521,0.0534,0.038,0.1898,,0.4372,0.0528,0
48112292007,0.1386,0.0353,0.0284,0.0539,0.0538,0.0373,0.1869,,0.4468,0.0491,0
48112292008,0.1425,0.0554,0.044,0.0536,0.0629,0.0435,0.2196,0.0483,0.4965,0.0824,1
48112292009,0.1501,0.0524,0.0416,0.0594,0.089,0.0711,0.2059,,0.5939,0.0716,0
48112293001,0.1724,0.2309,0.1671,0.0982,0.1993,0.1952,0.2929,,0.1028,0.1105,0
48112293004,0.1766,0.2142,0.1614,0.1018,0.2878,0.1683,0.3161,,0.1738,0.0955,0
48112294001,0.1909,0.1985,0.1627,0.0909,0.1751,0.165,0.4302,,0.069,0.1806,0
48112294002,0.1834,0.2591,0.2165,0.1012,0.2068,0.1877,0.3487,,0.1076,0.135,0
48112294003,0.1956,0.2211,0.1595,0.097,0.1712,0.1616,0.4679,0.0486,0.1008,0.1702,1
48112294004,0.1977,0.1969,0.1471,0.096,0.162,0.1132,0.529,0.0532,0.0882,0.1742,1
48112294005,0.205,0.2548,0.1418,0.0936,0.1784,0.1133,0.9272,0.0592,0.1246,0.1817,1
48112294006,0.1918,0.2389,0.1792,0.1123,0.1602,0.1661,0.4073,,0.1254,0.124,0
48112294007,0.205,0.2124,0.1531,0.1072,0.1489,0.143,0.4384,0.049,0.102,0.1613,1
48112294008,0.2058,0.2314,0.1322,0.1072,0.1492,0.0971,0.5498,0.0532,0.12,0.1734,1
48112294009,0.2108,0.26,0.1365,0.1044,0.2021,0.0984,0.7759,0.0592,0.2048,0.175,1
48112294010,0.2169,0.2318,0.1186,0.1245,0.1768,0.1437,0.4758,,0.1511,0.1934,0
48112294011,0.2302,0.2304,0.1214,0.1275,0.2039,0.1409,0.6021,0.0501,0.2112,0.1951,1
48112295001,0.201,0.2534,0.1717,0.1194,0.163,0.1045,0.3105,,0.1556,0.1522,0
48112295002,0.2095,0.2235,0.1262,0.1235,0.1771,0.1179,0.3836,,0.1522,0.1868,0
48112304001,0.0135,0.0074,0.0065,0.0018,,,,,0.0264,0.0025,0
48112304002,0.0151,0.0195,0.0148,0.0019,,0.0433,0.0558,,0.065,0.0036,0
48112304004,0.0148,0.0144,0.0155,0.002,,0.0316,0.0408,,0.0714,0.0045,0
48112304005,0.0145,0.0138,0.0162,0.0017,,0.0299,0.0386,,0.1022,0.0025,0
48112304006,0.0157,0.022,0.0153,0.0022,,0.0454,0.0586,,0.0596,0.0037,0
48112304007,0.0149,0.0182,0.015,0.0019,,0.0404,0.052,,0.0694,0.0038,0
48112304010,0.0129,,0.0125,0.0011,,,,,0.0477,0.0045,0
48112304011,0.0206,0.0072,0.0381,0.0021,,,,,0.023,0.0089,0
48112304012,0.0135,,0.0137,0.0013,,0.0278,0.0359,,0.0379,0.0051,0
48112304013,0.0259,0.0873,0.0557,0.0029,,,,,0.0321,0.0084,0
48112304014,0.0292,0.0163,0.0324,0.0032,,,,,0.0286,0.0037,0
48112304015,0.0262,0.0728,0.0425,0.0034,,,,,0.0133,0.0043,0
48112304016,0.0268,0.0541,0.0466,0.003,,,,,0.0269,0.0051,0
48112304017,0.0261,0.0873,0.0442,0.0035,,,,,0.0254,0.0045,0
48112304018,0.0317,0.0483,0.0268,0.0076,,,,,0.0332,0.0044,0
48112304019,0.0205,,,0.0005,,,,,,,0
48112304020,0.0217,,,0.0011,,,,,,,0
48112304021,,,,,,,,,,,0
48112304022,0.0151,0.0152,0.0141,0.0017,,0.0466,0.0601,,0.0456,0.0014,0
48112304023,0.0256,0.0252,0.0346,0.0021,,,,,0.0156,0.0037,0
48112304024,0.0032,0.0068,0.0105,,,,,,,0.0004,0
48112304025,0.0311,0.0162,0.089,0.0046,,,,,0.0521,0.0047,0
48112304026,0.0296,0.0214,0.0263,0.005,,,,,0.0332,0.0028,0
48112305001,0.0122,,0.01,0.001,,,,,0.0547,0.0025,0
48112305002,0.0129,,0.0119,0.001,,,,,0.0552,0.0035,0
