DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
11030104001,0.0002,,,,,,,,,,0
11030104002,0.0002,,,,,,,,,,0
11030104003,0.0002,,,,,,,,,,0
11030104004,0.0001,,,,,,,,,,0
11030104006,0.0002,,,,,,,,,,0
11030104008,0.0003,,,,,,,,,,0
11030104010,0.0003,,,,,,,,,,0
11030104011,0.0002,,,,,,,,,,0
11030104012,0.0002,,,,,,,,,,0
11030104013,0.0003,,,,,,,,,,0
11030104014,0.0005,,,,,,,,,,0
11030104015,0.0002,,,,,,,,,,0
11030104018,0.0003,,,,,,,,,,0
11030104019,0.0002,,,,,,,,,,0
11030104020,0.0001,,,,,,,,,,0
11030104021,0.0002,,,,,,,,,,0
11030104022,0.0003,,,,,,,,,,0
11030104023,0.0002,,,,,,,,,,0
11030107001,0.0002,,,,,,,,,,0
11030107002,0.0002,,,,,,,,,,0
11030107003,0.0003,,0.0049,,,,,,,,0
11030107004,0.0003,,,,,,,,,,0
11030107005,0.0003,,,,,,,,,,0
11030107006,0.0004,,,,,,,,,,0
11030107007,0.0003,,,,,,,,,,0
11030107008,0.0004,,,,,,,,,,0
11030107009,0.0002,,,,,,,,,,0
11030107010,0.0003,,,,,,,,,,0
