DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24190054030,0.0027,,0.0057,0.0002,,,,,,,0
24190054032,0.002,,0.0054,0.0005,,,,,,,0
24190054034,0.0021,,,0.0008,0.0076,,,,,,0
24190054038,0.0023,,0.0105,0.0015,0.0391,0.0297,,,0.0284,,0
24190054039,0.0026,,0.0121,0.0016,0.0272,0.0319,,,0.0286,,0
24190054040,0.0021,,,0.0009,0.0079,,,,0.0103,,0
24190054041,0.0022,,0.0048,0.0009,0.0091,,,,0.0116,,0
24190054042,0.0022,,0.0049,0.001,0.0126,,,,0.0154,,0
24190054043,0.0018,,,0.0006,,,,,,,0
24190054044,0.0022,,0.0049,0.0009,0.0097,,,,0.0122,,0
24190054045,0.002,,0.0054,0.0005,,,,,,,0
