DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46070168004,0.0115,,0.0306,0.0038,0.0354,0.06,0.0773,,,,0
46070169001,0.0102,,0.0276,0.0031,,0.0582,0.075,,0.0228,,0
46070169002,0.0096,,0.0267,0.0025,,0.0683,0.088,,0.0228,,0
46070169003,0.0104,,0.0289,0.0027,,0.0408,0.0526,,0.0228,,0
46070169004,0.0108,,0.038,0.003,,0.0483,0.0622,,0.0228,,0
46070170003,0.0104,,0.0295,0.0032,,0.0535,0.0689,,0.0228,,0
46070170004,0.0092,,,0.0016,,0.0311,0.0401,,,,0
46070170005,0.0106,,0.031,0.0025,,0.0495,0.0638,,0.0228,,0
46070171001,0.0095,,,0.0004,,,,,0.0226,,0
46070171002,0.0109,,0.0402,0.0031,,0.0695,0.0896,,0.0161,,0
46070171003,0.0139,,0.017,0.0063,0.0388,,,,,,0
46070171004,0.0123,,0.0315,0.0051,0.0341,0.0363,0.0468,,0.0102,,0
46070171005,0.016,,0.0677,0.0104,0.0363,0.0707,0.1293,,0.0179,,0
46070171006,0.0152,,0.026,0.0082,0.063,0.0272,0.0351,,,,0
46070171007,0.0158,,0.0326,0.0084,0.0788,0.0291,0.0375,,,,0
46070171008,0.0138,,0.025,0.0069,0.0388,0.0332,0.0428,,,,0
46070172002,0.0248,0.0238,0.0412,0.0197,0.0144,0.0311,0.0401,0.1335,0.0428,,0
46070172003,0.0271,0.038,0.0438,0.022,0.0202,0.035,0.0451,0.1531,0.0454,,0
46070172004,0.0294,0.0408,0.035,0.0235,0.0147,0.0314,0.0404,0.1795,0.0365,,0
46070172005,0.0184,,0.0321,0.0093,0.2838,0.0329,0.0425,,,,0
46070172006,0.0157,,0.0109,0.0076,0.035,,,,0.0282,,0
46070173001,0.0183,,0.0706,0.011,0.0709,0.1067,0.1784,,0.0279,,0
46070173002,0.0201,,0.0554,0.013,0.0711,0.1016,0.1662,,0.0338,,0
46070173003,0.0209,,0.0538,0.0137,0.067,0.0984,0.1268,,0.052,,0
46070173004,0.0216,0.0078,0.0592,0.015,0.0616,0.0967,0.1247,0.0981,0.0594,,0
46070173005,0.0226,0.0089,0.0619,0.019,0.0447,0.0706,0.091,0.1055,0.0608,,0
46070173006,0.0237,0.0103,0.0651,0.0195,0.0447,0.0644,0.083,0.114,0.0616,,0
46070173007,0.0255,0.0123,0.0548,0.0208,0.0202,0.0335,0.0432,0.1241,0.0661,,0
46070173008,0.0264,0.0357,0.0535,0.0218,0.0283,0.043,0.0554,0.1361,0.0793,,0
46070173009,0.0228,0.0176,0.0854,0.0195,0.0304,0.0703,0.0906,0.1067,0.0709,,0
46070173010,0.0221,0.0154,0.079,0.0192,0.029,0.1081,0.1393,0.0991,0.0735,,0
46070173011,0.0216,0.0078,0.0771,0.0192,0.0586,0.1072,0.1727,0.047,0.0772,,0
46070174001,0.0147,0.025,0.0048,0.0044,,,,0.1379,0.0233,,0
46070174002,0.0147,0.025,0.0048,0.0044,,,,0.1379,0.0233,,0
46070174003,0.0139,0.038,0.005,0.0027,,,,0.1466,0.0154,,0
46070174004,0.0148,0.0195,,0.0047,,,,0.1254,0.0303,,0
46070174005,0.0235,0.0301,0.0254,0.019,0.0104,0.0271,0.0349,0.1466,0.0278,,0
46070174006,0.0308,0.0619,0.028,0.0268,0.0192,0.0836,0.1077,0.2182,0.0538,,0
46070174007,0.0327,0.0923,0.0281,0.031,0.0417,0.093,0.1198,0.3268,0.0326,,0
46070174008,0.0345,0.1334,0.0316,0.0349,0.0434,0.1047,0.135,0.8696,0.0334,,0
46070174009,0.0345,0.1403,0.0314,0.0349,0.0431,0.1047,0.135,0.8696,0.0334,,0
46070174010,0.039,0.1719,0.0446,0.0381,0.1039,0.1201,0.1548,0.6229,0.0446,,0
46070174011,0.0672,0.1684,0.0363,0.0378,0.1253,0.1461,0.1883,0.8492,0.0666,,0
46070174012,0.033,0.1263,0.0299,0.0317,0.0876,0.1094,0.141,0.5159,0.0345,,0
46070174013,0.0339,0.1224,0.0231,0.0329,0.0782,0.1019,0.1314,0.3599,0.0352,,0
46070174014,0.0129,0.0585,0.0112,0.0019,,0.0566,0.073,0.1941,0.0209,,0
46070174015,0.0117,0.0258,0.0052,0.001,,0.0263,0.0339,0.152,,,0
46070174016,0.0117,0.0258,0.0052,0.001,,0.0263,0.0339,0.152,,,0
46070175006,0.0166,,,0.0076,,,,,0.0392,,0
