DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24770098002,0.0044,,0.0437,0.0001,0.0308,,,0.4226,0.0323,,0
24770098003,0.0045,,0.0353,0.0001,0.0383,,,0.3418,0.0278,,0
24770098004,0.0047,,0.0748,0.0001,0.0295,,,0.7194,0.0209,,0
24770098005,0.002,,,0.0002,,,,,0.0188,,0
24770098006,0.0017,,,0.0001,,,,,,,0
24770098011,0.001,,,,,,,,,,0
24770098012,0.0009,,,,,,,,,,0
24770098018,0.0007,,,,,,,,,,0
24770098019,0.0004,,,,,,,,,,0
24770098024,0.0015,,,0.0004,,,,,0.0068,,0
24770098025,0.0001,,,,,,,,,,0
24770098026,0.0003,,,,,,,,,,0
24770098027,0.0008,,,,,,,,,,0
24770098028,0.0039,,0.0151,0.0001,0.0311,,,0.1488,0.0484,,0
24770098029,0.0035,,0.0067,0.0002,,,,0.0686,,,0
24770099001,0.0072,,0.0144,0.0002,0.2146,0.0373,,0.0737,0.011,,0
24770099002,0.004,,0.0072,0.0002,0.048,,,0.0729,0.0108,,0
24770099004,0.0026,,0.0058,0.0002,,,,0.0597,,,0
24770099005,0.0021,,0.0046,0.0001,,,,0.0486,,,0
24770099006,0.0027,,0.0061,0.0002,,,,0.0629,,,0
24770099007,0.003,,,0.0007,,,,,,,0
24770099010,0.0036,,,0.0005,,,,,,,0
24770099011,0.0037,,,0.0007,,,,,,,0
24770099012,0.0033,,,0.0005,,,,,,,0
24770099013,0.0034,,,0.0005,,,,,,,0
24770099014,0.0033,,,0.0002,,,,,,,0
24770099017,0.0036,,,0.0005,,,,,,,0
24770099018,0.0027,0.0093,,0.0007,,,,,,,0
24770099019,0.0026,,,0.0003,,,,,,,0
24770099020,0.0029,,0.0066,0.0005,,,,0.0672,,,0
24770099021,0.002,,,0.0001,,,,,,,0
24770100002,0.0034,,0.009,0.0005,,,,,,,0
24770100005,0.0036,,0.0048,0.0007,,,,,,,0
24770100007,0.0035,,,0.0003,,,,,,,0
24770100009,0.0036,,,0.0002,,,,,,,0
24770100010,0.0032,,,0.0002,,,,,,,0
24770100011,0.0036,,,0.0002,,,,,,,0
24770100012,0.0035,,,0.0002,,,,,,,0
24770100013,0.0033,,,0.0002,,,,,,,0
24770100017,0.0033,,,0.0007,,,,,,,0
24770100018,0.0033,,,0.0002,,,,,,,0
24770100019,0.0037,,,0.0003,,,,,,,0
24770100020,0.0048,,0.0104,0.0002,0.0535,0.0302,,0.0483,,,0
24770100021,0.0032,,0.009,0.0004,,,,,,,0
24770101001,0.0023,,,0.0001,,,,,,,0
24770101002,0.0031,,,0.0001,,,,,,,0
24770101005,0.0033,,,0.0001,,,,,,,0
24770101006,0.0022,,0.0063,0.0004,,0.0359,,,,,0
24770101007,0.0037,0.009,0.01,0.0001,,0.0555,,,0.014,,0
