DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48062289034,0.0159,0.0389,0.1039,0.0016,0.0265,0.1194,0.038,,0.1491,0.0272,0
48062289035,0.0161,0.0473,0.0928,0.0015,,0.1222,0.0447,,0.1717,0.018,0
48062289036,0.0167,0.0786,0.0963,0.0015,0.0226,0.1155,0.0432,,0.2111,0.0181,0
48062289037,0.0093,0.0073,0.1162,0.0016,0.0265,0.088,0.1134,,0.2221,0.0121,0
48062289038,0.0087,0.0069,0.0791,0.0023,,0.0792,0.1021,,0.1831,0.0095,0
48062289039,0.0088,0.0073,0.0725,0.0023,,0.0619,0.0797,,0.2201,0.0078,0
48062289040,0.0083,,0.0768,0.001,0.0472,0.0465,0.06,,0.0445,0.0146,0
48062289041,0.0083,,0.0492,0.0012,0.0373,0.0316,0.0408,,0.0176,0.0054,0
48062289042,0.0081,,0.0408,0.0009,0.0265,0.0327,0.0421,,0.0125,0.0047,0
48062289043,0.0159,0.0294,0.1186,0.0016,,0.1482,0.0414,,0.1589,0.0096,0
48062289044,0.0163,0.025,0.0779,0.0022,,0.1539,0.0428,,0.1307,0.0102,0
48062289045,0.0175,0.0416,0.1159,0.0019,,0.1552,0.0554,,0.1645,0.0184,0
48062289046,0.016,0.0287,0.084,0.0023,,0.157,0.0439,,0.167,0.0138,0
48062289047,0.008,0.0648,0.0648,0.0013,0.0272,0.0921,0.1187,,0.258,0.0174,0
48062289048,0.0025,,,,,,,,0.0104,,0
48062289049,0.0031,,,,,,,,,,0
48062289050,0.0036,,,,,,,,,,0
48062289051,0.0013,,,,,,,,,,0
48062289052,0.0022,,,,,,,,,,0
48062289053,0.0027,,,,,,,,,,0
48062289054,0.0078,,,0.0007,,,,,,0.0004,0
48062289055,0.0033,,,,,,,,,,0
48062289056,0.0068,,,,,,,,0.0103,,0
48062289057,0.0038,,,,,,,,,,0
48062289058,0.007,0.0066,0.0594,0.001,,0.0311,0.0401,,0.19,0.0164,0
48062289059,0.0063,,0.0524,0.0009,,,,,0.1539,0.0101,0
48062289060,0.0065,,0.0465,0.001,,,,,0.1681,0.011,0
48062289061,0.0068,,0.0542,0.0011,,0.0267,0.0344,,0.2546,0.0125,0
48062289062,0.0066,,0.0453,0.001,,,,,0.3108,0.0177,0
48062289063,0.0062,,0.042,0.0005,,,,,0.234,0.0119,0
48062289064,0.0068,,0.0924,0.0009,,,,,0.1283,0.0111,0
48062289065,0.0075,0.0073,0.0466,0.0011,,0.0338,0.0436,,0.1306,0.0109,0
48062289066,0.0076,0.0075,0.0488,0.0011,,0.0341,0.0439,,0.1365,0.012,0
48062289067,0.0079,0.0115,0.0592,0.0013,0.0262,0.0455,0.0586,,0.2203,0.016,0
48062289068,0.0077,0.0103,0.0556,0.0012,0.0244,0.0425,0.0548,,0.1954,0.0122,0
48062289069,0.0076,0.0096,0.0574,0.0014,,0.0495,0.0638,,0.1231,0.0089,0
48062289070,0.0094,0.0109,0.0389,0.0007,,0.0771,,,0.0471,0.0041,0
48062289071,0.0075,0.0128,0.0598,0.0012,0.0259,0.0489,0.063,,0.2307,0.0173,0
48062289072,0.0076,0.0083,0.0506,0.0011,,0.0366,0.0472,,0.1326,0.0126,0
48062289073,0.0077,0.0072,0.0394,0.0008,,0.0329,0.0425,,0.0951,0.0091,0
48062289074,0.0077,,0.0557,0.0018,,0.0542,0.0699,,0.1298,0.0105,0
48062289075,0.0078,0.0074,0.046,0.0024,,0.0421,0.0542,,0.1226,0.0102,0
48062289076,0.0083,,0.0639,0.0015,0.0236,0.0628,0.081,,0.1227,0.0122,0
48062289077,0.0081,0.0066,0.0643,0.0016,,0.0707,0.0911,,0.1395,0.01,0
48062289078,0.0084,0.015,0.0623,0.0012,0.0308,0.1496,0.1928,,0.1828,0.0148,0
48062289079,0.0081,0.0126,0.0718,0.0015,,0.0649,0.0837,,0.2565,0.0127,0
48062289080,0.0078,0.0134,0.0682,0.0014,,0.0649,0.0837,,0.2134,0.0124,0
48062289081,0.0081,0.0102,0.1181,0.0016,,0.0535,0.0689,,0.1797,0.0112,0
48062289082,0.0079,0.0073,0.0737,0.0016,,0.0535,0.0689,,0.2066,0.0126,0
