DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35360347007,0.0002,,,,,,,,,,0
35360347008,0.0002,,0.0116,,,,,,,,0
35360347009,0.0002,,0.0748,,,,,,,,0
35360347010,0.0002,,0.0254,,,,,,,,0
35360347011,0.0002,,,,,,,,,,0
35360347012,0.0001,,,,,,,,,,0
35360347013,0.0001,,,,,,,,,,0
35360347014,0.0001,,,,,,,,,,0
35360347015,0.0002,,,,,,,,,,0
35360347016,0.0002,,,,,,,,,,0
35360347017,0.0002,,,,,,,,,,0
35360347018,0.0001,,,,,,,,,,0
35360348001,0.0003,,,0.0,,,,,,,0
35360348002,0.001,,,0.0,,,,,0.026,,0
35360348005,0.0003,,,0.0,,,,,,,0
35360348006,0.0002,,,,0.0125,,,,,,0
35360348007,0.0001,,0.0073,,,,,,,,0
35360348008,0.0003,,,,,,,,,,0
35360348012,0.0009,,,,,,,,,,0
35360348013,0.0003,,,0.0,,,,,,,0
35360348014,0.0006,,,0.0001,,,,,,,0
35360349001,0.0001,,0.0086,,,,,,,,0
35360349002,0.0001,,0.0096,,,,,,,,0
35360349003,0.0001,,0.0122,,,,,,,,0
35360349004,0.0002,,0.0072,,,,,,,,0
35360349008,0.0001,,,0.0,,,,,,,0
35360349009,0.0001,,,0.0002,,,,,,,0
35360349012,0.0002,,,,,,,,,,0
35360350001,0.0005,,,0.0001,,,,,0.0167,,0
35360350002,0.0003,,,0.0004,,,,,0.0135,,0
35360350003,0.0003,,,0.0001,,,,,0.0139,,0
35360350007,0.0002,,,0.0,,,,,,,0
35360350008,0.0002,,,0.0,,,,,,,0
35360350009,0.0002,,,0.0,,,,,,,0
35360350010,0.0003,,,0.0,,,,,,,0
35360350011,0.0004,,,,,,,,,,0
35360350012,0.0002,,,,,,,,,,0
35360350013,0.0002,,,0.0,,,,,0.0508,,0
35360350014,0.0005,,,0.0001,,,,,0.0145,,0
35360350015,0.0002,,,0.0,,,,,,,0
35360350017,0.0003,,,0.0001,,,,,0.0317,,0
35360350018,0.0002,,,0.0001,,,,,,,0
35360350019,0.0002,,,0.0,,,,,,,0
35360352001,0.001,,0.006,0.0,,,,0.1553,,,0
35360352002,0.0009,,0.0052,0.0,,,,0.125,,,0
35360352003,0.001,,0.0047,0.0,,,,0.096,,,0
35360352006,0.0007,,,0.0001,,,,,,,0
35360352007,0.0005,,,0.0001,,,,,,,0
35360352012,0.0008,,,0.0,,,,,,,0
