DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13070114007,0.0182,,,0.0016,,,,,,0.0013,0
13070114008,0.0189,,,0.0022,,,,,,0.0015,0
13070114014,0.0172,,,0.0016,,,0.0428,,,,0
13070114015,0.0175,,,0.0014,,,0.1093,,0.0214,0.0007,0
13070114016,0.0217,0.0076,,0.0028,0.0073,0.0295,0.0728,,0.0694,0.0031,0
13070114017,0.0125,,,0.0001,,,0.0823,,0.0161,,0
13070115003,0.0315,0.0334,0.0564,0.0239,0.0272,0.0589,0.096,,,0.0069,0
13070115004,0.0305,0.0306,0.0514,0.0231,0.025,0.0572,0.0924,,,0.0055,0
13070115005,0.0317,0.0316,0.0544,0.0232,0.0212,0.0574,0.1103,,,0.0056,0
13070115006,0.0317,0.0319,0.0547,0.0232,0.0214,0.0576,0.1103,,,0.0056,0
13070115007,0.0308,0.0351,0.0653,0.0233,,0.0607,0.1229,,,0.0065,0
13070115008,0.0312,0.0221,0.0472,0.0232,,0.0276,0.1056,,,0.0037,0
13070115009,0.0331,0.0379,0.0815,0.0262,,0.0619,0.2177,,,0.0074,0
13070115010,0.0295,0.0134,0.0392,0.0239,,,0.0719,,,0.004,0
13070115011,0.0303,0.0194,0.0695,0.0259,,0.0881,0.1925,,0.0108,0.0073,0
13070115012,0.0271,0.0083,0.0513,0.0245,,0.055,0.1495,,0.0106,0.0046,0
13070115014,0.0295,0.0134,0.0392,0.0239,,,0.0719,,,0.0011,0
13070115015,0.0311,0.0221,0.0472,0.0232,,0.0276,0.1056,,,0.0037,0
13070115017,0.0188,,0.005,0.0013,,,,,,0.0001,0
13070115018,0.0213,,,0.0018,,,,,0.0737,0.0007,0
13070115019,0.0243,,,0.0049,,0.0324,0.0418,,0.0445,0.0014,0
13070115020,0.0256,0.0069,0.0102,0.0062,,0.0951,0.1226,,0.0528,0.0069,0
13070115021,0.0259,,0.0105,0.0081,,0.0817,0.1054,,0.0469,0.0059,0
13070115022,0.0263,0.0082,,0.0099,0.0363,0.2743,0.3535,,0.111,0.0047,0
13070115023,0.027,0.0079,0.0104,0.0098,0.035,0.1671,0.2153,,0.073,0.0058,0
13070115024,0.0279,0.0166,0.0096,0.0103,0.0656,0.2656,0.3423,,0.0959,0.0069,0
13070115025,0.0259,0.0075,,0.0094,0.0333,0.2522,0.325,,0.0953,0.0041,0
13070115026,0.0256,0.0069,,0.009,0.0308,0.2062,0.2658,,0.0789,0.0036,0
13070115027,0.0265,0.007,0.0233,0.0183,0.054,0.0416,0.0537,,0.0215,0.0101,0
13070115028,0.0278,0.014,0.0259,0.0197,0.0581,0.0445,0.0573,,0.0328,0.0075,0
13070115029,0.0289,0.0152,0.0269,0.0206,0.0635,0.0507,0.0654,,0.037,0.0092,0
13070115032,0.0338,0.0788,0.0865,0.0251,0.0332,0.0291,0.0811,,,0.0115,0
13070115034,0.0303,0.0551,0.0655,0.0248,0.025,0.0282,0.0783,,,0.0086,0
13070115035,0.0219,,,0.0124,,0.0276,0.0356,,0.0396,0.0007,0
13070115036,0.0215,,,0.002,,,,,0.0489,0.0008,0
13070115037,0.0316,0.0356,0.0587,0.0244,0.0253,0.0627,0.1041,,,0.0074,0
13070115038,0.0327,0.0656,0.0755,0.0245,0.0299,0.0302,0.0841,,,0.0107,0
13070115039,0.028,0.0073,0.0281,0.0197,0.0291,0.0297,0.0383,,,0.0037,0
13070115040,0.0238,,0.0221,0.0197,,,0.0398,,0.0197,0.001,0
13070115041,0.0338,0.0287,0.0542,0.0241,0.0914,0.0641,0.1186,,0.013,0.0089,0
13070115042,0.0281,0.0074,0.0282,0.0198,0.0295,0.0299,0.0386,,,0.0038,0
13070116001,0.0344,0.1117,0.1025,0.0431,,0.1145,0.1787,,0.0263,0.0255,0
13070116002,0.0339,0.1055,0.1047,0.0436,,0.1409,0.2108,,0.0366,0.0298,0
13070116003,0.0337,0.0914,0.0998,0.0399,,0.0963,0.1719,,0.0128,0.0172,0
13070116004,0.0333,0.0587,0.1272,0.0337,,0.0814,0.277,,0.0108,0.0117,0
13070116005,0.0327,0.0495,0.0945,0.0319,,0.0752,0.3344,,,0.0106,0
13070116006,0.0326,0.0398,0.0802,0.03,,0.0658,0.1988,,,0.0081,0
13070116007,0.0339,0.0401,0.0779,0.0355,,0.0642,0.1471,,,0.0084,0
13070116008,0.0327,0.0514,0.0784,0.0348,,0.0814,0.136,,0.0108,0.0121,0
