DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48111124023,0.0994,,,0.0056,,,,,0.0313,0.0052,0
48111124024,0.1035,0.0093,,0.0105,,,,,0.0159,0.0096,0
48111124027,0.1146,0.0082,0.0052,0.0135,,,,,,0.0083,0
48111124028,0.1147,0.0067,0.0121,0.0146,,,,,,0.0089,0
48111124031,0.1052,0.0065,0.0331,0.0168,,0.0356,,,0.0256,0.0042,0
48111124032,0.1121,0.0071,0.0108,0.0093,,,,,,0.0036,0
48111124033,0.1097,0.0067,0.0212,0.0155,,0.0673,0.0408,,0.0226,0.0049,0
48111124034,0.1134,0.0064,0.0182,0.0097,0.0141,0.074,0.0443,,0.0239,0.0085,0
48111124035,0.1132,0.008,0.0218,0.0105,0.0175,0.0906,0.0537,,0.0622,0.0082,0
48111124036,0.1098,0.0072,0.024,0.0101,0.0157,0.1264,0.0719,,0.0547,0.0142,0
48111124037,0.1127,,0.011,0.0102,,0.096,0.0797,,0.0413,0.0154,0
48111124038,0.1131,0.0138,0.0057,0.0095,,0.0783,0.0579,,0.0332,0.0177,0
48111124039,0.1106,0.0083,0.0045,0.01,,0.0609,0.0785,,0.0263,0.0099,0
48111124040,0.1102,,0.011,0.0111,,0.1102,0.1021,,0.0578,0.0112,0
48111124041,0.1116,0.008,0.0118,0.0127,,0.0916,0.118,,0.052,0.009,0
48111124042,0.1173,0.0113,0.0052,0.0079,,0.046,0.0593,,0.0116,0.0094,0
48111124043,0.1147,0.0084,0.0119,0.009,,0.0669,0.0862,,0.0116,0.0131,0
48111124044,0.1127,0.0063,0.0148,0.0095,,0.083,0.1418,,0.0509,0.0122,0
48111124045,0.0992,0.0187,,0.006,,0.0276,0.0356,,,0.002,0
48111124046,0.1133,0.0103,0.0048,0.005,,,,,,0.0265,0
48111124047,0.1125,0.0262,0.0046,0.0089,,0.0615,0.0443,,,0.0167,0
48111124048,0.1054,0.0655,,0.0074,,,,,,0.0052,0
48111124049,0.1124,,,0.0085,,,,,,0.0033,0
48111124052,0.1118,0.0143,,0.0089,,0.0314,0.0404,,,0.0097,0
48111124053,0.1139,0.007,0.0198,0.0161,,0.0282,,,0.0104,0.0074,0
48111124059,0.1125,0.0544,,0.0039,,,,,,0.0177,0
48111124060,0.1031,,,0.0014,0.0301,,,,,0.0028,0
48111124061,0.0937,,,0.0007,,,,,,0.0015,0
48111124062,0.0883,,,0.0011,,,,,,0.0079,0
48111124063,0.0953,,,0.0015,,,,,,0.009,0
48111124064,0.0915,,,0.0009,,,,,,0.0042,0
48111124065,0.1127,0.0247,,0.0073,,,,,,0.0053,0
48111125001,0.0935,0.0119,0.0392,0.0103,0.0267,0.1108,0.0811,,0.0874,0.0086,0
48111125002,0.0886,0.0484,0.0552,0.0079,0.0489,0.206,0.0919,,0.1124,0.0092,0
48111125003,0.0909,0.0484,0.0658,0.0085,0.0645,0.2535,0.0973,,0.1326,0.0119,0
48111125004,0.0942,0.0137,0.0417,0.0095,0.0289,0.174,0.1139,,0.1533,0.0148,0
48111126001,0.0938,0.0128,0.0463,0.0103,0.0283,0.1122,0.0782,,0.1132,0.0076,0
48111126002,0.0935,0.0131,0.0429,0.0102,0.0295,0.1158,0.0788,,0.0882,0.0063,0
48111126003,0.0955,0.0146,0.0471,0.0107,0.0329,0.1269,0.082,,0.1632,0.0083,0
48111126004,0.1003,0.0162,0.065,0.0166,0.0248,0.1265,0.0791,,0.1139,0.0115,0
48111127001,0.0962,0.0223,0.0889,0.0126,0.0918,0.329,0.1002,,0.1567,0.0114,0
48111127002,0.0962,0.0137,0.0543,0.0111,0.0295,0.1771,0.1169,,0.1365,0.0161,0
48111127003,0.0946,0.0115,0.0553,0.01,0.0248,0.1755,0.1215,,0.1346,0.018,0
48111127004,0.0939,0.0094,0.0579,0.011,0.0262,0.1783,0.1154,,0.1525,0.0176,0
48111127005,0.0978,0.0077,0.0649,0.0137,0.0244,0.1568,0.1196,,0.1357,0.014,0
48111127006,0.0985,0.0066,0.0584,0.0147,0.0194,0.1493,0.1177,,0.118,0.0147,0
48111128001,0.0944,,0.0568,0.0126,0.0239,0.1103,0.1164,,0.1206,0.0078,0
48111128002,0.0941,,0.0712,0.0164,0.0107,0.1071,0.1376,,0.1686,0.0083,0
48111128003,0.0961,,0.0668,0.014,0.0255,0.1536,0.1883,,0.1554,0.0127,0
