DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59153801001,0.1018,0.0609,0.1504,0.0235,0.0756,0.2975,0.3329,0.1112,0.1251,0.03,1
59153801002,0.0951,0.0624,0.1304,0.0237,0.0228,0.2013,0.1839,0.0745,0.0483,0.0311,1
59153801003,0.1028,0.0719,0.1373,0.0234,0.0461,0.2338,0.2346,0.091,0.0768,0.0299,1
59153805002,0.1127,0.043,0.1339,0.0214,0.0996,0.2191,0.2702,0.1934,0.0508,0.0217,2
59153805003,0.1122,0.0504,0.1195,0.0225,0.0967,0.2268,0.2764,0.1934,0.0546,0.0219,2
59153805004,0.1102,0.0588,0.1246,0.0292,0.0986,0.243,0.22,0.0987,0.0444,0.0282,1
59153805005,0.1122,0.0508,0.1311,0.0223,0.1792,0.2507,0.2988,0.1702,0.0611,0.0239,2
59153805006,0.1028,0.0457,0.1789,0.0211,0.0779,0.2288,0.2417,0.1062,0.064,0.0244,1
59153805007,0.1048,0.0572,0.131,0.0283,0.0762,0.2944,0.2215,0.0898,0.0361,0.0305,1
59153805009,0.106,0.0443,0.1456,0.0242,0.1247,0.2275,0.2676,0.1427,0.0535,0.0252,2
59153806001,0.098,0.0605,0.1499,0.052,0.0179,0.1735,0.1428,0.0613,0.0152,0.0308,1
59153806002,0.0959,0.0576,0.1339,0.0382,0.028,0.1792,0.1657,0.0686,0.0415,0.0293,1
59153806003,0.0953,0.073,0.126,0.0298,0.0276,0.1622,0.1624,0.0672,0.0431,0.0318,1
59153806004,0.0933,0.1021,0.0872,0.0248,0.0267,0.1424,0.1136,0.0618,0.0312,0.0325,1
59153806005,0.0991,0.0564,0.1226,0.0359,0.039,0.2462,0.1981,0.0753,0.0213,0.0277,1
59153807001,0.1296,0.0283,0.1302,0.021,0.1122,0.1585,0.2131,0.0587,0.0356,0.0272,1
59153807002,0.1249,0.0295,0.1128,0.0202,0.128,0.1725,0.222,0.0549,0.0538,0.026,1
59153807003,0.1217,0.0339,0.106,0.0208,0.1247,0.1641,0.2111,0.0597,0.0409,0.029,1
59153809001,0.1369,0.0133,0.1172,0.0192,0.1078,0.1556,0.2318,0.0814,0.0111,0.0388,1
59153809002,0.1353,0.0133,0.1192,0.0203,0.1261,0.1511,0.2418,0.0922,0.0125,0.033,1
59153809003,0.1241,0.0324,0.0967,0.0216,0.1216,0.137,0.176,0.0666,0.0317,0.0318,1
59153809004,0.1339,0.0247,0.104,0.0183,0.1246,0.1631,0.2094,0.0737,0.0269,0.0438,1
59153809005,0.1346,0.0214,0.1373,0.0189,0.1296,0.1607,0.2345,0.0947,0.0224,0.0392,1
59153809006,0.1349,0.0234,0.1588,0.0204,0.1132,0.168,0.2165,0.0844,0.0334,0.0436,1
59153809007,0.1329,0.0139,0.1235,0.0204,0.1427,0.1534,0.2458,0.096,0.013,0.0324,1
59153809008,0.1278,0.0234,0.1306,0.0218,0.1328,0.1764,0.2273,0.1062,0.0347,0.0369,1
59153810001,0.123,0.0071,0.1031,0.0406,0.1099,0.0582,0.1247,,0.0882,0.0224,0
59153810002,0.1228,0.0093,0.1497,0.041,0.1182,0.066,0.1342,,0.0929,0.026,0
59153810003,0.1329,0.0161,0.0745,0.0419,0.1475,0.0886,0.1894,,0.0789,0.0243,0
59153810004,0.1307,0.0128,0.0829,0.0436,0.1342,0.0695,0.1551,,0.0862,0.0227,0
59153810005,0.1276,0.0105,0.0927,0.0434,0.1299,0.0707,0.1486,,0.0973,0.0227,0
59153812001,0.1284,0.0141,0.0829,0.0453,0.2005,0.0689,0.1675,0.0486,0.0838,0.0126,1
59153812002,0.131,0.01,0.0484,0.0473,0.1831,0.0576,0.3292,,0.0966,0.0132,0
59153812003,0.1251,0.0137,0.0868,0.0426,0.1901,0.0735,0.1711,,0.0987,0.0167,0
59153812004,0.1283,0.0544,0.0771,0.0456,0.1348,0.0678,0.1574,0.0577,0.0692,0.0104,1
59153812005,0.1367,0.0141,0.0649,0.0566,0.1486,0.0668,0.1926,0.0558,0.097,0.0209,1
59153812006,0.1348,0.0534,0.0731,0.0558,0.1302,0.0726,0.1817,0.0587,0.1411,0.0204,1
59153812007,0.1291,0.0623,0.0903,0.0459,0.1231,0.069,0.1506,0.0629,0.0655,0.0135,1
59153814001,0.1603,0.0454,0.1327,0.0261,0.0796,0.3463,0.2257,0.0844,0.0494,0.0337,1
59153814002,,,,,,,,,,,1
59153814003,0.1634,0.0399,0.1216,0.0284,0.0436,0.3354,0.217,0.1095,0.043,0.0464,1
59153815001,0.1589,0.0909,0.1373,0.0284,0.0561,0.3261,0.183,0.0686,0.0413,0.0282,1
59153815002,0.1594,0.0498,0.1401,0.0291,0.0807,0.3136,0.175,0.0761,0.05,0.0288,1
59153815003,0.1552,0.0507,0.1946,0.0211,0.0674,0.3393,0.1532,0.0558,0.0418,0.0275,1
59153815004,0.1532,0.0513,0.1495,0.0201,0.0581,0.3339,0.1702,0.0597,0.0374,0.0281,1
59153816001,0.1701,0.1029,0.1501,0.038,0.1167,0.2564,0.2276,0.0714,0.0308,0.0367,1
59153816002,0.1705,0.1036,0.1515,0.0384,0.1176,0.2608,0.2297,0.0729,0.0316,0.0385,1
59153816003,0.1718,0.1218,0.1907,0.0376,0.1158,0.3529,0.2523,0.0987,0.0656,0.0519,1
59153816004,0.1706,0.1196,0.1938,0.0357,0.1232,0.4107,0.2953,0.1148,0.0636,0.0508,2
