DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35360379001,0.005,,0.0136,0.045,0.0786,0.1276,,,0.0139,,0
35360379002,0.0041,,0.0088,0.0249,0.0276,0.0855,,,,,0
35360379003,0.0061,0.0182,0.0118,0.0092,,0.067,,0.1457,0.2231,,0
35360379004,0.0065,0.0381,0.0133,0.009,0.0097,0.0919,0.0389,0.2389,0.3215,,0
35360379005,0.0048,,0.0099,0.0157,0.0231,0.085,,0.0814,0.0704,,0
35360379006,0.0063,,0.0148,0.073,0.0638,0.1264,,,0.0113,,0
35360379007,0.0073,0.0254,0.0153,0.0121,0.0089,0.1284,0.0389,0.4226,0.3207,,0
35360379008,0.0065,0.0308,0.0132,0.0094,0.0086,0.0935,0.0366,0.1883,0.305,,0
35360379009,0.0075,0.041,0.015,0.0123,0.0112,0.0697,0.0425,0.7194,0.3265,,0
35360380001,0.0059,0.0071,0.0129,0.0067,,0.0501,0.0646,0.0745,0.1752,,0
35360380002,0.0075,0.0094,0.0126,0.0077,,0.043,0.0554,0.1122,0.1376,,0
35360380003,0.0059,0.0072,0.0112,0.007,,0.0416,0.0537,0.0898,0.1173,,0
35360381001,0.0035,,,0.0062,,,,0.048,,,0
35360381002,0.0037,,,0.0066,,,,0.0532,0.0115,,0
35360382001,0.0017,,,0.0001,,,,,0.0125,,0
35360382002,0.0018,,,0.0002,,,,,0.0125,,0
35360382003,0.0015,,,0.0001,,,,,,,0
35360382004,0.0015,,,0.0,,,,,,,0
35360382005,0.0016,,,,,,,,,,0
35360382006,0.0013,,,,,,,,,,0
35360382007,0.0012,,,,,,,,,,0
35360382008,0.001,,,,,,,,,,0
35360382009,0.0001,,,,,,,,,,0
35360382010,0.0001,,,,,,,,,,0
35360382011,0.0032,,,0.0008,,,,,,,0
35360382012,0.0025,,,0.0005,,,,,,,0
35360382013,0.0001,,,,,,,,,,0
35360382014,0.0014,,,,,,,,,,0
35360383001,0.0046,,,0.0017,,0.0274,,,,,0
35360383002,0.0047,,,0.0017,,0.0274,,,,,0
35360383003,0.0027,,,0.0005,,,,,,,0
35360384001,0.0014,,0.0049,0.0006,,0.0286,,0.0577,0.0302,,0
35360384002,0.0014,,0.0061,0.0007,,0.035,0.0346,0.0737,0.034,,0
35360385001,0.0004,,,,,,,,,,0
35360385002,0.0004,,,,,,,,,,0
35360385003,0.0003,,,,,,,,,,0
35360385004,0.0003,,,0.0,,,,,,,0
35360385005,0.0011,,0.0155,0.0004,,,0.0354,,0.0114,,0
35360385006,0.0005,,,0.0,,,,,,,0
35360385007,0.0015,,0.0216,0.0005,,,0.0459,0.0493,0.0506,,0
35360385008,0.0004,,,,,,,,,,0
35360385009,0.0003,,,,,,,,,,0
35360385010,0.0005,,,,,,,,,,0
35360385011,0.0007,,,0.0003,,,,,,,0
35360385012,0.0005,,,,,,,,,,0
35360385013,0.0011,,,0.0005,,,,0.048,0.0273,,0
35360385014,0.0003,,,,,,,,,,0
35360386001,0.0022,0.0278,0.0416,0.0029,0.0299,0.2217,0.0682,0.1346,0.1118,,0
35360386002,0.0023,0.0294,0.0209,0.0024,0.0348,0.1132,0.0671,0.2389,0.1242,,0
