DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35201509007,0.0852,0.1068,0.0665,0.0365,,0.1258,,0.0714,0.05,0.0551,0
35201510001,0.0854,0.0938,0.1394,0.0372,,0.1208,,0.0805,0.0499,0.0686,0
35201510002,0.0797,0.0787,0.079,0.0301,0.0177,0.1007,,0.0934,0.0625,0.039,1
35201510003,0.0837,0.0725,0.073,0.0367,0.0194,0.0957,,0.1031,0.0787,0.0328,1
35201510004,0.0817,0.0578,0.0975,0.0319,0.0144,0.1366,0.0342,0.0753,0.0607,0.061,1
35201510005,0.0829,0.0792,0.0718,0.0361,0.0196,0.0939,0.0339,0.1031,0.1012,0.033,1
35201510006,0.0764,0.0861,0.0947,0.0286,,0.2317,0.0383,0.0582,0.0454,0.0515,0
35201511001,0.0927,0.1106,0.0826,0.0472,0.0545,0.121,0.0375,0.0721,0.0604,0.0299,1
35201511002,0.0943,0.1141,0.0747,0.0486,0.0567,0.1225,0.0369,0.0647,0.0669,0.0363,1
35201511003,0.0854,0.0667,0.0673,0.0386,0.0337,0.0895,0.0359,0.0679,0.0419,0.0163,1
35201511004,0.0835,0.0669,0.0686,0.0367,0.0272,0.0906,,0.0567,0.0459,0.0126,1
35201511005,0.0832,0.0718,0.0781,0.0361,0.0253,0.0967,,0.0597,0.0699,0.0207,1
35201511007,0.0809,0.0256,0.0738,0.0319,0.0194,0.0711,,0.052,0.0383,0.0219,1
35201511009,0.0818,0.0253,0.0691,0.0303,0.0159,0.1009,0.0366,,0.0437,0.0229,0
35201511010,0.0812,0.0501,0.0581,0.0331,0.0166,0.0799,,0.0876,0.0595,0.0169,1
35201512001,0.0879,0.0945,0.0701,0.0431,0.0383,0.093,0.0339,0.0582,0.0698,0.0304,1
35201512002,0.0859,0.095,0.0799,0.041,0.0262,0.1027,,0.0493,0.0774,0.0227,1
35201512003,0.0819,0.0272,0.0797,0.03,0.0168,0.0954,0.0377,0.0483,0.0352,0.021,1
35201512004,0.0795,0.0375,0.0767,0.026,0.0152,0.1122,,,0.0617,0.0169,0
35201512005,0.0862,0.0656,0.0782,0.0285,0.0419,0.1071,,,0.0629,0.0297,0
35201512006,0.0753,0.0313,0.0797,0.0218,0.0228,0.1213,,,0.0572,0.0169,0
35201513001,0.0735,0.0163,0.0731,0.0204,,0.137,0.0389,,0.0405,0.0205,0
35201513002,0.0753,0.0151,0.0698,0.0226,,0.1436,0.0392,,0.041,0.0195,0
35201513003,0.0787,0.0141,0.0851,0.0217,,0.1503,0.0476,,0.0496,0.0235,0
35201513004,0.0746,0.0066,0.0914,0.0216,,0.1522,0.0439,,0.0416,0.0167,0
35201513005,0.0769,0.021,0.0905,0.0211,,0.1494,0.0542,,0.0992,0.0344,0
35201513006,0.073,0.0178,0.0672,0.021,,0.1315,0.0344,,0.0389,0.0137,0
35201514001,0.0758,0.0241,0.1121,0.0237,,0.0925,0.0451,0.0524,0.0407,0.0501,0
35201514002,0.0787,0.009,0.074,0.0264,,0.1019,0.0386,0.0473,0.0423,0.0238,0
35201514003,0.0787,0.0089,0.0739,0.0264,,0.1019,0.0386,0.0473,0.0421,0.0239,0
35201514004,0.0758,0.0154,0.0825,0.0212,,0.1374,0.0463,,0.0389,0.0275,0
35201514005,0.076,0.0146,0.075,0.0212,,0.1423,0.0481,,0.0464,0.0356,0
35201514006,0.0689,0.0151,0.0826,0.0177,,0.184,0.0671,,0.1313,0.0402,0
35201515001,0.0735,0.0077,0.0919,0.0197,,0.182,0.0662,,0.0974,0.0309,0
35201515002,0.075,0.0134,0.1358,0.0191,,0.1579,0.0548,,0.0763,0.0235,0
35201515003,0.0722,0.0068,0.1422,0.0194,,0.1561,0.051,,0.0509,0.0188,0
35201515004,0.0726,,0.1071,0.0195,,0.1576,0.0468,,0.0297,0.0185,0
35201515005,0.0744,0.0068,0.158,0.0191,,0.127,0.0505,,0.0281,0.0182,0
35201515006,0.0724,0.0149,0.1515,0.0184,,0.1626,0.0607,,0.0803,0.0291,0
35201515007,0.0745,0.0064,0.0995,0.0208,,0.1693,0.0425,,0.0432,0.0183,0
35201516001,0.0731,0.0504,0.0848,0.0174,0.0276,0.1756,0.0719,,0.089,0.0298,0
35201516002,0.0742,0.0483,0.0848,0.0177,0.0265,0.1752,0.0699,,0.0865,0.0302,0
35201516003,0.0748,0.0542,0.135,0.0171,0.0303,0.1686,0.068,,0.0958,0.0353,0
35201516004,0.0711,0.0357,0.087,0.0179,0.0233,0.175,0.0495,,0.0766,0.0276,0
35201516005,0.0714,0.0256,0.0923,0.0175,,0.1902,0.0505,,0.0701,0.0242,0
35201516006,0.0717,0.0168,0.0975,0.0181,,0.2133,0.0531,,0.0902,0.0227,0
35201516007,0.0762,0.0169,0.109,0.0187,,0.195,0.0646,,0.0858,0.0242,0
35201517001,0.0754,0.0164,0.1097,0.0183,0.0359,0.4048,0.0364,,0.0334,0.0257,0
35201517002,0.0752,0.0158,0.1326,0.0177,0.0311,0.3834,0.0398,,0.0323,0.0297,0
