DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24230103001,0.0143,,0.1575,0.0034,,0.0291,0.164,,0.0248,0.0134,0
24230104001,0.0164,,0.1669,0.0047,,0.0649,0.0463,,0.0863,0.0265,0
24230104002,0.0176,,0.2054,0.0044,,0.1813,0.0395,0.049,0.1509,0.0253,0
24230104003,0.0162,,0.1283,0.0044,,0.0956,0.0398,0.047,0.067,0.0189,0
24230104004,0.0161,,0.128,0.0048,,0.0574,0.0401,,0.0689,0.0212,0
24230104005,0.016,,0.1276,0.0048,,0.0528,0.0386,,0.0704,0.0231,0
24230104007,0.0163,,0.1281,0.0044,,0.107,,0.0504,0.0756,0.0171,0
24230104010,0.0154,,0.109,0.0045,,0.055,,,0.0623,0.0161,0
24230105001,0.0149,,0.1254,0.0048,,0.035,,,0.0728,0.0124,0
24230105002,0.0151,,0.1131,0.0046,,0.0425,0.0361,,0.069,0.0211,0
24230105003,0.0161,,0.1243,0.0049,,0.0489,0.0366,,0.072,0.026,0
24230105004,0.0157,,0.1302,0.0049,,0.045,0.0349,,0.0743,0.0197,0
24230105005,0.0157,,0.1601,0.0049,,0.043,,,0.0782,0.0159,0
24230105006,0.0157,,0.1227,0.0046,,0.0535,,,0.0736,0.0157,0
24230105007,0.0154,,0.1221,0.0045,,0.0864,,,0.067,0.0174,0
24230105008,0.0146,,0.1606,0.0048,,0.0341,,,0.0775,0.0109,0
24230105009,0.0145,,0.1584,0.0047,,0.0335,,,0.0747,0.0118,0
24230106003,0.0164,,0.1211,0.0047,,0.0946,,0.0473,0.0895,0.0161,0
24230106004,0.0139,,0.0604,0.0045,,0.0693,,0.0549,0.0788,0.006,0
24230106005,0.015,,0.0904,0.004,,0.0839,,0.0592,0.0486,0.0091,0
24230106006,0.0152,,0.1055,0.004,,0.0906,,0.0624,0.0567,0.012,0
24230106007,0.0152,,0.1161,0.0038,0.0076,0.1074,,0.0761,0.0651,0.012,0
24230106008,0.0147,,0.097,0.0038,0.0071,0.0999,,0.0714,0.0589,0.0096,0
24230106009,0.0142,,0.0622,0.0044,,0.0687,,0.0545,0.1105,0.0062,0
24230106010,0.014,,0.0615,0.0043,,0.0705,,0.0558,0.1096,0.0061,0
24230106014,0.0149,,0.0861,0.0044,,0.038,,,0.085,0.0121,0
24230107001,0.014,,0.0715,0.0054,,0.0272,,,0.1169,0.0096,0
24230107002,0.0142,,0.0791,0.0051,,0.0291,,,0.0627,0.0093,0
24230107005,0.014,,0.0866,0.0039,,0.0388,,,0.0524,0.0127,0
24230107006,0.0151,,0.1215,0.0045,,0.0477,0.0386,,0.0601,0.0205,0
24230107007,0.015,,0.1258,0.0044,,0.0521,0.0411,,0.0724,0.0196,0
24230107008,0.0137,,0.0916,0.0036,,0.0412,0.0351,,0.0415,0.0117,0
24230107009,0.0133,,0.0886,0.0037,,0.0327,,,0.0506,0.0093,0
24230107010,0.0154,,0.1041,0.0059,,0.0332,,,0.0908,0.0156,0
24230108001,0.0167,,0.1794,0.0045,,0.1352,,0.0577,0.085,0.0222,0
24230108002,0.0179,,0.2049,0.0048,,0.1856,,0.0653,0.0818,0.03,0
24230108003,0.018,,0.2026,0.0048,,0.1721,,0.0672,0.0786,0.0268,0
24230108004,0.0186,,0.2012,0.0048,0.007,0.196,,0.0707,0.0979,0.0245,0
24230108005,0.0167,0.0133,0.1423,0.0044,0.0093,0.1455,,0.0934,0.0769,0.0137,1
24230108006,0.017,,0.1879,0.0043,0.0074,0.1316,,0.0745,0.079,0.0174,0
24230108007,0.0167,0.0133,0.1437,0.0044,0.0093,0.1446,,0.0934,0.0769,0.0137,1
24230108008,0.0159,,0.1534,0.0043,0.0086,0.127,,0.0865,0.0753,0.0125,0
24230108009,0.0155,,0.1282,0.0039,0.008,0.1167,,0.0805,0.0754,0.0132,0
24230108010,0.0158,0.0165,0.0998,0.004,0.0124,0.1269,,0.125,0.0569,0.01,1
24230108011,0.0158,,0.1177,0.0043,,0.0994,,0.0659,0.0567,0.0138,0
24230108012,0.0171,,0.195,0.0043,0.0072,0.1327,,0.0729,0.0792,0.0161,0
24230109001,0.0209,0.0068,0.1986,0.005,,0.1518,0.0342,0.0582,0.0902,0.0296,0
24230109002,0.0181,0.0137,0.124,0.0045,0.0097,0.1367,,0.0973,0.0767,0.0122,1
24230109003,0.0176,0.0131,0.1407,0.0046,0.0091,0.1444,,0.0922,0.0764,0.0149,1
