DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
10100066001,0.0002,,,0.0004,,0.0804,0.1037,,,,0
10100066002,0.0002,,,0.0004,,0.0816,0.1052,,,,0
10100066003,0.0001,,,,,0.0865,0.1115,,,,0
10100066005,0.0002,,,0.0004,,0.0996,0.1284,,,,0
10100066006,0.0001,,,,,0.0707,0.0911,,,,0
10100066007,0.0001,,,,,0.0762,0.0983,,,,0
10100066008,,,,,,,,,,,0
10100115001,0.0002,,,0.0004,,0.082,0.1057,,,,0
10100115002,0.0001,,,,,0.0779,0.1004,,,,0
10100115003,0.0001,,,,,0.0585,0.0754,,,,0
10100115004,0.0002,,,0.0004,,0.0749,0.0965,,,,0
10100115005,0.0002,,,0.0004,,0.0711,0.0917,,,,0
10100115006,0.0248,,,0.014,,0.0609,0.0785,,,,0
10100115007,0.0001,,,,,0.0516,0.0666,,,,0
10100115008,0.0001,,,,,0.039,0.0503,,,,0
10100115009,0.0001,,,,,0.0287,0.037,,,,0
10100115010,0.0001,,,,,0.041,0.0529,,,,0
10100115011,0.0001,,,,,,,,,,0
10100115012,0.0001,,,,,,,,,,0
10100115013,0.0001,,,,,,,,,,0
