DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24620126007,0.0029,,0.0748,,,0.1278,,,0.0546,0.0002,0
24620126008,0.0026,,0.0126,,,0.3364,,,0.1023,0.0004,0
24620126009,0.0042,,0.0263,,,0.1541,,,0.0808,0.0003,0
24620126010,0.0047,,0.0203,,,0.1744,,,0.0884,0.0004,0
24620126011,0.004,,0.016,,,0.2274,,,0.1141,0.0004,0
24620126012,0.0028,,0.0105,,,0.2373,,,0.0687,0.0003,0
24620126013,0.0028,,0.0105,,,0.4625,,,0.0603,0.0003,0
24620126014,0.0022,,0.0079,,,0.2611,,,0.04,0.0002,0
24620126015,0.0008,,0.0343,,,,,,,,0
24620126016,0.0008,,0.0089,,0.0178,,,,,,0
24620127004,0.0009,,,,,,,,,,0
24620127006,0.0007,,,,,,,,,,0
24620127007,0.0007,,,,,,,,,,0
24620127012,0.0005,,,,,,,,,,0
24620127013,0.0005,,,,,,,,,,0
24620127015,0.0009,,,,,,,,,,0
24620127019,0.0005,,,,,,,,,,0
24620127023,0.0005,,,,,,,,,,0
24620127024,0.0007,,,,,,,,,,0
24620127025,0.0005,,,,,,,,,,0
24620127026,0.0005,,,,,,,,,,0
24620127027,0.0005,,,,,,,,,,0
24620127028,0.0005,,,,,,,,,,0
24620127029,0.0008,,,,,,,,,,0
24620127030,0.0002,,,,,,,,,,0
24620127031,0.0004,,,,,,,,,,0
24620127032,0.0006,,,,,,,,,,0
24620128001,0.0004,,,,,,,,,,0
24620128003,0.0007,,,,,,,,,,0
24620128004,0.0008,,,,,,,,,,0
24620128005,0.0009,,,,,,,,,,0
24620128006,0.0008,,,,,,,,,,0
24620128008,0.0008,,,,,,,,,,0
24620128009,0.0008,,,,,,,,,,0
24620128011,0.001,,,,,,,,,,0
24620128012,0.0002,,,,,,,,,,0
24620128013,0.0001,,,,,,,,,,0
24620128014,0.0008,,,,,,,,,,0
24620128015,0.0008,,,,,,,,,,0
24620128016,0.0003,,,,,,,,,,0
24620128017,0.0008,,,,,,,,,,0
24620128018,0.0006,,,,,,,,,,0
