DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24230355008,0.0644,0.0488,0.253,0.018,0.0386,0.1155,0.0425,,0.0313,0.0264,0
24230356001,0.0514,0.0314,0.2582,0.0301,,0.0825,,0.0567,0.0209,0.0129,0
24230356002,0.049,0.0249,0.2101,0.0228,,0.0565,,0.048,0.0143,0.0064,0
24230356003,0.0486,0.0239,0.212,0.023,,0.0535,,0.0466,0.0135,0.0053,0
24230356004,0.0513,0.0234,0.1899,0.024,,0.0736,,,0.0115,0.0034,0
24230356005,0.0495,0.0265,0.2023,0.0233,,0.0501,,,0.0127,0.0049,0
24230356006,0.0531,0.0852,0.1689,0.042,,0.0649,,0.047,0.0164,0.0078,0
24230356007,0.0542,,0.0046,0.009,,,,,0.0336,0.0045,0
24230357001,0.0576,0.0234,0.2961,0.0222,,0.1149,0.0418,0.0493,0.0133,0.013,0
24230357002,0.0552,0.0232,0.287,0.022,,0.0917,0.0383,0.0536,0.0156,0.0128,0
24230357003,0.0556,0.0216,0.2109,0.0211,,0.0752,,,0.011,0.0075,0
24230357004,0.0556,0.0149,0.2012,0.0206,,0.0738,,,0.0103,0.0078,0
24230357005,0.0545,0.0179,0.2263,0.0226,,0.0817,,,0.0133,0.0059,0
24230357006,0.0549,0.0234,0.2183,0.022,,0.0793,,,0.0125,0.0065,0
24230357007,0.05,0.0192,0.2462,0.0225,,0.0837,,0.0476,0.0141,0.0077,0
24230357008,0.0544,0.0205,0.3228,0.0255,,0.072,,0.0567,0.0182,0.0156,0
24230357009,0.0558,0.0154,0.1835,0.0223,,0.0712,,,,0.0086,0
24230357010,0.0554,0.0153,0.1488,0.0192,,0.066,,,,0.0073,0
24230358004,0.0513,0.0205,0.1939,0.0199,,0.0943,,0.0761,0.0456,0.0159,0
24230358005,0.0507,0.0162,0.2175,0.0215,,0.1468,,0.0753,0.0586,0.0174,0
24230358006,0.0526,0.0159,0.2157,0.0198,,0.0966,,0.0653,0.0244,0.0126,0
24230358007,0.0528,0.0183,0.244,0.0233,,0.088,,0.0629,0.0222,0.0115,0
24230358008,0.0527,0.0219,0.3052,0.0259,,0.1016,,0.0613,0.0257,0.0129,0
24230358009,0.052,0.0281,0.2943,0.0307,,0.0966,,0.0602,0.0244,0.015,0
24230358010,0.0501,0.0198,0.2326,0.0247,,0.1238,,0.0714,0.0421,0.0139,0
24230358011,0.0565,0.0231,0.3074,0.0213,,0.1236,0.0372,0.0693,0.0173,0.0175,0
24230358012,0.0574,0.0306,0.2649,0.0232,,0.118,0.0398,0.0524,0.0149,0.0156,0
24230358014,0.0503,0.0145,0.1981,0.0157,,0.0861,,0.0876,0.0444,0.0178,0
24230358015,0.054,0.0072,0.2449,0.0196,,0.0733,,0.0679,0.0288,0.0143,0
24230359003,0.0601,0.0214,0.2415,0.0254,,0.1091,0.0573,0.07,0.0112,0.0253,0
24230359006,0.0608,0.0313,0.2543,0.0224,,0.1555,0.1222,0.054,0.017,0.0394,0
24230359007,0.0609,0.0311,0.2608,0.0242,,0.1471,0.1078,0.0597,0.0141,0.0318,0
24230359008,0.0611,0.0334,0.2494,0.0223,,0.1476,0.108,0.0558,0.0137,0.0285,0
24230359009,0.0612,0.0346,0.2548,0.0242,,0.1567,0.121,0.0528,0.0161,0.0374,0
24230359010,0.0581,0.027,0.2027,0.0186,,0.1276,0.0845,,,0.0144,0
24230359011,0.0592,0.0274,0.1943,0.0196,,0.1058,0.0515,0.048,0.0101,0.0172,0
24230359012,0.06,0.0299,0.1925,0.023,,0.11,0.0526,0.0486,0.0103,0.0171,0
24230359013,0.0601,0.0229,0.1994,0.0229,,0.1103,0.0531,0.049,0.0104,0.0182,0
24230359014,0.0572,0.018,0.2387,0.0225,,0.1097,0.0542,0.0567,0.0106,0.0196,0
24230359015,0.0585,0.0182,0.236,0.0226,,0.1099,0.0537,0.0562,0.0105,0.0193,0
24230359016,0.0581,0.0196,0.2715,0.0227,,0.1044,0.0428,0.0679,0.0111,0.0181,0
24230359017,0.0583,0.0191,0.2703,0.0226,,0.1074,0.0451,0.0641,0.0111,0.0205,0
24230359018,0.0575,0.034,0.2277,0.0185,,0.108,0.0654,0.0602,0.0128,0.0358,0
24230360001,0.0551,0.0244,0.2107,0.0189,,0.0717,0.0788,0.113,0.0544,0.0402,0
24230360002,0.0568,0.0287,0.2137,0.0198,,0.0675,0.0799,0.0947,0.0387,0.037,0
24230360003,0.0564,0.0277,0.2327,0.0198,,0.0696,0.0768,0.1001,0.0375,0.0313,0
24230360004,0.0575,0.0348,0.2887,0.0241,,0.0737,0.0813,0.0805,0.0225,0.0308,0
24230360005,0.0564,0.0246,0.2492,0.0206,,0.0709,0.0743,0.1078,0.0487,0.0299,0
24230360006,0.0548,0.0217,0.2361,0.0208,,0.0775,0.0404,0.1273,0.053,0.0302,0
