DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24660292002,0.0933,0.0316,0.1332,0.01,0.0337,0.044,,0.0922,0.012,0.0202,1
24660292003,0.0942,0.0298,0.1393,0.0105,0.0322,0.0421,,0.0844,0.0114,0.0213,1
24660293004,0.0855,0.0381,0.0994,0.0081,0.0437,0.0557,,0.0865,0.0156,0.0186,1
24660294006,0.0878,0.0824,0.1273,0.0084,0.0963,0.0747,,0.0887,0.0273,0.0235,1
24660294007,0.0918,0.0584,0.1573,0.0095,0.0768,0.0762,,0.1346,0.0254,0.037,1
24660294008,0.0877,0.048,0.1113,0.0084,0.0623,0.0619,,0.0934,0.0308,0.0292,1
24660295003,0.0876,0.0558,0.1781,0.0085,0.0738,0.072,,0.1321,0.0261,0.0324,1
24660295004,0.0935,0.0574,0.2095,0.0101,0.0752,0.0747,,0.1372,0.0268,0.0347,1
24660295005,0.0877,0.0637,0.1925,0.0088,0.0558,0.088,,0.1187,0.0281,0.0317,1
24660296001,0.0819,0.0895,0.1095,0.0069,0.0505,0.1278,,0.0647,0.024,0.0152,1
24660296003,0.0853,0.0859,0.1357,0.0078,0.103,0.0921,,0.0805,0.0262,0.0203,1
24660297001,0.0795,0.0373,0.091,0.0044,0.0446,0.0808,,0.0493,0.0211,0.0115,1
24660297002,0.0805,0.0369,0.1643,0.0067,0.0409,0.1553,,0.0618,0.0145,0.0125,1
24660297003,0.0806,0.0346,0.124,0.0063,0.0415,0.1524,,0.0592,0.0235,0.0118,1
24660298006,0.0803,0.0455,0.116,0.0044,0.0559,0.0521,,0.0512,0.0229,0.0199,1
24660298007,0.0841,0.0488,0.1355,0.0053,0.0586,0.0557,,0.0545,0.0127,0.0177,1
24660299003,0.0832,0.0774,0.0705,0.0064,0.1409,0.0465,,0.0536,0.0528,0.022,1
24660300007,0.0844,0.0486,0.0517,0.0072,0.0708,0.0353,,0.054,0.0724,0.0162,1
24660301008,0.0775,0.0396,0.0223,0.0083,0.0272,,,,0.0806,0.0085,0
24660301009,0.0747,0.0388,0.011,0.0071,0.0244,,,,0.0669,0.0071,0
24660301012,0.0737,0.0313,0.0047,0.0051,,,,,0.0409,0.0041,0
24660301014,0.0727,0.0382,0.0056,0.0058,0.0226,,,,0.059,0.0059,0
24660301015,0.0784,0.0401,0.023,0.0088,0.0287,,,,0.0873,0.0093,0
24660301016,0.0419,0.0077,0.0048,0.0053,,,,,,0.0059,0
24660301017,0.044,0.0077,0.0108,0.0059,,,,,,0.0044,0
24660301018,0.0043,0.0134,0.0046,,,,,,,0.0139,0
24660301019,0.0739,0.0184,0.0054,0.0025,,,,,,0.0187,0
24660301020,0.0646,0.0088,,0.0015,,,,,,0.0065,0
24660301021,0.075,0.0331,0.0125,0.0026,0.0283,,,,,0.0198,0
24660301022,0.0035,0.0146,0.0119,,0.0308,,,,,0.0195,0
24660301023,0.0451,0.0398,0.0134,,0.0526,,,,,0.0198,0
24660301024,0.0737,0.0141,0.0334,0.0071,0.0075,,,,0.0219,0.0174,0
24660301025,0.0715,0.0193,,0.0073,,,,,0.0251,0.0088,0
24660301026,0.0728,0.0157,0.0253,0.0074,,,,,0.0241,0.0123,0
24660301027,0.0823,0.0554,0.0608,0.0069,0.0652,0.0335,,,0.0707,0.0283,0
24660302001,0.0881,0.0074,0.0716,0.0058,0.0345,,,,0.0223,0.019,0
24660302002,0.0915,0.0068,0.0718,0.006,0.011,,,,0.0104,0.0198,0
24660302003,0.0911,0.0075,0.1037,0.0066,0.025,,,,0.0227,0.0204,0
24660302004,0.0907,0.0076,0.1034,0.0066,0.0253,,,,0.0228,0.0205,0
24660302005,0.0817,0.0137,0.1032,0.0056,0.0311,0.0657,,,0.0398,0.0161,0
24660302006,0.0941,0.0073,0.113,0.007,0.0217,0.0263,,,,0.0212,0
24660302007,0.0864,0.0271,0.1646,0.0072,0.0442,0.0744,,,0.1081,0.024,0
24660302008,0.0826,0.0314,0.2415,0.0051,0.0463,0.0744,,,0.0342,0.0361,0
24660302009,0.083,0.0306,0.2323,0.005,0.0465,0.073,,,0.0329,0.0373,0
24660302010,0.079,0.0378,0.2341,0.0046,0.0493,0.0813,,,0.0417,0.0367,0
24660303001,0.0968,0.0089,0.1436,0.0072,0.0256,0.0295,,,,0.0245,0
24660303002,0.0952,0.0247,0.1829,0.0074,0.0303,0.0879,,,0.0112,0.0275,0
24660303003,0.0928,0.0295,0.2551,0.008,0.1808,0.1347,,,0.0384,0.0211,0
24660303004,0.0905,0.0319,0.2553,0.0083,0.0337,0.1335,,,0.0143,0.031,0
