DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35191101001,0.073,0.0738,0.0357,0.0367,0.119,0.0276,,,0.0785,0.0071,0
35191101002,0.0747,0.0956,0.0354,0.0384,0.13,0.0291,,,0.0897,0.0082,0
35191102001,0.0852,0.0794,0.0408,0.0437,0.1351,0.0297,,,0.0604,0.0131,0
35191103001,0.0649,0.0308,0.0316,0.0156,0.0852,,0.0351,,0.021,0.0063,0
35191103002,0.0636,0.0493,0.0154,0.0152,,,,,,0.0082,0
35191104001,0.0757,0.0983,0.0069,0.0205,,,,,0.0461,0.0125,0
35191104002,0.0747,0.0632,0.007,0.0214,,,,,0.0562,0.012,0
35191104003,0.0797,0.036,0.0105,0.0183,0.0076,0.0412,,,0.0624,0.0026,0
35191104004,0.0846,0.0296,0.0146,0.0182,,,,,0.0277,0.007,0
35191104005,0.0843,0.03,0.0145,0.0183,,,,,0.028,0.0069,0
35191104007,0.085,0.039,0.0147,0.0193,,,,,0.0302,0.0068,0
35191104008,0.0843,0.0215,,0.0083,,,,,,0.0044,0
35191104009,0.0663,0.0066,0.0167,0.0073,0.0072,,,,,0.0019,0
35191104010,0.098,0.0467,0.005,0.0185,,,,,0.0189,0.023,0
35191104011,0.0612,0.0145,,0.0,,,,,,0.005,0
35191136001,0.0262,0.0089,0.0362,0.006,,0.1071,,,0.0675,0.0013,0
35191136002,0.0304,0.0242,0.0363,0.0101,,0.0924,,,0.0556,0.0003,0
35191136005,0.0305,0.0248,0.0359,0.0096,,0.0921,,,0.0558,0.0002,0
35191136006,0.028,0.023,0.0382,0.0091,,0.1355,,,0.0633,0.0005,0
35191136007,0.0264,,0.0147,0.0082,,0.0311,,,,0.0028,0
35191136008,0.0305,0.0362,0.052,0.0102,,0.1114,,,0.1612,0.0012,0
35191136009,0.0282,0.0797,0.0491,0.0066,,0.1026,,,0.0964,0.0012,0
35191136010,0.0289,0.0203,0.0358,0.0065,,0.0495,,,0.0699,0.0011,0
35191136011,0.0273,0.0137,0.0946,0.0071,,0.0707,,,0.0625,0.0012,0
35191136012,0.0264,0.008,0.0598,0.0055,,0.072,,,0.0573,0.0014,0
35191136013,0.029,0.0278,0.0532,0.0068,,0.0913,,,0.0803,0.0014,0
35191136015,0.0286,0.0121,0.0391,0.0083,,0.2014,,,0.0948,0.0007,0
35191136017,0.0272,0.0088,0.0941,0.0072,,0.0843,,,0.065,0.0022,0
35191136018,0.0268,0.0123,0.0923,0.0063,,0.066,,,0.0584,0.001,0
35191136019,0.0326,0.0223,0.0083,0.0085,,0.0366,0.0928,,0.03,0.0061,0
35191136020,0.0322,0.0275,0.0093,0.0104,,0.0676,0.1001,,0.0431,0.0054,0
35191136021,0.0306,0.0256,0.0158,0.0098,,0.0645,0.0414,,0.0218,0.0007,0
35191136022,0.0263,0.0111,0.0684,0.006,,0.06,,,0.0539,0.0009,0
35191136023,0.0274,0.0089,0.0946,0.0072,,0.0843,,,0.065,0.0022,0
35191137001,0.0293,0.0245,0.0158,0.0105,,0.0646,0.052,,0.032,0.002,0
35191137002,0.0291,0.0206,0.0129,0.0079,,0.0602,0.0573,,0.0291,0.002,0
35191137003,0.0304,0.0267,0.0158,0.0118,,0.0667,0.0567,,0.0429,0.0023,0
35191138001,0.0317,0.0312,0.0136,0.01,,0.0404,0.0719,,0.0432,0.0033,0
35191138002,0.033,0.0724,0.0191,0.0122,,0.0927,0.0729,,0.0474,0.0042,0
35191139001,0.0333,0.0082,0.0175,0.0098,,0.1204,0.0351,,0.0156,0.0009,0
35191139002,0.0357,0.0164,0.0192,0.0111,,0.1182,0.0398,,0.0321,0.0013,0
35191140002,0.0628,0.105,0.0047,0.0629,0.0138,0.0286,,0.0679,0.0258,0.0107,1
35191140003,0.0662,0.1082,0.0105,0.0659,0.0186,0.0595,0.0349,0.0778,0.0308,0.0172,1
35191140004,0.0593,0.0711,,0.0496,0.0114,0.0267,,0.0613,0.0227,0.008,0
35191140005,0.0634,0.1057,0.0048,0.0635,0.0147,0.0295,,0.07,0.027,0.0115,1
35191140006,0.066,0.1081,0.0104,0.0653,0.0181,0.0591,0.0346,0.0769,0.0306,0.017,1
35191141001,0.0685,0.0594,0.0198,0.0494,0.0105,,,0.1321,0.0532,0.0151,0
35191141002,0.066,0.0543,0.0261,0.0477,0.011,0.0267,0.0344,0.2045,0.0388,0.025,1
35191141003,0.0657,0.0353,0.0241,0.0437,0.0083,,,0.5447,0.0185,0.0153,0
