DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59470060001,,,,,,,,,,,0
59470060002,,,,,,,,,,,0
59470060003,,,,,,,,,,,0
59470060004,,,,,,,,,,,0
59470060005,,,,,,,,,,,0
59470060006,,,,,,,,,,,0
59470060007,,,,,,,,,,,0
59470060008,,,,,,,,,0.01,,0
59470060017,0.0,,,,,,,0.0265,,,0
59470060024,0.0,,,,,,,,,,0
59470060031,,,,,,,,,,,0
59470060032,,,,,,,,,,,0
59470060033,,,,,,,,,,,0
59470060034,0.0,,,,,,,,,,0
59470060035,0.0,,,,,,,0.0265,,,0
59470060036,,,,,,,,,,,0
59470060037,,,,,,,,,,,0
59470060038,0.0001,,,,,,,,,,0
59470060039,0.0001,,,,,,,,,,0
59470060040,0.0001,,,,,,,,,,0
59470061001,0.0001,,,,,,,0.0265,,,0
59470061004,0.0001,,,,,,,0.0265,,,0
59470061005,0.0001,,,,,,,0.0265,,,0
59470061006,0.0001,,,,,,,0.0265,,,0
59470061010,0.0001,,,,,,,0.0265,,,0
59470061017,0.0001,,,,,,,0.0265,,,0
59470061023,0.0002,,,,,,,,,,0
59470061037,0.0001,,,,,,,0.0265,,,0
59470061038,0.0001,,,,,,,0.0265,,,0
59470061039,0.0001,,,,,,,0.0265,,,0
59470061040,0.0,,,,,,,0.0265,,,0
59470061041,0.0001,,,,,,,0.0265,,,0
59470061045,0.0002,,,,,,,,,,0
59470061047,,,,,,,,,,,0
59470061048,,,,,,,,,0.0263,,0
59470061049,0.0001,,,,,,,0.0265,,,0
59470061050,0.0001,,,,,,,0.0265,,,0
59470061051,,,,,,,,,,,0
