DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24470122001,0.0101,,,0.0007,,,,,,,0
24470122002,0.0082,,0.0108,0.0002,,,,,,,0
24470122003,0.0091,,0.0108,0.0004,,,,,,,0
24470122005,0.0038,,,0.0001,,,,,,,0
24470122006,0.006,,,0.0002,,,,,,,0
24470122007,0.0012,,,,,,,,,,0
24470122008,0.0037,,,0.0001,,,,,,,0
24470122009,0.0037,,,0.0001,,,,,,,0
24470122010,0.0041,,,0.0001,,,,,,,0
24470122012,0.0038,,,0.0,,,,,,,0
24470122015,0.0035,,,0.0,,,,,,,0
24470122016,0.0035,,,0.0,,,,,,,0
24470122017,0.0051,,,0.0001,,,,,,,0
24470123001,0.0095,,0.0104,0.0007,,,,,,,0
24470123004,0.0075,,,0.0006,,,,,,,0
24470123006,0.0098,0.0079,0.1283,0.0014,,,,,0.0139,,0
24470123007,0.0094,,0.0324,0.0008,,,,,,,0
24470123008,0.0097,,0.0667,0.0009,,,,,,,0
24470123009,0.0101,,0.0848,0.0012,,,,,,,0
24470123010,0.0095,,0.0277,0.0008,,,,,,,0
24470123012,0.0111,0.0165,0.1819,0.0021,0.0081,,,,0.0256,,0
24470123013,0.009,,0.0201,0.0007,,,,,,,0
24470123014,0.0095,0.0076,0.0852,0.0012,,,,,0.0358,,0
24470123015,0.0095,0.0076,0.0854,0.0013,,,,,0.0704,,0
24470123016,0.0097,,0.072,0.0012,,0.031,,,0.0143,,0
24470123017,0.0097,0.0078,0.1276,0.0014,,,,,0.0137,,0
24470124001,0.0135,,0.1045,0.0037,,,,,0.0345,,0
24470124003,0.0127,,0.0454,0.0028,,,,,0.0435,,0
24470124004,0.0143,,0.0319,0.0041,,0.0341,,,0.0196,,0
24470124006,0.0128,,0.0413,0.0031,,,,,0.1002,,0
24470124007,0.0116,,0.0218,0.0017,,,,,,,0
24470124008,0.0086,,0.0075,0.0006,,0.0425,,,,,0
24470124009,0.0097,,,0.0006,,,,,,,0
24470124010,0.0109,,,0.0008,,,,,,,0
24470124011,0.012,,0.0298,0.002,,,,,0.0413,,0
24470125001,0.0115,0.0066,0.2699,0.002,0.0091,,,,0.013,,0
24470125002,0.0117,0.0066,0.2516,0.002,0.0091,,,,0.013,,0
24470125005,0.0095,0.0073,0.0962,0.0013,,,,,0.0182,,0
24470125006,0.0116,,0.0545,0.0023,,,,,0.025,,0
24470125007,0.0114,,0.0397,0.0024,,,,,0.0263,,0
24470125008,0.0114,,0.0376,0.0024,,,,,0.0295,,0
24470125009,0.0122,,0.1325,0.0024,,,,,0.025,,0
24470125010,0.0122,,0.1327,0.0024,,,,,0.025,,0
24470125011,0.0123,,0.1136,0.0026,,,,,0.0228,,0
24470125012,0.0132,,0.0748,0.0034,,,,,0.0323,,0
24470125013,0.0108,0.0082,0.1078,0.0021,,,,,,,0
24470125014,0.0106,,0.055,0.0014,,0.0408,,,,,0
24470125015,0.0115,0.0081,0.1741,0.0018,,,,,,,0
24470125016,0.0107,0.0126,0.1628,0.0018,,,,,0.0238,,0
