DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35430857009,0.0029,,0.0488,0.0013,0.0087,0.037,,0.0473,0.0116,,0
35430857010,0.004,0.015,0.0168,0.0016,0.0445,0.0733,,0.0753,0.0156,,0
35430857011,0.0009,,,0.0001,,,,,,,0
35430858001,0.0031,,,0.001,,,,,,,0
35430858002,0.0039,0.016,,0.0024,0.0308,0.035,,0.0814,0.0125,,0
35430858003,0.0037,0.0138,,0.0014,0.0303,0.0347,,0.0805,0.0123,,0
35430858004,0.0039,0.007,,0.0015,0.0348,0.0377,,0.0778,0.0141,,0
35430858009,0.0036,0.0071,0.0061,0.0014,0.0354,0.045,,0.0787,0.0185,,0
35430858010,0.003,,,0.0011,,,,,,,0
35430859001,0.0033,0.0275,,0.0018,,,,0.0629,,,0
35430859002,0.0034,0.0342,,0.0017,,0.0284,,0.0729,,,0
35430859003,0.0036,0.0414,,0.0016,,0.0304,,0.0796,,,0
35430859004,0.0044,0.0209,,0.0063,0.0262,0.0316,,0.0824,0.011,,0
35430859005,0.0046,0.0236,,0.0063,0.0262,0.0316,,0.0898,0.011,,0
35430859006,0.0043,0.0187,0.0046,0.0027,0.0417,0.0416,,0.1031,0.015,,0
35430859007,0.0044,0.0227,,0.0032,0.0343,0.0373,,0.1273,0.0137,,0
35430859008,0.0047,0.0217,0.0047,0.0026,0.0434,0.0425,,0.1399,0.017,,0
35430859009,0.005,0.0174,0.0052,0.0023,0.0575,0.0489,,0.1062,0.0191,,0
35430859010,0.0043,0.015,0.0048,0.0017,0.0443,0.043,,0.091,0.0173,,0
35430859011,0.0091,0.0277,0.0057,0.0023,0.15,0.088,,0.2311,0.0218,,0
35430859012,0.0054,0.0333,,0.0024,0.0366,0.0514,,0.1988,0.0145,,0
35430860001,0.0034,0.0323,,0.0018,,0.0263,,0.0647,,,0
35430860002,0.0035,0.0598,,0.0019,,0.0269,,0.0666,,,0
35430860003,0.0038,0.0298,,0.0016,,0.0332,,0.091,,,0
35430860004,0.0041,0.024,,0.0017,0.0241,0.0677,0.0351,0.1273,,,0
35430860005,0.0039,0.0234,,0.0018,0.0214,0.0359,,0.1031,,,0
35430860006,0.0058,0.0394,,0.0025,0.0366,0.0856,0.0351,0.257,0.0114,,0
35430860007,0.0048,0.0244,,0.0037,0.0279,0.0421,,0.135,0.0115,,0
35430860008,0.0045,0.0247,,0.003,0.0239,0.0392,,0.1208,0.0101,,0
35430861001,0.004,0.0094,,0.002,0.0212,0.0891,0.068,0.1046,,,0
35430861002,0.0081,0.0588,0.0104,0.0025,0.0514,0.1238,,0.3969,0.0152,,0
35430861003,0.0088,0.0834,0.0097,0.0024,0.0548,0.1243,0.0356,0.7194,0.0133,,0
35430861004,0.0063,0.0612,0.0116,0.0031,0.0359,0.1234,0.0411,0.1642,0.0232,,0
35430862001,0.0067,0.047,0.0115,0.0024,0.0463,0.2472,0.0346,0.2106,0.0189,,0
35430862002,0.0059,0.046,0.0129,0.0022,0.0488,0.1807,,0.2045,0.0189,,0
35430862003,0.0064,0.0634,0.0124,0.0024,0.04,0.1201,,0.1834,0.0147,,0
35430862004,0.0055,0.0877,0.0148,0.0028,0.0371,0.1097,0.0392,0.1273,0.0118,,0
35430862005,0.0046,0.0384,0.0152,0.0022,0.0434,0.1209,0.0342,0.1208,0.0132,,0
35430862006,0.0042,0.0282,0.019,0.0019,0.0881,0.0609,,0.0854,0.0132,,0
35430862007,0.0047,0.0317,0.0155,0.002,0.0592,0.09,,0.1168,0.0154,,0
35430862008,0.0049,0.0203,0.0159,0.0017,0.0612,0.1278,,0.0987,0.0244,,0
35430862009,0.0038,0.0094,0.0183,0.0016,0.0413,0.066,,0.07,0.0141,,0
35430862010,0.0048,0.0357,0.0147,0.002,0.0598,0.11,,0.1321,0.0213,,0
35430862011,0.0062,0.0355,0.0122,0.0022,0.0592,0.3964,,0.1744,0.0277,,0
35430863001,0.0093,0.0263,0.0111,0.0024,0.0856,0.1238,,0.2045,0.0238,,0
35430863002,0.0075,0.0209,0.0067,0.0022,0.2211,0.09,,0.1553,0.0325,,0
35430863003,0.0068,0.019,0.0131,0.0023,0.1602,0.1321,,0.1208,0.0499,,0
35430863004,0.0047,0.0161,0.0077,0.0019,0.0904,0.0966,,0.1001,0.079,,0
35430863005,0.0043,0.0142,0.0091,0.0017,0.0638,0.0733,,0.0854,0.0501,,0
