DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48020277003,0.0,,,,,,,,,,0
48020277005,0.0,,,,,,,,,,0
48020277006,0.0,,,,,,,,,,0
48020277007,0.0,,,,,,,,,,0
48020277008,0.0,,,,,,,,,,0
48020277009,,,,,,,,,,,0
48020277010,,,,,,,,,,,0
48020277011,,,,,,,,,,,0
48020277012,,,,,,,,,,,0
48020277013,,,,,,,,,,,0
48020277014,,,,,,,,,,,0
48020277016,,,,,,,,,,,0
48020277020,,,,,,,,,,,0
48020277023,,,,,,,,,,,0
48020277024,0.0001,,,,,,,,,,0
48020277026,,,,,,,,,,,0
48020277027,0.0001,,,,,,,,,,0
48020277037,0.002,,,,0.0272,0.0639,0.0823,,,,0
48020277038,0.0024,,,,0.0417,0.09,0.116,,,,0
48020277039,0.0031,,,,0.0283,0.066,0.0851,,,,0
48020277040,0.0018,,,,0.0278,0.1042,0.1344,,,,0
48020277041,0.0039,,,,0.0506,0.1147,0.1479,,,,0
48020277042,0.0018,,,,0.0918,0.0947,0.122,,,,0
48020277043,0.0016,,,,0.0918,0.077,0.0992,,,,0
48020277044,0.0013,,,,0.0645,0.0758,0.0977,,,,0
48020277045,0.0017,,,,0.0506,0.0945,0.1219,,,,0
48020277046,0.0018,,,,0.0337,0.1147,0.1479,,,,0
48020277048,0.0037,,,,0.0346,0.1147,0.1479,,,,0
48020277049,0.004,,,,0.0405,0.1147,0.1479,,,,0
48020277055,0.0001,,,,,,,,,,0
48020277056,0.0001,,,,,,,,,,0
48020277057,0.0,,,,,,,,,,0
48020277059,,,,,,,,,,,0
48020277060,,,,,,,,,,,0
48020277062,0.0001,,,,,,,,,,0
48020277063,,,,,,,,,,,0
48020277065,,,,,,,,,,,0
48020277066,,,,,,,,,,,0
48020277069,0.0,,,,,,,,,,0
48020277070,0.0017,,,,0.0315,0.0677,0.0873,,,,0
48020277071,0.0008,,,,0.0267,0.0535,0.0689,,,,0
48020277072,0.0014,,,,0.0275,0.1147,0.1479,,,,0
48020277073,0.0009,,,,0.0145,0.0392,0.0505,,,,0
48020277074,0.0001,,,,,,,,,,0
48020277075,,,,,,,,,,,0
48020277076,0.0001,,,,,,,,,,0
48020277077,0.0,,,,,,,,,,0
48020277078,0.0002,,,,,,,,,,0
48020277079,,,,,,,,,,,0
