DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13130071003,0.0017,,0.0178,0.0012,,0.0535,0.0689,,,,0
13130071004,0.0021,,,0.0009,0.0214,,,,,,0
13130071005,0.0021,,,0.0008,0.0212,,,,,,0
13130071006,0.002,,,0.0008,,,,,,,0
13130071007,0.0025,,,0.0002,,,,,,,0
13130071010,0.0034,,,0.0001,,,,,,,0
13130071011,0.0036,,,0.0001,,,,,,,0
13130071012,0.0034,,,0.0005,,,,,,,0
13130071013,0.002,,,0.0008,,,,,,,0
13130071014,0.0021,,0.0061,0.0008,0.0228,0.0421,0.0542,,,,0
13130071015,0.0027,,,0.0001,,,,,,,0
13130072001,0.0026,,,0.0012,0.0283,0.0278,0.0359,,,,0
13130072002,0.0025,,,0.0011,0.0244,,,,,,0
13130072003,0.0025,,,0.0018,0.0212,,,,,,0
13130072004,0.003,,,0.0014,,,,,,,0
13130072005,0.0029,,,0.0013,,,,,,,0
13130072006,0.0028,,,0.0015,,,,,,,0
13130072007,0.0027,,,0.001,,,,,,,0
13130072008,0.0025,,,0.0013,,,,,,,0
13130072009,0.0022,,,0.0014,,,,,,,0
13130072010,0.0024,,,0.0024,,,,,,,0
13130072011,0.0021,,0.0045,0.0008,0.0443,,,,,,0
13130072012,0.0022,,0.0048,0.0008,0.0532,0.0274,0.0354,,,,0
13130073001,0.0027,,0.0118,0.001,0.0709,0.04,0.0515,,,,0
13130073002,0.0029,,0.0112,0.001,0.0887,0.0359,0.0463,,,,0
13130073003,0.0033,,0.0105,0.0009,0.1308,0.0332,0.0428,,,,0
13130073004,0.0024,,0.0052,0.0009,0.0686,0.0293,0.0377,,,,0
13130073005,0.0022,,0.0048,0.0008,0.0532,0.0272,0.0351,,,,0
13130073006,0.0024,,0.0048,0.001,0.0645,0.0344,0.0443,,,,0
13130073007,0.0034,,0.0105,0.001,0.2129,0.0377,0.0485,,,,0
13130074002,0.0003,,,0.0001,,0.0282,0.0364,,,,0
13130074004,0.0017,,0.0073,0.0012,,0.0483,0.0622,,,,0
13130074005,0.002,,0.0136,0.0028,,0.1405,0.1811,,,,0
13130074006,0.0021,,0.0142,0.0045,,0.1405,0.1811,,,,0
13130074007,0.0021,,0.0169,0.0029,0.0226,0.1405,0.1811,,,,0
13130074008,0.0017,,0.0337,0.0016,,0.072,0.0928,,,,0
13130074009,0.0019,,0.0116,0.0018,0.0272,0.0825,0.1063,,,,0
13130074010,0.002,,0.0748,0.0016,,0.0747,0.0963,,,,0
13130074011,0.0015,,0.0205,0.0007,,,,,,,0
13130074012,0.0009,,0.0045,0.0004,,,,,,,0
13130074013,0.0014,,0.0127,0.0004,,,,,,,0
13130074014,0.0003,,0.0057,0.0001,,0.0377,0.0485,,,,0
13130074015,0.0003,,0.006,0.0001,,0.0396,0.051,,,,0
13130074016,0.0017,,0.0171,0.0011,,0.043,0.0554,,,,0
13130074017,0.0011,,,0.0004,,,,,,,0
13130074018,0.0012,,,0.0005,,,,,,,0
13130075001,0.0014,,0.086,0.0005,,,,,,,0
13130075002,0.0014,,0.0796,0.0005,,,,,,,0
13130075003,0.0014,,0.0862,0.0005,,,,,,,0
