DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35431101005,0.0203,0.0072,0.0129,0.0028,0.0322,0.2509,0.0428,,0.0179,0.0048,0
35431102001,0.0184,0.009,0.0353,0.018,,0.076,0.0719,,0.0855,0.0057,0
35431102002,0.0202,0.0066,0.0481,0.0185,,0.1017,0.0531,,0.0801,0.0047,0
35431103001,0.0174,,0.0303,0.0157,,0.0609,0.0481,,0.0487,0.0034,0
35431103002,0.0171,,0.026,0.0151,,0.0557,0.0455,,0.0418,0.003,0
35431103003,0.0183,,0.0347,0.0022,,0.1016,0.0421,,0.0506,0.0038,0
35431104001,0.0182,0.0215,0.0371,0.021,0.0095,0.1014,0.1702,,0.1254,0.0059,0
35431104002,0.0182,0.0277,0.033,0.0211,,0.0944,0.2186,,0.0967,0.0033,0
35431104003,0.0184,0.0093,0.035,0.018,,0.0745,0.0739,,0.0865,0.006,0
35431105001,0.019,0.0113,0.0294,0.0238,0.0126,0.059,0.0895,,0.1538,0.0054,0
35431105002,0.0177,0.0093,0.0315,0.0204,0.008,0.0396,0.0739,,0.0998,0.0063,0
35431109001,0.0183,0.0072,0.0056,0.0023,0.0476,0.0347,,,0.0156,0.0019,0
35431109002,0.0191,0.0088,0.0057,0.003,0.1098,0.037,,,0.0238,0.0024,0
35431109003,0.0205,0.0123,0.0063,0.0031,0.0883,0.0465,,,0.0156,0.004,0
35431110001,0.0192,0.0066,0.0058,0.0038,0.0618,0.0356,,,0.0364,0.0016,0
35431110002,0.0191,,0.0057,0.0028,0.0107,0.035,,,0.0378,0.0013,0
35431110003,0.0195,,0.0053,0.0042,0.0221,0.0327,,,0.0677,0.0012,0
35431110004,0.0199,0.0066,0.0049,0.0038,0.0464,0.0299,,,0.0788,0.0014,0
35431111001,0.0227,0.0268,0.0096,0.0039,0.083,0.1228,0.0408,,0.0135,0.0055,0
35431111002,0.022,0.0432,0.0068,0.0041,0.1499,0.1144,,,0.0595,0.0055,0
35431111003,0.0232,0.0344,0.0091,0.004,0.1242,0.134,0.0395,,0.0496,0.0091,0
35431111004,0.0247,0.0566,0.006,0.0045,0.2021,0.1068,,,0.0797,0.0059,0
35431112001,0.0237,0.0362,0.0059,0.0045,0.097,0.1133,,,0.1001,0.0046,0
35431112002,0.0228,0.0776,0.0099,0.0058,0.0556,0.123,,,0.0801,0.0044,0
35431112003,0.0234,0.0355,,0.0071,0.0608,0.1211,,,0.0944,0.0032,0
35431112004,0.0261,0.0181,,0.0078,0.0466,0.0604,,,0.1385,0.0094,0
35431112005,0.025,0.0178,,0.0072,0.0465,0.0299,,,0.1898,0.0066,0
35431112006,0.0271,0.0085,,0.0113,0.0378,0.0396,,,0.1187,0.0077,0
35431112007,0.024,0.0195,,0.0066,0.0515,0.056,,,0.1402,0.0049,0
35431112008,0.0243,0.0294,,0.0061,0.0905,0.0883,,,0.1069,0.0062,0
35431112009,0.0252,0.0435,0.0049,0.0061,0.1392,0.0987,,,0.0998,0.006,0
35431113001,0.0263,0.0296,0.0191,0.0107,,0.1641,,,0.0972,0.0029,0
35431113002,0.0255,0.0259,0.0123,0.01,,0.2014,,,0.0793,0.0027,0
35431113003,0.0248,0.022,0.0111,0.0098,,0.2402,,,0.0328,0.0018,0
35431113004,0.0286,0.0402,0.0184,0.0253,,0.1825,,0.0558,0.044,0.0047,0
35431113005,0.0283,0.0068,,0.0126,0.0301,0.0483,,,0.1009,0.0098,0
35431113006,0.0271,0.0135,,0.0103,0.0292,0.0416,,,0.1084,0.0058,0
35431113007,0.0285,0.0084,,0.0119,,0.0421,,,0.0921,0.0058,0
35431113008,0.0222,0.0083,,0.0038,0.0368,0.0592,,,0.0652,0.0019,0
35431113009,0.0213,0.0079,,0.0039,0.035,,,,0.0876,0.0009,0
35431114001,0.0228,0.068,0.0152,0.0067,0.0457,0.1291,,,0.0758,0.0046,0
35431114002,0.0243,0.0165,0.0108,0.0089,0.0301,0.1259,,,0.0573,0.0022,0
35431114003,0.0243,0.0165,0.0109,0.0089,0.0298,0.1256,,,0.0567,0.0033,0
35431114004,0.0249,0.0246,0.0114,0.0096,0.0319,0.1371,,,0.0791,0.0033,0
35431114005,0.025,0.0334,0.0115,0.0094,0.031,0.1535,,,0.1501,0.0032,0
35431114006,0.0253,0.0176,0.0206,0.0221,,0.1397,,,0.056,0.0019,0
35431114007,0.0279,0.0321,0.0197,0.0249,,0.1836,,0.0524,0.0603,0.0032,0
35431114008,0.0269,0.0254,0.0217,0.0249,,0.1676,,0.0483,0.0682,0.0032,0
35431115001,0.0234,0.0067,0.0473,0.0217,,0.2326,0.0359,,0.162,0.0034,0
