DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35190796003,0.0436,0.0208,0.0904,0.0099,0.0371,0.1691,,0.2193,0.0448,0.0078,1
35190797001,0.0433,0.013,0.0691,0.0066,0.0199,0.1679,,0.2193,0.0442,0.004,1
35190797003,0.0451,0.0148,0.0781,0.0072,0.038,0.148,,0.1187,0.0328,0.0087,1
35190797004,0.0437,0.0214,0.0947,0.0102,0.0375,0.1892,,0.2045,0.0431,0.008,1
35190797005,0.055,0.0721,0.0972,0.016,0.018,0.1326,0.038,0.1478,0.0563,0.0368,1
35190798001,0.0448,0.0138,0.0696,0.0081,0.0218,0.1711,,0.1702,0.0386,0.004,1
35190798002,0.0452,0.0214,0.0617,0.0077,0.0241,0.1515,,0.125,0.0337,0.0037,1
35190798003,0.045,0.0211,0.0527,0.0072,0.0237,0.1332,,0.0934,0.0291,0.0037,1
35190798004,0.0412,,0.0348,0.0054,0.0088,0.0826,,0.0796,0.022,0.0012,0
35190800001,0.0551,0.0281,0.1059,0.0143,0.0187,0.1382,0.0414,0.1419,0.0606,0.0248,1
35190800002,0.0543,0.0215,0.1257,0.0131,0.0107,0.1296,0.0436,0.1322,0.053,0.0163,1
35190800003,0.0527,0.0298,0.0734,0.0116,0.0124,0.1335,0.0401,0.1208,0.0462,0.013,1
35190800004,0.0528,0.0295,0.0773,0.0115,0.0122,0.1584,0.0401,0.1209,0.0467,0.0112,1
35190800005,0.0517,0.028,0.0728,0.0104,0.015,0.1727,0.0369,0.113,0.0436,0.0105,1
35190800006,0.0529,0.0398,0.0807,0.0157,0.0224,0.1426,,0.1176,0.0347,0.0224,1
35190800007,0.0559,0.0254,0.0746,0.0087,0.0077,0.1331,0.0436,0.1202,0.0845,0.0118,1
35190800008,0.0528,0.0276,0.0512,0.0083,0.0073,0.1041,0.0383,0.0582,0.0381,0.0074,1
35190800009,0.0549,0.0256,0.055,0.0086,0.0074,0.1044,0.0421,0.0647,0.0627,0.0084,1
35190800010,0.053,0.024,0.0467,0.0078,,0.0982,0.0395,0.0602,0.0319,0.0042,0
35190801001,0.0654,0.049,0.0205,0.0084,,0.0421,0.0542,0.2709,0.0485,0.0023,0
35190801002,0.0673,0.0517,0.033,0.01,,0.0719,0.0567,0.2471,0.0712,0.0067,0
35190802001,0.0673,0.0555,0.031,0.0093,,0.0801,0.0689,0.2709,0.0751,0.006,0
35190802002,0.0534,0.0148,0.0742,0.0058,,0.0619,0.0797,0.0814,0.0567,0.0027,0
35190803001,0.0606,0.0347,0.0344,0.0085,,0.0939,0.0865,0.1553,0.0626,0.0061,0
35190803002,0.0591,0.0269,0.0258,0.0073,,0.0582,0.075,0.1488,0.0572,0.0027,0
35190804001,0.0523,0.0072,0.0305,0.0058,0.0079,0.1042,0.1344,0.0641,0.0715,0.0045,1
35190805001,0.0557,0.0072,0.0124,0.0064,,0.1071,0.138,0.0666,0.0443,,0
35190805002,0.0499,0.0137,0.0176,0.0051,,0.2172,0.28,0.0753,0.0919,0.0021,0
35190805003,0.0524,0.0066,0.0284,0.0057,0.0072,0.09,0.116,0.0693,0.077,0.0041,1
35190807001,0.0573,0.0102,0.0054,0.0064,,0.0591,0.0762,0.049,0.029,0.0026,0
35190807002,0.0555,0.016,0.0113,0.0063,0.0081,0.066,0.0851,0.0558,0.0464,0.0033,1
35190809001,0.0627,0.0293,0.0092,0.0079,0.0413,0.0306,0.0395,,0.0423,0.0118,0
35190809002,0.063,0.0413,0.0164,0.0083,0.0481,0.0319,0.0411,,0.0571,0.0189,0
35190809003,0.062,0.0407,0.0142,0.0079,0.0435,0.0338,0.0436,,0.0585,0.0153,0
35190810001,0.0632,0.0348,0.0065,0.0071,0.0118,0.0363,0.0468,,0.0268,0.0118,0
35190810002,0.0632,0.0348,0.0065,0.007,0.0118,0.0363,0.0468,,0.0167,0.0115,0
35190811001,0.0604,,0.0372,0.0065,0.0581,0.1624,,,0.041,0.0023,0
35190811002,0.0626,0.0079,0.0262,0.0062,0.0505,0.0921,,,0.0233,0.0062,0
35190811003,0.0594,0.0067,0.0208,0.0051,0.0402,0.0707,,,0.0179,0.0037,0
35190812001,0.0603,0.014,0.0212,0.0069,0.0251,0.0784,0.0395,,0.0545,0.0057,0
35190812002,0.0612,0.0142,0.0221,0.007,0.0269,0.0831,0.0408,,0.0657,0.0066,0
35190813005,0.0535,0.0714,0.0389,0.0044,,0.1219,0.0342,,0.0532,0.0044,0
35190813006,0.0556,0.022,0.0297,0.0048,,0.1518,0.0354,,0.0532,0.004,0
35190813007,0.0545,0.0219,0.0299,0.0046,,0.1634,0.0377,,0.0514,0.0044,0
35190813008,0.0644,0.0201,0.0229,0.0078,,0.0314,,,0.0312,0.0007,0
35190814001,0.0548,,0.0112,0.0051,,,,,0.0583,0.0043,0
35190814002,0.0523,0.0071,0.0171,0.0048,0.0078,0.0585,0.0386,,0.0734,0.005,0
35190814003,0.0543,,0.0222,0.0051,,0.0291,,,0.0671,0.0042,0
35190814004,0.0578,0.0085,0.0219,0.0058,0.0157,0.0733,,,0.0639,0.0031,0
