DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35190695001,0.0549,0.039,0.0095,0.0073,0.1236,0.1468,0.0342,,0.2762,0.0128,0
35190695002,0.0541,0.0326,0.0083,0.0064,0.1065,0.104,,,0.2263,0.0164,0
35190696001,0.053,0.0281,0.0064,0.0083,0.1902,0.081,,,0.2646,0.0204,0
35190696002,0.0538,0.0306,0.0083,0.007,0.0896,0.1358,,,0.2935,0.0107,0
35190696003,0.0535,0.0402,0.0187,0.0065,0.0786,0.2028,0.0428,,0.2541,0.0089,0
35190697001,0.0553,0.0856,0.0355,0.0062,0.0673,0.2677,0.0425,,0.2829,0.017,0
35190697002,0.056,0.0699,0.0403,0.006,0.1422,0.2436,0.0505,,0.3376,0.0142,0
35190698002,0.0481,0.0221,,0.0073,0.0076,0.1475,,,0.0519,0.0032,0
35190698003,0.048,0.0217,,0.0069,0.0075,0.1446,,,0.0512,0.0032,0
35190698004,0.0486,,0.0055,0.0051,0.0533,0.1358,0.0421,,0.1018,0.0012,0
35190698005,0.0485,0.0079,0.0055,0.0066,0.0124,0.1812,0.0421,0.047,0.0748,0.0035,1
35190698006,0.0503,0.0242,0.0052,0.0066,0.0112,0.1575,0.0401,,0.0728,0.0042,0
35190698007,0.0498,,0.0064,0.0056,0.0131,0.1652,0.0485,,0.0823,0.0022,0
35190698008,0.0481,0.0223,0.0084,0.0046,0.0541,0.2765,0.0548,,0.2055,0.0062,0
35190698009,0.0536,0.0197,0.0069,0.0064,0.0625,0.1512,0.0401,,0.2105,0.0078,0
35190698010,0.0512,0.0247,0.0091,0.0055,0.0312,0.2818,0.0646,0.0504,0.1864,0.0039,1
35190698011,0.0515,0.0243,0.0091,0.0084,0.0703,0.057,0.0654,0.1771,0.0625,0.0038,1
35190698015,0.0451,0.0213,,0.0064,,0.2573,,0.047,0.056,0.0025,0
35190698016,0.0498,0.0073,,0.007,0.0078,0.1365,,0.0486,0.0506,0.0019,0
35190698017,0.0432,,0.0048,0.0047,0.0404,0.115,0.0389,,0.0846,0.0006,0
35190698018,0.0548,0.0254,0.0057,0.0079,0.0663,0.1203,,,0.2225,0.0088,0
35190698019,0.0515,0.0146,0.0051,0.0064,0.0413,0.1031,,,0.1786,0.0069,0
35190698020,0.0547,0.033,0.0064,0.0073,0.108,0.1318,,,0.2589,0.0149,0
35190698021,0.0514,0.0148,0.0051,0.0064,0.0419,0.1028,,,0.179,0.007,0
35190700002,0.0329,0.0333,0.0075,0.008,,0.1287,,,0.1294,0.0045,0
35190700003,0.0329,0.0388,0.0073,0.0079,,0.1317,,,0.1239,0.0057,0
35190700004,0.0325,0.0576,0.0085,0.0068,,0.2859,,,0.085,0.0035,0
35190700005,0.0297,0.0336,0.0131,0.0073,,0.097,,,0.0771,0.0074,0
35190700006,0.0204,0.015,,0.0055,0.0642,0.0366,,,0.0227,0.0004,0
35190700007,0.0288,0.0187,0.0653,0.0064,,0.076,,,0.0398,0.0028,0
35190700009,0.0465,0.0191,,0.0043,0.0605,,,,0.0836,0.0159,0
35190700010,0.0454,0.0381,,0.0052,0.0781,0.0596,,,0.1943,0.0087,0
35190700011,0.0265,0.0083,0.0122,0.0051,,0.037,,,0.013,0.0016,0
35190700012,0.0459,0.0428,0.0047,0.0037,0.1663,0.0276,,,0.1772,0.023,0
35190700013,0.0471,0.0203,,0.0046,0.0651,,,,0.0888,0.0187,0
35190700015,0.0452,0.0301,,0.0037,0.1352,,,,0.1502,0.0146,0
35190700016,0.0271,0.009,0.0136,0.0056,,0.0392,,,0.0141,0.0017,0
35190700017,0.0255,0.0081,0.0116,0.0053,,0.035,,,0.0127,0.0014,0
35190700019,0.0414,0.0131,,0.0042,0.0094,,,,0.0644,0.0071,0
35190700021,0.0478,0.0314,,0.0052,0.0809,0.0267,,,0.175,0.0104,0
35190700022,0.0439,0.0215,,0.0049,0.0126,0.0265,,,0.0942,0.0082,0
35190700023,0.0434,0.0165,,0.0048,0.0098,0.0554,,,0.0973,0.0083,0
35190700024,0.0444,0.026,,0.0051,0.0324,0.0578,,,0.1197,0.0098,0
35190700025,0.0492,0.047,,0.0063,0.0435,0.0763,,,0.1686,0.0116,0
35190700026,0.0499,0.0717,,0.0064,0.0417,0.0661,,,0.2835,0.0114,0
35190700027,0.0452,0.0778,,0.0052,0.0724,0.0614,,,0.3085,0.0107,0
35190700028,0.0441,0.0341,,0.0055,0.0157,0.0562,,,0.1544,0.009,0
35190700029,0.048,0.0459,,0.0059,0.0852,0.0562,,,0.2509,0.0101,0
35190700030,0.0447,0.1198,,0.0121,,0.0771,,,0.0442,0.006,0
