DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35240444003,0.0431,0.1951,0.0279,0.0274,0.1211,0.1766,0.111,,0.0876,0.0182,0
35240444004,0.0372,0.0787,0.0184,0.0207,0.0389,0.1334,0.0573,,0.0215,0.0087,0
35240444005,0.042,0.1698,0.0398,0.0276,0.1009,0.2081,0.1596,,0.1058,0.0138,0
35240444006,0.0368,0.1099,0.022,0.0225,0.0719,0.1299,0.1187,,0.0941,0.0082,0
35240445001,0.0377,0.0773,0.0119,0.0226,0.0403,0.1301,0.049,,0.0105,0.009,0
35240446002,0.0421,0.041,0.0106,0.017,0.0402,0.1187,0.0344,,0.0393,0.0253,0
35240446005,0.0398,0.0518,0.0127,0.0186,0.0099,0.1313,0.0542,,0.0223,0.0118,0
35240446008,0.0374,0.0455,,0.0133,0.0094,0.0373,,,,0.0174,0
35240447001,0.0406,0.0273,0.0045,0.0175,0.0101,0.2954,0.0342,,0.0801,0.0142,0
35240447002,0.0433,0.0993,0.012,0.0203,0.0191,0.1678,0.0459,,0.0465,0.0331,0
35240448001,0.0362,0.0381,0.0048,0.0156,0.0082,0.0792,,,0.0557,0.0241,0
35240448002,0.0408,0.0396,0.0045,0.0185,0.0147,0.1254,0.0344,,0.0433,0.0211,0
35240449001,0.0367,0.0224,,0.0063,,0.028,,,0.0111,0.0266,0
35240450004,0.0394,0.0086,0.0128,0.0115,,,,,,0.0109,0
35240450006,0.0393,0.0218,0.0195,0.0065,0.0359,,,,0.0106,0.0072,0
35240450007,0.0397,,0.0379,0.0068,,0.0321,,,0.043,0.0027,0
35240450013,0.0337,0.0193,0.0716,0.0034,,0.087,,,0.0923,0.0041,0
35240450014,0.0354,0.0072,0.0058,0.0097,,,,,,0.0047,0
35240451002,0.0425,0.0391,0.0065,0.013,,,,,,0.0046,0
35240451004,0.0407,0.0179,0.0055,0.011,,,,,,0.0078,0
35240451005,0.0391,0.0197,0.0049,0.0104,,0.0267,,,0.0102,0.0085,0
35240451007,0.0396,0.0198,0.0049,0.0107,,0.0269,,,0.0103,0.0088,0
35240451008,0.0416,0.0191,,0.0112,,,,,,,0
35240451012,0.0466,0.0325,0.0142,0.0161,,0.0269,,,0.0125,0.0079,0
35240452003,0.045,0.017,0.0479,0.0087,,0.1798,,,0.0563,0.0047,0
35240452006,0.0439,0.0157,0.0403,0.0084,,0.1398,,,0.0456,0.0043,0
35240452008,0.0387,,0.0158,0.0066,,,,,0.0111,0.0007,0
35240452010,0.0435,,0.0208,0.0075,,0.06,,,0.0352,0.0013,0
35240452012,0.0437,,0.0175,0.0125,,0.0404,,,0.0102,0.0068,0
35240453001,0.0406,0.0078,0.0528,0.005,0.0102,0.0969,,,0.0154,0.0029,0
35240453002,0.0377,,0.0759,0.0041,0.0144,0.1321,,,0.0445,0.0018,0
35240453004,0.0456,0.0356,0.0578,0.0079,,0.0733,,,0.0103,0.0067,0
35240453005,0.0412,0.0173,0.0663,0.0071,0.0086,0.1166,,,0.0128,0.0073,0
35240453007,0.0428,,0.0168,0.0109,,0.0388,,,,0.0065,0
35240453008,0.0354,0.0067,0.0184,0.0045,,0.0435,,,0.011,0.0078,0
35240453009,0.0429,0.0139,0.0142,0.0078,,0.046,,,0.0116,0.0034,0
35240455002,0.0441,0.0401,0.0886,0.016,,0.2042,0.051,0.052,0.065,0.014,0
35240455003,0.0442,0.0406,0.0885,0.016,,0.2038,0.0505,0.0516,0.055,0.0143,0
35240459001,0.0373,0.015,0.029,0.0102,0.0164,0.1131,0.0671,,0.0245,0.0046,0
35240459002,0.0397,0.0179,0.0385,0.0128,0.0196,0.1302,0.1123,,0.0415,0.0085,0
35240459003,0.0395,0.0143,0.042,0.013,0.0157,0.1678,0.1268,,0.0433,0.0087,0
35240460001,0.038,0.0165,0.054,0.0112,0.0104,0.1094,0.0455,,0.0214,0.0086,0
35240460002,0.0388,0.0179,0.0935,0.0125,0.0116,0.1196,0.0495,,0.0344,0.0094,0
35240460003,0.0386,0.0167,0.0951,0.0121,0.0107,0.1266,0.0526,,0.047,0.0106,0
35240460004,0.0378,0.0111,0.027,0.0114,0.0122,0.1143,0.0586,,0.0217,0.0047,0
35240460005,0.0384,0.0109,0.0274,0.0115,0.012,0.1154,0.0593,,0.022,0.0048,0
35240461001,0.0367,0.0079,0.0406,0.0101,0.0087,0.1561,0.1124,,0.0493,0.0065,0
35240462003,0.0363,,0.0279,0.0117,,0.1542,0.0995,,0.1171,0.0091,0
35240463001,0.0376,,0.0596,0.0122,,0.2231,0.2354,,0.0956,0.0075,0
