DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13070294001,,,,,,,,,,,0
13070294002,0.0001,,,,,,,,,,0
13070294004,0.0,,,,,,,,,,0
13070294005,0.0,,,,,,,,,,0
13070294006,0.0002,,,,,,,,,,0
13070294007,0.0,,,,,,,,,,0
13070294008,0.0,,,,,,,,,,0
13070294009,0.0006,,,,,,,,,,0
13070294010,0.0007,,,,,,,,,,0
13070294011,0.0007,,,,,,,,,,0
13070294014,0.0,,,,,,,,,,0
13070294020,0.0004,,,,,,,,,,0
13070294021,0.0003,,,,,,,,,,0
13070294022,0.0,,,,,,,,,,0
13070294023,0.0,,,,,,,,,,0
13070294024,0.0001,,,,,,,,,,0
13070294025,0.0001,,,,,,,,,,0
13070294027,0.0001,,,,,,,,,,0
13070294028,0.0001,,,,,,,,,,0
13070294029,0.0002,,,,,,,,,,0
13070294030,0.0002,,,,,,,,,,0
13070294031,0.0005,,,,,,,,,,0
13070294032,0.0005,,,,,,,,,,0
13070294035,0.0007,,,0.0,,,,,,,0
13070294036,0.0006,,,,,,,,,,0
13070294037,0.0007,,,0.0,,,,,,,0
13070294038,0.0005,,,,,,,,,,0
13070294039,0.0008,,,,,,,,,,0
13070294040,0.0008,,,,,,,,,,0
13070294041,0.0001,,,,,,,,,,0
13070294042,0.0,,,,,,,,,,0
13070303001,0.0009,,,,,,,,,,0
13070303003,0.002,,,,,,,,,,0
13070303004,0.0014,,,,,,,,,,0
13070303005,0.001,,,,,,,,,,0
13070303006,0.0012,,0.0132,,,,,,,,0
13070303009,0.0003,,,,,,,,,,0
13070303010,,,,,,,,,,,0
13070303011,0.0,,,,,,,,,,0
13070303012,0.0,,,,,,,,,,0
13070303013,0.0011,,,,,,,,,,0
13070303014,0.0,,,,,,,,,,0
13070303015,0.0,,,,,,,,,,0
13070303016,0.0001,,,,,,,,,,0
