DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24450133070,0.0012,,,,,,,,,,0
24450133071,0.0003,,,0.0001,,,,,,,0
24450133072,0.0002,,,0.0001,,,,,,,0
24450141001,0.0004,,,,,,,,,,0
24450141006,0.0003,,,,,,,,,,0
24450141009,0.0003,,,,,,,,,,0
24450141011,0.0015,,,0.0001,,,,,0.0546,,0
24450141012,0.0015,,,0.0001,,,,,0.0364,,0
24450141013,0.0006,,,0.0001,,,,,0.0176,,0
24450141014,0.0002,,,,,,,,,,0
24450141015,0.0002,,,,,,,,,,0
24450141016,0.0002,,,,,,,,,,0
24450141018,0.0001,,,,,,,,,,0
24450141019,0.0001,,,0.0,,,,,,,0
24450141025,0.0001,,,,,,,,,,0
24450141026,0.0001,,,,,,,,,,0
24450141031,0.0003,,,,,,,,0.0064,,0
24450141032,0.0002,,,0.0,,,,,,,0
24450141035,0.0002,,,0.0002,,,,,,,0
24450141036,0.0001,,,0.0001,,,,,,,0
24450141037,0.0001,,,,,,,,,,0
24450141038,0.0005,,,,,,,,,,0
