DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24660011006,0.0189,0.0089,0.0695,0.0012,,0.0862,,0.2238,0.0513,0.0284,0
24660011007,0.0154,,0.0609,0.0009,,0.1995,0.0356,0.0761,0.0868,0.0195,0
24660012006,0.0158,0.0066,0.0847,0.001,,0.1041,,0.0865,0.0229,0.0173,0
24660012007,0.0153,,0.0673,0.0011,,0.0896,,0.0613,0.0226,0.0202,0
24660012009,0.0144,,0.0626,0.0008,,0.067,,0.0824,0.0208,0.0099,0
24660012010,0.0141,,0.0495,0.0008,0.0114,0.1395,0.0344,,0.073,0.0108,0
24660013001,0.0162,0.0069,0.0897,0.0011,,0.1017,,0.0934,0.0227,0.0186,0
24660013002,0.0167,0.0074,0.1051,0.0011,,0.1013,,0.1031,0.0228,0.0187,0
24660013003,0.0175,0.0081,0.1578,0.0011,,0.1021,,0.1148,0.0141,0.0212,0
24660013004,0.018,0.0089,0.1084,0.0021,,0.1038,,0.1296,0.0156,0.0258,0
24660013005,0.019,0.01,0.1082,0.0019,,0.1063,,0.1488,0.0176,0.0319,0
24660013006,0.0202,0.0115,0.1121,0.0019,,0.1102,,0.1788,0.0311,0.0425,0
24660014001,0.0161,0.0066,0.0809,0.002,,0.0842,,0.0714,0.0119,0.0203,0
24660014002,0.0169,0.0072,0.0907,0.0017,,0.0831,,0.0761,0.021,0.0228,0
24660014003,0.0179,0.0078,0.1584,0.0018,,0.083,,0.0834,0.0315,0.0228,0
24660014004,0.0179,0.0078,0.1577,0.0018,,0.083,,0.0834,0.0316,0.0251,0
24660014005,0.0192,0.0094,0.1025,0.0019,,0.1144,,0.1001,0.0252,0.0375,0
24660014006,0.02,0.0109,0.1033,0.0019,,0.1195,,0.113,0.0278,0.0499,0
24660015001,0.0186,0.0066,0.1151,0.0018,,0.0961,,0.0707,0.0243,0.0288,0
24660016004,0.0161,,0.0737,0.001,0.0124,0.1692,0.0356,0.0504,0.0766,0.0178,0
24660016006,0.0134,,0.0384,0.0006,0.0082,0.1127,,,0.0613,0.0079,0
24660016007,0.0165,,0.0722,0.0013,0.0177,0.1195,0.0404,,0.0883,0.0338,0
24660016008,0.0152,,0.0593,0.0009,0.0114,0.1671,0.0344,0.0483,0.073,0.014,0
24660016009,0.0137,,0.0451,0.0006,0.0105,0.1392,,,0.0699,0.011,0
24660017001,0.0194,0.0126,0.1177,0.0019,,0.1238,,0.0987,0.0285,0.0445,0
24660017002,0.0211,0.008,0.1034,0.0019,,0.1231,,0.0844,0.0264,0.0647,0
24660017004,0.0201,0.015,0.1275,0.0021,,0.1298,,0.0887,0.0298,0.0468,0
24660017006,0.0206,0.0179,0.1211,0.0021,,0.1118,,0.0887,0.042,0.0445,0
24660017007,0.0211,0.0079,0.0893,0.0019,0.0289,0.0877,,0.0597,0.0154,0.0434,1
24660020003,0.0193,,0.082,0.0019,0.146,0.0363,,,,0.0191,0
24660020004,0.0194,,0.0797,0.0016,0.1351,0.037,,,,0.02,0
24660020012,0.0232,,0.106,0.0023,0.0442,0.0707,,,0.0349,0.0389,0
24660020013,0.02,0.0074,0.0916,0.0018,0.0567,0.0609,,0.0486,0.0154,0.0446,1
24660020014,0.0194,,0.0828,0.0016,0.146,0.0344,,,,0.0177,0
24660021001,0.0212,0.0083,0.166,0.0022,0.0114,0.1411,,0.0558,0.0524,0.0326,1
24660022002,0.0213,0.0119,0.1332,0.0023,0.0102,0.1801,,0.0693,0.0738,0.0367,1
24660022004,0.0199,0.01,0.1278,0.0019,0.009,0.3667,,0.0624,0.1066,0.0364,1
24660022005,0.0214,0.0096,0.149,0.0022,0.0107,0.1165,,0.0613,0.0462,0.0332,1
24660022006,0.0216,0.0089,0.1699,0.0023,0.0118,0.1723,,0.0582,0.0608,0.0356,1
24660022007,0.0222,0.0085,0.1533,0.0024,0.0124,0.0921,,0.0572,0.0533,0.0334,1
24660022008,0.0222,0.0081,0.1615,0.0027,0.0136,0.0695,,0.0549,0.0558,0.0325,1
24660022009,0.0198,0.0094,0.1192,0.0019,0.0085,0.3964,,0.0607,0.1132,0.0355,1
24660023001,0.0199,0.0229,0.1311,0.0018,,0.1016,,0.096,0.0368,0.0509,0
24660023002,0.0196,0.022,0.1307,0.002,,0.1042,,0.096,0.0376,0.05,0
24660023003,0.0204,0.0128,0.1142,0.0019,0.0406,0.147,,0.0647,0.0408,0.0558,1
24660023004,0.0216,0.0111,0.1142,0.002,0.0387,0.1585,,0.0666,0.0516,0.0485,1
24660024001,0.0182,0.0202,0.1185,0.0011,,0.0857,,0.1588,0.0413,0.0409,0
24660024002,0.0172,0.0128,0.1015,0.0027,0.0078,0.072,,0.1078,0.043,0.0314,1
24660024003,0.0178,0.0103,0.1172,0.002,0.0081,0.0591,,0.0814,0.0405,0.0248,1
