DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48061879019,0.0152,0.0395,0.0121,0.0162,,0.0421,,,0.1161,0.0054,0
48061879020,0.02,0.0588,0.0224,0.0225,0.0322,0.0404,,,0.163,0.0064,0
48061879021,0.0184,0.0599,0.0298,0.0261,0.1753,0.046,,,0.1578,0.0142,0
48061879022,0.0216,0.0596,0.0399,0.0157,,0.0914,,,0.1361,0.006,0
48061879023,0.0148,,0.0208,0.017,,0.0347,,,0.1028,0.0076,0
48061879024,0.0147,0.023,0.018,0.0191,,0.043,,,0.1134,0.0065,0
48061879025,0.0145,0.0225,0.0177,0.0187,,0.0421,,,0.1116,0.0055,0
48061879026,0.0143,0.0327,0.0211,0.0176,,0.0582,,,0.101,0.0068,0
48061879027,0.0141,0.0362,0.0224,0.0184,,0.066,,,0.1011,0.0055,0
48061879028,0.018,0.0485,0.0191,0.0179,,0.0776,,,0.1272,0.0051,0
48061879029,0.013,0.014,0.0123,0.0156,,0.043,,,0.049,0.0024,0
48061880002,0.0324,0.0958,0.0277,0.0186,,0.0495,,,0.1606,0.0067,0
48061880008,0.016,0.0068,0.0077,0.0179,,,,,0.0216,0.0002,0
48061880010,0.021,0.0072,0.0081,0.0195,,,,,0.0491,0.0076,0
48061880013,0.0243,0.0266,0.0126,0.0169,,0.0271,,,0.1505,0.0065,0
48061880014,0.0229,0.0241,0.0307,0.0165,,,,,0.1162,0.004,0
48061880015,0.0226,0.0366,0.0192,0.0164,,,,,0.1183,0.0031,0
48061880016,0.0273,0.0466,0.0338,0.0182,,0.0792,,,0.1042,0.0068,0
48061880017,0.034,0.0742,0.0299,0.019,,0.0495,,,0.2053,0.0108,0
48061881001,0.0297,0.0227,0.0364,0.0159,,0.1043,0.1344,,0.1497,0.0064,0
48061881004,0.0259,0.076,0.0713,0.0167,,0.1242,0.1601,,0.2423,0.0168,0
48061881006,0.0368,0.051,0.1101,0.0236,,0.1295,0.167,,0.2471,0.0158,0
48061881007,0.0353,0.0299,0.0452,0.0202,,0.1226,0.1581,,0.1372,0.0153,0
48061881008,0.0512,0.0204,0.0231,0.0178,,0.0421,0.0542,,0.1,0.0373,0
48061881009,0.0358,0.0365,0.0496,0.0207,,0.1234,0.1591,,0.1549,0.0189,0
48061882001,0.0526,,0.0246,0.0083,,0.0366,0.0472,,0.0295,0.0157,0
48061882003,0.0508,,0.0447,0.0093,,0.0299,0.0386,,0.0737,0.011,0
48061882004,0.0492,0.0155,0.0554,0.0083,,0.0705,0.0909,,0.0978,0.0138,0
48061882005,0.0586,,0.0439,0.0128,,0.0366,0.0472,,0.075,0.0204,0
48061882006,0.0567,0.0066,0.0355,0.0123,,0.0327,0.0421,,0.0577,0.0221,0
48061882007,0.0579,,0.0288,0.0121,,0.0366,0.0472,,0.0331,0.0289,0
48061882008,0.0523,0.0135,0.0535,0.0095,,0.0692,0.0892,,0.0979,0.0211,0
48061883002,0.0451,0.033,0.0673,0.0159,0.0175,0.0884,0.0706,0.0597,0.0721,0.0195,1
48061883003,0.034,0.079,0.09,0.0122,0.0583,0.0704,0.0339,0.0787,0.1451,0.0131,1
48061883004,0.0368,0.0374,0.0599,0.0146,0.0221,0.0673,0.0361,0.07,0.0687,0.0224,1
48061883005,0.043,0.027,0.0607,0.0128,,0.0548,0.0344,0.0497,0.0419,0.0117,0
48061883006,0.0509,0.0414,0.0799,0.014,0.0147,0.1022,0.0933,0.0528,0.1414,0.0241,1
48061884001,0.0489,0.0376,0.0565,0.0098,0.0834,0.0501,,0.0898,0.17,0.0057,1
48061884003,0.0277,0.0526,0.0443,0.0096,0.0897,0.0734,,0.1322,0.1405,0.0083,1
48061884004,0.0375,0.0488,0.0383,0.0102,0.1072,0.0734,,0.1322,0.2381,0.0084,1
48061884005,0.0337,0.0467,0.0293,0.0098,0.1037,0.0734,,0.1322,0.172,0.0068,1
48061884006,0.0272,0.0373,0.0281,0.0108,0.0641,0.0565,,0.1016,0.0738,0.048,1
48061884007,0.0334,0.0532,0.0575,0.01,0.1048,0.0734,,0.1322,0.1886,0.0093,1
48061885003,0.0551,0.0243,0.1107,0.0113,0.0787,0.1041,0.0726,0.0854,0.1897,0.0091,1
48061885004,0.0515,0.038,0.1218,0.01,0.0995,0.0557,,0.1001,0.2675,0.0069,1
48061885005,0.0541,0.0239,0.1088,0.0111,0.0772,0.103,0.0719,0.0844,0.1842,0.0087,1
48061886001,0.0623,,0.0568,0.0089,0.037,0.0319,,0.0567,0.0977,0.0127,0
48061886002,0.0538,,0.0406,0.0093,0.0974,0.0282,,0.0501,0.0962,0.0072,0
48061886004,0.0617,,0.043,0.0094,0.0615,0.0291,,0.0516,0.1599,0.0082,0
