DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24580150006,0.1061,0.0697,0.0704,0.0305,0.0508,0.2205,0.2081,0.1321,0.131,0.0156,1
24580151001,0.1065,0.0869,0.0667,0.039,0.0624,0.24,0.1591,0.1834,0.1722,0.0194,1
24580151002,0.1103,0.0867,0.0756,0.0416,0.0712,0.2549,0.1414,0.2311,0.1939,0.0208,1
24580151003,0.1168,0.1095,0.1237,0.0616,0.0825,0.3603,0.1672,0.3119,0.2229,0.0258,2
24580151004,0.1243,0.1255,0.0901,0.0619,0.1145,0.5671,0.1563,0.256,0.2414,0.0287,2
24580151005,0.1167,0.1138,0.1015,0.0482,0.0708,0.3649,0.1805,0.1834,0.23,0.0282,2
24580152001,0.1086,0.0633,0.0507,0.0382,0.0739,0.2635,0.1381,0.1934,0.1629,0.0264,1
24580152002,0.1139,0.073,0.0597,0.0403,0.086,0.282,0.1245,0.2389,0.178,0.0301,1
24580152003,0.1154,0.0791,0.0679,0.0473,0.104,0.2953,0.1134,0.7194,0.2346,0.031,1
24580152004,0.1238,0.103,0.0509,0.0535,0.1758,0.348,0.1352,0.3418,0.2594,0.0366,1
24580152005,0.1263,0.0859,0.0645,0.0633,0.1067,0.3483,0.145,0.5993,0.2576,0.0265,1
24580152006,0.1262,0.0536,0.0465,0.0501,0.1202,0.2576,0.0842,0.2311,0.194,0.0336,1
24580152007,0.116,0.0551,0.0444,0.0433,0.0967,0.2695,0.091,0.3209,0.1645,0.0323,1
24580152008,0.113,0.0521,0.0427,0.0319,0.0818,0.2947,0.0977,0.2389,0.1623,0.0335,1
24580153003,0.1224,0.1731,0.0785,0.0717,0.0947,0.2996,0.1414,0.1346,0.2803,0.0305,2
24580153004,0.1312,0.1804,0.0771,0.0712,0.1607,0.3294,0.1478,0.1934,0.2879,0.0501,2
24580153005,0.1252,0.2109,0.0792,0.0704,0.0811,0.3161,0.1471,0.125,0.2542,0.0296,2
24580153007,0.1343,0.11,0.0457,0.065,0.272,0.2696,0.1241,0.1744,0.3173,0.0451,1
24580153009,0.1362,0.1059,0.0462,0.0596,0.184,0.2463,0.1229,0.1588,0.306,0.0318,1
24580153012,0.1234,0.2094,0.0767,0.0665,0.0749,0.2987,0.1443,0.1168,0.2365,0.0432,1
24580153013,0.1256,0.0821,0.0463,0.0509,0.2109,0.2553,0.0894,0.2989,0.2533,0.0472,1
24580153014,0.1365,0.1443,0.0534,0.0682,0.2416,0.3293,0.1365,0.2045,0.3157,0.0401,1
24580154001,0.1156,0.0616,0.0411,0.0442,0.1933,0.2177,0.079,0.1834,0.2472,0.039,1
24580154002,0.1216,0.0603,0.0424,0.0484,0.2859,0.2002,0.0775,0.152,0.2803,0.038,1
24580155004,0.1291,0.0793,0.041,0.0509,0.1318,0.2179,0.1147,0.1346,0.2151,0.0237,1
24580156001,0.1218,0.034,0.0371,0.0314,0.1263,0.1775,0.0364,0.125,0.2196,0.0353,1
24580156002,0.1206,0.0414,0.0393,0.0341,0.1771,0.1715,0.0359,0.1208,0.2663,0.0383,1
24580156003,0.1228,0.0428,0.0392,0.0388,0.1882,0.178,0.0361,0.113,0.2746,0.0455,1
24580156004,0.1147,0.0746,0.0974,0.0351,0.0763,0.207,0.1175,0.0973,0.2257,0.0282,1
24580156005,0.1146,0.0588,0.1134,0.0264,0.0668,0.1909,0.1115,0.0887,0.2195,0.025,1
24580156006,0.1041,0.0461,0.0572,0.0105,0.0828,0.1556,0.0392,0.0745,0.1755,0.0314,1
24580156011,0.0824,0.0209,0.0866,0.0106,0.0327,0.1433,0.0579,0.054,0.1014,0.0492,1
24580156012,0.0872,,0.0048,,,,,,,0.0012,0
24580157001,0.1137,0.029,0.0527,0.0332,0.0482,0.2191,0.1374,0.1168,0.1311,0.0292,1
24580157002,0.115,0.0285,0.0443,0.0339,0.0561,0.2346,0.1245,0.1346,0.1294,0.0293,1
24580157003,0.1165,0.0353,0.0429,0.0362,0.0624,0.2342,0.1141,0.1588,0.1521,0.031,1
24580157004,0.1134,0.0505,0.042,0.0373,0.07,0.2565,0.1058,0.1883,0.1457,0.0307,1
24580157005,0.1131,0.0224,0.0366,0.0331,0.0638,0.3954,0.0861,0.1296,0.1819,0.0348,1
24580157006,0.1172,0.0301,0.0378,0.035,0.0795,0.225,0.0775,0.1667,0.1661,0.038,1
24580157007,0.1143,0.0155,0.0477,0.0301,0.0499,0.2215,0.1,0.0973,0.109,0.0341,1
24580157008,0.1143,0.0155,0.0477,0.0301,0.0496,0.2215,0.1,0.0973,0.109,0.0303,1
24580158001,0.121,0.1082,0.1008,0.0475,0.0184,0.3622,0.1557,0.0729,0.2395,0.0421,1
24580158004,0.1221,0.0871,0.0749,0.042,0.0168,0.2875,0.1389,0.0693,0.202,0.0295,1
24580158008,0.1124,0.0834,0.08,0.0289,0.0693,0.2114,0.1222,0.1046,0.1866,0.0235,1
24580158011,0.1254,0.0718,0.0732,0.0327,0.0162,0.1716,0.1114,0.0672,0.157,0.0281,1
24580158012,0.1165,0.0939,0.0956,0.0435,0.0155,0.4653,0.1576,0.0641,0.2095,0.0285,1
24580158014,0.1279,0.1514,0.076,0.0454,0.049,0.258,0.1449,0.0814,0.2454,0.0312,1
24580158015,0.1171,0.0793,0.0627,0.0352,0.0664,0.2053,0.1203,0.1001,0.1698,0.0205,1
24580159001,0.1129,0.0645,0.1009,0.027,0.0412,0.3181,0.2322,0.0473,0.1472,0.0357,1
