DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47110104005,0.0604,0.0212,0.0292,0.071,0.0154,0.1298,0.1371,,0.0394,0.0274,0
47110104006,0.0628,0.0361,0.034,0.0706,0.0128,0.1501,0.1644,,0.0845,0.0264,0
47110104007,0.0602,0.0376,0.0467,0.0649,0.0181,0.1825,0.1713,,0.1162,0.0411,0
47110104008,0.0641,0.0224,0.0321,0.0677,0.0105,0.1307,0.1581,0.047,0.0786,0.0206,1
47110104009,0.0676,0.0492,0.0399,0.0674,0.0105,0.1559,0.1853,0.0524,0.1265,0.0256,1
47110104010,0.0616,,0.0103,0.0714,,0.0319,0.0548,,0.0575,,0
47110104011,0.063,0.0435,0.0473,0.0622,0.0128,0.2172,0.1966,0.0473,0.1253,0.0311,1
47110105001,0.0627,0.0294,0.0356,0.0831,0.0105,0.1086,0.0395,,0.0241,0.0404,0
47110105002,0.0621,0.0309,0.0344,0.0836,0.0128,0.1238,0.0439,,0.0285,0.0431,0
47110105003,0.0592,0.0353,0.0391,0.0762,0.0098,0.1429,0.051,,0.0238,0.0407,0
47110105004,0.0594,0.032,0.0455,0.0745,0.0114,0.1687,0.0573,,0.0536,0.0359,0
47110105007,0.0565,0.0479,0.0477,0.0669,0.0079,0.1497,0.051,,0.0343,0.0445,0
47110105008,0.0572,0.0687,0.0409,0.0691,0.0072,0.1179,0.0455,,0.0411,0.0547,0
47110105009,0.0598,0.0816,0.0351,0.0764,0.0085,0.1243,0.0463,,0.0294,0.0516,0
47110105010,0.0568,0.0411,0.0624,0.0646,0.009,0.2353,0.0607,,0.0603,0.036,0
47110106001,0.0443,0.0185,0.0171,0.0337,,0.0293,,,0.0287,0.0138,0
47110106003,0.0499,0.0303,0.0288,0.0465,,0.037,,,0.0359,0.0367,0
47110106004,0.0499,0.0306,0.0289,0.0464,,0.0377,,,0.0361,0.0391,0
47110106006,0.0521,0.04,0.0367,0.0541,,0.0455,,,0.0363,0.0442,0
47110106009,0.0569,0.0466,0.0386,0.0654,,0.0977,0.0408,,0.0431,0.0612,0
47110106010,0.0545,0.0396,0.0339,0.0611,,0.0914,0.0392,,0.0371,0.051,0
47110106011,0.052,0.043,0.0359,0.0548,,0.0845,0.0349,,0.0368,0.1091,0
47110106013,0.0509,0.036,0.0298,0.0463,,0.0489,,,0.0406,0.1109,0
47110106014,0.0529,0.0411,0.0391,0.0564,,0.1086,0.0398,,0.0609,0.0612,0
47110106015,0.053,0.0418,0.0446,0.0569,,0.1332,0.0439,,0.0628,0.0514,0
47110106016,0.0515,0.0386,0.0541,0.053,,0.1744,0.0485,,0.0581,0.0459,0
47110106017,0.0503,0.0302,0.0631,0.0505,,0.1788,0.0542,,0.0635,0.0418,0
47110106018,0.0547,0.043,0.0566,0.0606,,0.196,0.056,,0.0557,0.0419,0
47110106019,0.056,0.0462,0.0467,0.0638,,0.1493,0.0505,,0.0611,0.0462,0
47110106020,0.057,0.0485,0.0399,0.0669,,0.1156,0.0447,,0.0495,0.0549,0
47110106021,0.0447,0.0105,0.0158,0.032,,0.028,,,0.0164,0.0299,0
47110106022,0.0433,0.008,0.005,0.0274,,,,,0.0125,0.0188,0
47110106024,0.042,,0.0049,0.0081,,,,,,0.0148,0
47110106025,0.0415,0.0177,0.0078,0.0242,,,,,0.0275,0.0189,0
47110106026,0.0447,0.0244,0.0156,0.0312,,0.0299,,,0.0378,0.0317,0
47110106029,0.0422,0.0266,0.0192,0.0258,,0.035,,,0.0413,0.0352,0
47110106030,0.0408,,0.0049,0.0099,,,,,,0.0167,0
47110106031,0.0407,0.0066,0.0099,0.0098,,,,,0.0104,0.0202,0
47110106034,0.0527,0.0385,0.0366,0.0731,0.007,0.0847,0.0411,,0.0256,0.0499,0
47110106035,0.0535,0.028,0.0233,0.0749,,0.0347,,,0.0332,0.0227,0
47110107001,0.0447,0.0236,0.0342,0.0372,,0.045,,,0.0276,0.047,0
47110107002,0.0455,0.0155,0.0326,0.0385,,0.0412,,,0.0252,0.0471,0
47110107003,0.0438,0.0066,0.0192,0.0362,,0.0316,,,0.0103,0.0179,0
47110107006,0.0412,0.0083,0.0399,0.0166,,0.0862,0.0447,,0.0605,0.0075,0
47110108001,0.035,,0.0123,0.0068,,0.0392,,,,0.0006,0
47110108002,0.0394,0.0113,0.0782,0.0129,0.0497,0.1948,,,0.1002,0.0131,0
47110108003,0.0393,0.0102,0.0624,0.0129,0.045,0.1107,,,0.0762,0.0136,0
47110108004,0.0392,0.035,0.0649,0.0132,0.0591,0.1237,,,0.0916,0.0159,0
47110108005,0.0394,0.0413,0.0805,0.0151,0.086,0.1611,,,0.1098,0.0182,0
