DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35430815007,0.0023,0.0264,0.0058,0.0001,,0.0742,,0.054,,,0
35430815008,0.0022,0.0253,0.0055,0.0001,,0.0719,,0.0532,,,0
35430815009,0.0018,0.023,0.0138,0.0001,,0.0957,,0.0501,,,0
35430815010,0.0022,0.0225,0.0067,0.0001,,0.1049,,0.0567,,,0
35430816001,0.002,0.0367,,0.0001,,0.066,,,,,0
35430816002,0.0021,0.0439,0.0046,0.0001,,0.0639,,0.0466,,,0
35430816004,0.0024,0.0261,0.005,0.0001,,0.0661,,0.091,0.0258,,0
35430816005,0.0026,0.0552,0.0057,0.0001,,0.097,,0.054,,,0
35430816006,0.0024,0.028,0.0046,0.0001,,0.0655,,0.0796,0.0226,,0
35430816007,0.002,0.0228,,0.0001,,0.0585,,0.0629,,,0
35430816008,0.0026,0.0598,0.0054,0.0001,,0.0867,,0.0524,,,0
35430817001,0.0004,,,,,,,,,,0
35430817002,0.0005,,,,,,,,,,0
35430817003,0.0008,,,0.0,,,,,,,0
35430817004,0.0015,0.0162,,0.0001,,0.1806,,,,,0
35430817005,0.0012,,,,,,,,,,0
35430817007,0.0018,0.0068,0.0067,0.0001,,0.0982,,,,,0
35430817008,0.0019,0.0155,0.0148,0.0001,,0.0921,,0.0466,,,0
35430817009,0.0018,0.0077,0.0063,0.0001,,0.1098,,,,,0
35430817010,0.0019,0.0171,0.0053,0.0001,,0.1494,,0.0476,,,0
35430818003,0.003,0.0535,0.0295,0.0004,,0.2586,,0.1062,0.0276,,0
35430818004,0.0019,0.0107,0.0721,0.0001,,0.066,,0.0553,,,0
35430818005,0.002,0.0134,0.0704,0.0001,,0.0825,,0.0607,,,0
35430818006,0.002,0.0244,0.017,0.0001,,0.0913,,0.0504,,,0
35430818007,0.0021,0.0189,0.0205,0.0001,,0.0999,,0.0558,,,0
35430818008,0.0008,,,0.0,,,,,,,0
35430819001,0.001,,,,,,,,,,0
35430819002,0.0007,,,,,,,,,,0
35430819003,0.0006,,,,,,,,,,0
35430819004,0.0008,,,,,,,,,,0
35430819005,0.0008,,,,,,,,,,0
35430819006,0.0016,,,,,,,,,,0
35430819007,0.0009,,,,,,,,,,0
35430819008,0.0009,,,,,,,,,,0
35430819009,0.0024,,,,,,,,,,0
35430819010,0.0021,,,,,,,,,,0
35430819011,0.0021,,,,,,,,,,0
35430819012,0.0012,,,,,,,,,,0
35430819013,0.0005,,,,,,,,,,0
35430819014,0.0006,,,,,,,,,,0
35430821004,0.0065,0.01,,0.0009,,,,,,,0
35430821005,0.0067,0.01,,0.0009,,,,,,,0
35430821006,0.0068,0.0086,,0.001,,,,,,,0
35430821011,0.0068,0.01,,0.0009,,,,,,,0
35430821012,0.0063,0.01,,0.0007,,,,,,,0
35430821013,0.0064,0.01,,0.0007,,,,,,,0
35430821014,0.0065,0.01,,0.0007,,,,,,,0
35430821015,0.0065,0.01,,0.0007,,,,,,,0
35430821017,0.0066,0.0097,,0.0008,,,,,,,0
