DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24530115027,0.0093,,0.1847,0.0029,,0.1805,0.0408,,0.375,,0
24530115028,0.0093,,0.2458,0.003,,0.2355,0.0436,0.0473,0.1708,0.0003,0
24530116006,0.0085,,0.2242,0.0019,,0.2457,0.049,0.0582,0.214,0.0008,0
24530116010,0.0085,,0.1902,0.0015,,0.2061,0.056,0.0577,0.2285,0.0003,0
24530116011,0.0082,0.0072,0.1813,0.0014,,0.141,0.0895,0.0805,0.1475,0.0024,0
24530116014,0.008,,0.1623,0.0014,,0.153,0.0495,0.0587,0.2041,0.0008,0
24530116015,0.0085,,0.22,0.0018,,0.2267,0.05,0.0592,0.2139,0.0011,0
24530116016,0.0077,0.0069,0.1821,0.0013,,0.1403,0.0837,0.0769,0.1497,0.0024,0
24530117007,0.008,0.0064,0.2268,0.0014,0.0295,0.0757,0.075,0.0714,0.0936,0.0007,1
24530117008,0.0081,,0.2275,0.0015,0.0311,0.0729,0.0709,0.0686,0.101,0.0006,0
24530117009,0.0083,,0.1635,0.0015,,0.1657,0.0699,0.0679,0.1891,0.0013,0
24530117013,0.0079,,0.1024,0.0016,,0.0943,0.0481,0.0512,0.1452,,0
24530117014,0.0084,0.0074,0.182,0.0016,,0.1783,0.0928,0.0824,0.1867,0.002,0
24530117015,0.0083,,0.1638,0.0014,,0.1664,0.0719,0.0693,0.188,0.0013,0
24530118006,0.0066,0.0072,0.0825,0.0009,0.0411,0.0723,0.0709,0.0686,0.0258,0.0012,1
24530118014,0.0081,0.0183,0.104,0.0012,0.0515,0.0597,0.0537,0.0558,0.0533,0.002,1
24530118017,0.0074,0.053,0.0575,0.0014,0.0545,,0.0398,,0.0763,,0
24530118021,0.0084,0.0078,0.1449,0.0015,0.0556,0.0873,0.0542,0.0562,0.2599,,0
24530118028,0.0077,0.0188,0.1134,0.0011,0.0307,0.0435,0.068,0.0778,0.0234,0.0132,1
24530118030,0.0081,0.0243,0.1148,0.0013,0.0767,0.0746,0.0739,0.0707,0.0911,0.0017,1
24530118039,0.0081,0.008,0.1728,0.0015,0.0289,0.1688,0.1021,0.0887,0.1879,0.002,1
24530118040,0.0077,,0.1217,0.0015,0.0286,0.0684,0.0646,0.0641,0.0888,0.0006,0
24530118041,0.0077,0.0225,0.0769,0.0009,,0.1681,0.1558,0.2498,,0.0033,0
24530118042,0.0072,0.0564,0.0537,0.0011,0.0465,,0.0404,,0.0559,,0
24530118043,0.0074,0.0105,0.072,0.002,0.2644,0.0551,0.0476,0.0508,0.1569,0.0003,1
24530118044,,,,,,,,,,,0
24530118045,0.0083,0.0089,0.1662,0.0014,0.0318,0.1592,0.1245,0.0987,0.189,0.0021,1
24530118046,0.0084,0.0168,0.152,0.0014,0.0383,0.1473,0.1502,0.1095,0.165,0.0021,1
24530118047,0.0081,0.0192,0.112,0.0014,0.0709,0.0662,0.0622,0.0624,0.078,0.0018,1
24530119006,0.0083,0.0067,0.1442,0.0016,0.045,0.0563,0.05,0.0528,0.2253,,0
24530119007,0.0086,,0.1396,0.0014,0.0383,0.0953,0.0459,0.0493,0.206,,0
24530119008,0.0078,0.007,0.1151,0.0011,0.0506,0.0814,0.0432,0.047,0.1865,,0
24530119009,0.008,,0.0941,0.0015,0.0394,0.0276,0.0455,0.049,0.2146,,0
24530119010,0.0079,,0.0879,0.0015,0.0388,0.0274,0.0451,0.0486,0.2226,,0
24530119011,0.0083,,0.1615,0.0014,,0.134,0.0554,0.0572,0.2132,0.0003,0
24530119012,0.0084,,0.1605,0.0019,,0.1336,0.056,0.0582,0.2106,0.0003,0
24530119013,0.0084,,0.1512,0.0016,,0.1143,0.0495,0.0524,0.1769,0.0002,0
24530119014,0.0094,,0.1562,0.0015,0.0394,0.1002,0.056,0.0582,0.2237,,0
24530120003,0.0091,,0.1724,0.002,0.0305,0.0668,0.0421,,0.1972,,0
24530120004,0.0093,,0.1682,0.002,0.0289,0.0641,0.0408,,0.1731,,0
24530120005,0.0079,,0.0749,0.0011,0.0388,,0.0375,,0.1362,,0
24530120010,0.0089,,0.1255,0.0023,,0.0663,0.0418,,0.2229,,0
24530120012,0.0088,,0.1446,0.0019,,0.1037,0.0428,0.0466,0.1985,,0
24530120014,0.0077,0.0072,0.0681,0.0011,0.0545,,0.0364,,0.1071,,0
24530120015,0.0086,,0.1547,0.0018,,0.1173,0.0476,0.0508,0.2119,,0
24530120016,0.0094,,0.1407,0.002,,0.0636,0.0377,,0.1667,,0
24530120017,0.009,,0.1378,0.0019,,0.0751,0.0414,,0.1928,,0
24530120018,0.0074,0.0067,0.0463,0.001,0.0472,,,,0.0757,,0
24530121003,0.0097,,0.1706,0.0022,,0.1078,,,0.2209,,0
