DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59153745007,0.0023,,,0.0003,,,,,,0.0,0
59153745008,0.0013,,,0.0006,,,,,0.0113,,0
59153746001,0.002,,,0.0001,,,,,,0.0001,0
59153746002,0.0017,,,0.0003,,,,,,0.0001,0
59153746005,0.0043,,,0.0002,,,,,,,0
59153747003,0.0021,,,0.0003,,,,,,0.0002,0
59153747009,0.001,,,,,,,,,,0
59153747010,0.0015,,,,,,,,,0.0001,0
59153747011,0.0015,,,0.0001,,0.0388,0.05,,0.0098,,0
59153748001,0.0016,,,0.0006,,,,,,,0
59153748002,0.0015,,,,,,,,,,0
59153748005,0.002,,,,,,,,,,0
59153748006,0.0012,,0.0068,,,,,,0.0098,0.0,0
59153749008,0.0022,,,,,,,,,0.0003,0
59153749009,0.0015,,,,,,,,,0.0,0
59153749010,0.0055,,,,,,,,,,0
59153749011,0.005,,,,,,,,,,0
59153749012,0.0014,,,0.0,,,,,,,0
59153749013,0.0014,,,,,,,,,,0
59153751001,0.0033,,,0.0002,,,,,0.022,0.0001,0
59153751011,0.0025,,,0.0,,,,,,0.0006,0
59153751012,0.0029,,,0.0,,,,,,0.0005,0
59153751015,0.0025,0.0173,,0.0002,,,,,,0.0002,0
59153751016,0.0039,,,0.0002,,,,,,0.0001,0
59153751017,0.0023,,,0.0001,,,,,,0.0,0
59153751018,0.0025,,,0.0,,,,,,0.0001,0
59153751019,0.0036,,,,,,,,,,0
59153751020,0.0042,,,,,,,,,,0
59153966001,0.0285,,0.1052,0.0143,,0.1149,0.1481,,0.0312,0.0043,0
59153966002,0.0262,,0.1478,0.0125,,0.0733,0.0945,,0.0235,0.0037,0
59153966003,0.0291,,0.1005,0.0143,,0.0966,0.1245,,0.0398,0.0042,0
59153966004,0.0299,,0.1052,0.0148,,0.1002,0.1291,0.0466,0.0418,0.006,0
59153967001,0.0224,0.0072,0.0627,0.0096,,0.0817,0.1053,,0.0235,0.0022,0
59153967002,0.0242,,0.0688,0.0113,,0.0781,0.1007,,0.0232,0.0011,0
59153967003,0.0282,,0.097,0.0134,,0.102,0.1315,,0.0314,0.0052,0
59153968001,0.0446,0.1353,0.0887,0.0404,0.1347,0.3268,0.4212,0.0844,0.0799,0.018,1
59153968002,0.0461,0.2359,0.1187,0.0571,0.1949,0.2159,0.2783,0.0987,0.0847,0.0306,1
59153968003,0.0454,0.2122,0.1646,0.0543,0.2124,0.1554,0.2003,0.1095,0.0837,0.0288,1
59153969001,0.0424,0.123,0.0952,0.0414,0.1536,0.1514,0.1952,0.1016,0.0708,0.017,1
59153969002,0.0507,0.1863,0.1138,0.0533,0.2103,0.1702,0.2194,0.1399,0.0888,0.0333,2
59153969003,0.0516,0.1817,0.131,0.0465,0.2421,0.1627,0.2097,0.152,0.1002,0.0255,2
59153969004,0.0561,0.2227,0.1317,0.0536,0.2874,0.1513,0.195,0.1934,0.122,0.0302,2
59153969005,0.0422,0.1378,0.1282,0.0362,0.1804,0.1761,0.227,0.0987,0.0832,0.0197,1
59153969006,0.0531,0.2523,0.1325,0.0457,0.4345,0.129,0.1663,0.1934,0.1009,0.0291,2
59153969007,0.0451,0.1617,0.1357,0.0368,0.2631,0.1291,0.1665,0.1062,0.0778,0.0232,1
59153969008,0.05,0.1919,0.1937,0.0497,0.3058,0.11,0.1417,0.125,0.0664,0.0308,1
59153974001,0.0192,0.0115,0.1206,0.0069,0.0329,0.1585,0.2043,,0.0334,0.0055,0
59153974002,0.0157,0.0133,0.0532,0.0048,,,,,,0.0049,0
59153974003,0.0178,0.0159,0.0709,0.0062,0.031,0.0408,0.0526,,0.0103,0.0053,0
