DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35440212036,0.0023,,,0.0001,,,,,,,0
35440212037,0.0032,,,0.0004,,,,,,,0
35440212038,0.0022,,,,,,,,,,0
35440212039,0.0014,,,0.0,,,,,,,0
35440212040,0.0007,,,0.0001,,,,,,,0
35440212041,0.0003,,,0.0001,,,,,,,0
35440212042,0.0007,,,0.0001,,,,,,,0
35440212043,,,,,,,,,,,0
35440212044,0.0002,,,0.0,,,,,,,0
35440212045,0.0011,,,0.0,,,,,,,0
35440212046,0.0007,,,0.0001,,,,,,,0
35440213004,0.0065,0.0146,0.0103,0.0095,0.0359,0.1084,,0.0707,0.0454,,0
35440213005,0.0051,,,0.007,,0.0713,,,0.0234,,0
35440213006,0.0053,,,0.0072,,0.0682,,,0.0257,,0
35440213007,0.0028,,,0.0001,,,,,,,0
35440213008,0.0038,,,0.001,,,,,0.013,,0
35440213009,0.006,0.0125,,0.0095,0.0551,0.1225,,,0.0103,,0
35440240004,0.0,,,,,,,,,,0
35440240005,0.0,,,,,,,,,,0
35440240006,0.0001,,,,,,,,,,0
35440240007,0.0001,,0.016,,,,,,,,0
35440240008,0.0,,,,,,,,0.0024,,0
35440240009,0.0,,,,,,,,,,0
35440240010,0.0,,,,,,,,,,0
35440241004,0.0001,,,0.0,,,,,,,0
35440241005,0.0001,,,0.0,,,,,,,0
35440241006,0.0001,,,0.0,,,,,,,0
35440241010,0.0,,,,,,,,,,0
35440241011,0.0001,,,,,,,,,,0
35440241012,0.0001,,,,,,,,,,0
35440241013,0.0001,,,0.0,,,,,,,0
35440241015,0.0001,,,0.0001,,,,,,,0
35440241016,0.0001,,,0.0001,,,,,,,0
35440241018,0.0,,,,,,,,,,0
35440241019,0.0,,,,,,,,,,0
35440241020,0.0,,,,,,,,,,0
35440241021,0.0009,,,,,,,,,,0
35440241022,0.0018,,,,,0.0306,,,,,0
35440242002,0.0,,,,,,,,,,0
35440242006,0.0,,,,,,,,,,0
35440242007,0.0,,,,,,,,,,0
35440242008,0.0,,,,,,,,,,0
35440242011,0.0018,,,,,0.1597,,,,,0
35440242016,0.0019,,,,,0.044,,,,,0
35440242017,0.0,,,,,,,,,,0
35440242018,0.0,,,,,,,,,,0
35440242019,0.0,,,,,,,,,,0
35440242020,0.0014,,,,,,,,,,0
35440242021,0.0005,,,,,,,,,,0
