DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35280289003,0.0004,,,,,,,,,,0
35280289004,0.0004,,,,,,,,,,0
35280289005,0.0002,,,,,,,,,,0
35280289007,0.0002,,,,,,,,,,0
35280289008,0.0002,,,,,,,,,,0
35280289009,0.0002,,,,,,,,,,0
35280289012,0.0002,,,,,,,,,,0
35280289013,0.0003,,,,,,,,,,0
35280289014,0.0003,,,,,,,,,,0
35280289015,0.0003,,,,,,,,,,0
35280289016,0.0005,,,,,,0.0386,,,,0
35280289017,0.0001,,,,,,,,,,0
35280290001,0.0006,,,,,,,,,,0
35280290002,0.0006,,,,,,,,,,0
35280290003,0.0006,,,,,,,,,,0
35280290004,0.0004,,,,,,,,,,0
35280290005,0.0004,,,,,,,,,,0
35280290006,0.0004,,,,,,,,,,0
35280290007,0.0004,,,,,,,,,,0
35280290008,0.0006,,,,,,,,,,0
35280290009,0.0006,,,,,,,,,,0
35280291001,0.0017,,,,,0.0297,,,,,0
35280291002,0.0017,,,,,0.0327,,,,,0
35280291003,0.0017,,,,,0.0438,,,0.0111,,0
35280291004,0.0019,,,,,0.0335,,,,,0
35280291005,0.002,,,,,0.0365,,,,,0
35280291006,0.0018,,,,,0.0342,,,,,0
35280291007,0.0019,,,,,0.0324,,,,,0
35280291008,0.0017,,,,,0.0306,,,,,0
35280291009,0.0008,,,,,0.0432,,,,,0
35280291010,0.0011,,,,,,,,,,0
35280291011,0.0006,,,,,,,,,,0
35280291012,0.0007,,,,,,,,,,0
35280292001,0.0006,,,,,,,,,,0
35280292002,0.0007,,,,,,,,,,0
35280292003,0.0006,,,,,,,,,,0
35280292004,0.0007,,,,,,,,,,0
35280292005,0.0008,,,,,,,,,,0
35280293001,0.0005,,,,,,,,,,0
35280293002,0.0005,,,,,,,,,,0
35280293003,0.0005,,,,,,,,,,0
35280293004,0.0005,,,,,,,,,,0
35280293005,0.0004,,,,,,,,,,0
35280293006,0.0004,,,,,,,,,,0
35280293007,0.0004,,,,,,,,,,0
35280293008,0.0006,,,,,,,,,,0
35280293009,0.0005,,,,,,,,,,0
35280293010,0.0005,,,,,,,,,,0
35280293011,0.0005,,,,,,,,,,0
