DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59210283005,0.0027,,,0.0004,,,,,,0.0003,0
59210283006,0.0037,,,0.0042,,,,,,,0
59210283007,0.0034,,,0.0011,,,,,,0.0003,0
59210283010,0.003,,,0.0008,,,,,,0.0007,0
59210283011,0.0038,,,0.0006,,,,,,,0
59210283012,0.0035,,,0.001,,,,,,0.0005,0
59210283013,0.0031,,,0.0009,,,,,,0.0004,0
59210283014,0.0029,,,0.0008,,,,,,0.0003,0
59210283015,0.0027,,,0.0004,,,,,,0.0003,0
59210283016,0.0039,,,0.0006,,,,,,0.0002,0
