DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59390168003,0.0079,0.0315,,0.0084,0.0637,,,0.1062,0.0179,,0
59390168005,0.0058,0.0148,,0.0057,0.0487,,,0.0814,,,0
59390168007,0.0083,0.0329,,0.0098,0.0681,,,0.0834,0.0366,,0
59390168008,0.0083,0.0728,,0.0072,0.1591,,,0.3552,0.0199,,0
59390168010,0.0068,0.0323,,0.0074,0.0683,,,0.0805,0.0371,,0
59390168011,0.007,0.0272,,0.0074,0.0582,,,0.0922,0.0152,,0
59390168012,0.007,0.0236,,0.0075,0.0554,,,0.0852,,,0
59390172001,0.0011,,,0.0001,,,,,,,0
59390172002,0.0015,,,0.0001,,,,,,,0
59390172005,0.0014,,,0.0001,,,,,,,0
59390172007,0.0013,,,0.0001,,,,,,,0
