DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
60010258004,0.0043,,0.0282,0.0003,,0.1524,0.2751,,,0.0019,0
60010258005,0.0043,,0.025,0.0003,0.0231,0.2385,0.3649,,0.0109,0.0021,0
60010258006,0.0045,,0.0373,0.0003,0.0506,0.043,0.0912,,0.0238,0.0008,0
60010258007,0.0045,,0.0122,0.0002,,0.0295,0.038,,,0.0008,0
60010258008,0.0045,,0.0295,0.0002,,0.0338,0.0436,,,0.0017,0
60010259001,0.0031,,0.0266,0.0002,,,,,,0.0024,0
60010259002,0.0034,,0.0326,0.0002,,,,,,0.0027,0
60010259003,0.0033,,0.0154,0.0002,,,,,,0.0033,0
60010259004,0.0036,,0.028,0.0002,,,0.0372,,0.01,0.0052,0
60010259005,0.0052,,0.0151,0.0006,,0.0278,0.0758,,0.0286,0.0041,0
60010259006,0.0048,,0.0129,0.0003,,0.0338,0.0932,,0.0394,0.0025,0
60010259007,0.0048,,0.0158,0.0003,,0.037,0.1026,,0.0303,0.0027,0
60010259008,0.0044,,0.0216,0.0003,,0.0762,0.1556,,0.0111,0.003,0
60010259009,0.0048,,0.0643,0.0003,,0.037,0.0929,,0.0149,0.0023,0
60010259010,0.0052,,0.0288,0.0003,,0.0512,0.1171,,0.0173,0.0036,0
60010259011,0.005,,0.0267,0.0003,,0.0425,0.1136,,0.0228,0.0056,0
60010259012,0.0046,,0.0228,0.0003,,0.0445,0.1698,,,0.0007,0
60010259013,0.0044,,0.0227,0.0003,,0.1329,0.2353,,,0.002,0
60010259014,0.0034,,0.0306,0.0002,,,,,,0.0027,0
60010259015,0.0048,,0.0158,0.0003,,0.0309,0.0846,,0.0394,0.0026,0
60010263001,0.0043,,0.022,0.0004,,0.0639,0.1202,,,0.0023,0
60010263002,0.0042,,0.0237,0.0003,,0.0582,0.1103,,,0.0024,0
60010263003,0.0044,,0.0202,0.0003,,0.0707,0.1444,,,0.0029,0
60010263004,0.0044,,0.0164,0.0003,,0.0582,0.1242,,,0.0038,0
60010263005,0.0052,,0.0248,0.0003,,0.0477,0.1075,,0.0152,0.0053,0
60010263006,0.0037,,0.0102,0.0003,,0.0373,0.0829,,,0.0017,0
60010263007,0.0041,,0.0125,0.0007,,0.0455,0.0586,,,0.0015,0
60010263008,0.0039,,0.0117,0.0003,,0.0435,0.0951,,,0.0022,0
60010263009,0.003,,,0.0005,,,,,0.0092,0.0016,0
60010263010,0.0026,,,0.0002,,,,,0.0092,0.0001,0
60010263011,0.0041,,0.0132,0.0001,,,,,,0.0011,0
60010264002,0.0088,,0.0178,0.0015,,0.11,0.1418,,0.0723,0.0026,0
60010264003,0.01,,0.0197,0.0023,,0.0421,0.0542,,0.037,0.0015,0
60010264004,0.0059,,,0.0001,,,,,,0.0002,0
60010264005,0.0082,,0.0206,0.0012,,0.0695,0.0895,,0.0501,0.0013,0
60010264007,0.0083,,0.0188,0.0011,,0.1944,0.2506,,0.0866,0.002,0
60010264008,0.0086,,0.0158,0.0014,,0.0776,0.1001,,0.0633,0.0021,0
60010264009,0.0107,,0.0219,0.0024,,0.0565,0.0729,,0.0989,0.0018,0
60010264010,0.0104,,0.0208,0.0023,,0.0557,0.0719,,0.0797,0.0017,0
60010264011,0.0089,,0.0172,0.0012,,0.044,0.0567,,0.0248,0.0033,0
60010264012,0.0073,,0.0805,0.0016,,0.0683,0.088,,0.0427,0.001,0
60010264013,0.008,,0.0209,0.0012,,0.0733,0.0945,,0.0485,0.0013,0
60010264014,0.0098,,0.0208,0.0017,,0.0703,0.0906,,0.1212,0.002,0
60010264016,0.007,,0.0258,0.0007,,0.0489,0.063,,0.0254,0.0007,0
60010264017,0.0076,,0.0303,0.0016,,0.0619,0.0797,,0.0405,0.001,0
60010264018,0.0111,,0.0226,0.0026,,0.0388,0.05,,0.0341,0.0025,0
60010264019,0.0069,,0.0063,0.0005,,,,,0.0263,0.0009,0
60010264020,0.0072,,0.0044,0.0005,,,,,0.012,0.0006,0
60010264021,0.0058,,0.0109,0.0002,,0.0295,0.038,,0.0159,0.0012,0
