DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48020270027,0.0,,,,,,,,,,0
48020270029,,,,,,,,,,,0
48020270030,0.0003,,,,,,,,0.008,,0
48020270031,0.0002,,,,,,,,,,0
48020270032,0.0003,,,,,,,,,,0
48020270033,0.0003,,,,,,,,,,0
48020270036,,,,,,,,,,,0
48020270037,0.0004,,,0.0057,,,,,,,0
48020270039,,,,,,,,,,,0
48020270041,,,,,,,,,,,0
48020270042,,,,,,,,,,,0
48020270043,,,,,,,,,,,0
48020270045,,,,,,,,,,,0
48020270046,,,,,,,,,,,0
48020270047,0.0022,,,0.0091,,,,,,,0
48020270048,0.0001,,,,,,,,,,0
48020270049,0.0,,,,,,,,,,0
48020270050,0.0024,,,,,,,,,,0
48020270051,0.0024,,,,,,,,,,0
48020270052,0.0023,,,0.0088,,,,,,,0
48020270053,0.0022,,,0.0117,,,,,,,0
48020270054,0.0019,,,0.0097,,,,,,,0
48020270055,0.0032,,,0.0167,,,,,,,0
48020270056,0.0031,,,0.0167,,,,,,,0
48020270057,0.0033,,,0.0167,,,,,,,0
48020270058,0.0043,,,0.0167,,,,,,,0
48020270059,,,,,,,,,,,0
48020270060,,,,,,,,,,,0
48020270061,,,,,,,,,,,0
48020270062,,,,,,,,,,,0
48020270063,,,,,,,,,,,0
48020270064,0.0001,,,,,,,,,,0
48020270065,0.0001,,,,,,,,,,0
48020270066,0.0001,,,,,,,,,,0
48020270067,,,,,,,,,,,0
48020270068,0.0025,,,,,,,,,,0
48020270069,0.0025,,,,,,,,,,0
48020270070,0.0035,,,,,,,,,,0
48020271001,,,,,,,,,,,0
48020271003,0.0022,,,,,,,,,,0
48020271004,0.0013,,,,,,,,,,0
48020271005,0.0019,,,,,,,,,,0
48020271006,0.0024,,,,,,,,,,0
48020271007,0.0027,,,0.0001,,,,,,,0
48020271010,0.0015,,,,,,,,,,0
48020271012,,,,,,,,,,,0
48020271013,,,,,,,,,,,0
48020271015,0.0,,,,,,,,,,0
48020271016,0.0001,,,,,,,,,,0
